topSearches,value,geo,keyword,time,sys_time
mortes dengue brasil,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
sintomas covid,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
dengue virus,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
casos de dengue,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
sintomas covid 19,3,BR-SP,Dengue,2020-04,2025-07-22 18:17
mortes dengue 2020,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
manchas dengue,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
o que é dengue,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
mortes dengue 2019,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
quais sintomas da dengue,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
dengue no brasil 2020,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
mortes por dengue no brasil,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
zika,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
mortes por dengue 2020,2,BR-SP,Dengue,2020-04,2025-07-22 18:17
dengue,100,BR-TO,Dengue,2020-04,2025-07-22 18:17
dengue sintomas,24,BR-TO,Dengue,2020-04,2025-07-22 18:17
sintomas da dengue,13,BR-TO,Dengue,2020-04,2025-07-22 18:17
dengue,100,BR,Dengue,2020-04,2025-07-22 18:17
sintomas dengue,25,BR,Dengue,2020-04,2025-07-22 18:17
sintomas da dengue,15,BR,Dengue,2020-04,2025-07-22 18:17
sintomas de dengue,7,BR,Dengue,2020-04,2025-07-22 18:17
mosquito,7,BR,Dengue,2020-04,2025-07-22 18:17
dengue brasil,6,BR,Dengue,2020-04,2025-07-22 18:17
mosquito dengue,6,BR,Dengue,2020-04,2025-07-22 18:17
mosquito da dengue,5,BR,Dengue,2020-04,2025-07-22 18:17
dengue 2020,5,BR,Dengue,2020-04,2025-07-22 18:17
dengue no brasil,5,BR,Dengue,2020-04,2025-07-22 18:17
dengue mortes,5,BR,Dengue,2020-04,2025-07-22 18:17
mortes por dengue,3,BR,Dengue,2020-04,2025-07-22 18:17
dengue hemorrágica,3,BR,Dengue,2020-04,2025-07-22 18:17
febre,3,BR,Dengue,2020-04,2025-07-22 18:17
dengue virus,3,BR,Dengue,2020-04,2025-07-22 18:17
zika,3,BR,Dengue,2020-04,2025-07-22 18:17
sintomas covid,2,BR,Dengue,2020-04,2025-07-22 18:17
o que é dengue,2,BR,Dengue,2020-04,2025-07-22 18:17
chikungunya,2,BR,Dengue,2020-04,2025-07-22 18:17
casos de dengue,2,BR,Dengue,2020-04,2025-07-22 18:17
sintomas covid 19,2,BR,Dengue,2020-04,2025-07-22 18:17
manchas dengue,2,BR,Dengue,2020-04,2025-07-22 18:17
mortes dengue 2020,2,BR,Dengue,2020-04,2025-07-22 18:17
quais sintomas da dengue,2,BR,Dengue,2020-04,2025-07-22 18:17
sintomas da covid 19,2,BR,Dengue,2020-04,2025-07-22 18:17
,,BR-AC,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-AL,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-AM,Chikungunya,2020-04,2025-07-22 18:17
,,BR-AP,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,41,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas chikungunya,30,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
dengue,27,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
zika,23,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas chicungunha,18,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
dengue sintomas,14,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chikungunya,13,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
zika sintomas,13,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chicungunha,11,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
zika e chikungunya,11,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chikungunya,11,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,9,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da zika,9,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
dengue zika e chikungunya,8,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chicungunha,5,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
chikungunya tratamento,5,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
dengue zika e chikungunya sintomas,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas de dengue,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas de zika,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
zica,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
chikungunya virus,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
febre chikungunya,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
sintomas do chikungunya,4,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
zika virus,3,BR-BA,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
dengue,44,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,28,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chikungunya,21,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,18,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
sintomas da zika,13,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
"sintomas da dengue, zika e chikungunya",6,BR-CE,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,37,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
zika virus,11,BR-DF,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,49,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
dengue,27,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
chikungunya sintomas,25,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas chicungunha,17,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
chikungunya zika,12,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
dengue sintomas,11,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chicungunha,8,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chikungunya,8,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chikungunya,7,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,6,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
chikungunya tratamento,6,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chicungunha,6,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas do chikungunya,4,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
zika virus,3,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
sintomas de covid 19,1,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
"sintomas da dengue, zika e chikungunya",1,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
xicungunha,1,BR-ES,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-GO,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,31,BR-GO,Chikungunya,2020-04,2025-07-22 18:17
sintomas de dengue,16,BR-GO,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-MA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,26,BR-MA,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
dengue,53,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,33,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
chikungunya sintomas,32,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,14,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chicungunha,10,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chikungunya,10,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
zika virus,7,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
"sintomas da dengue, zika e chikungunya",4,BR-MG,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-MS,Chikungunya,2020-04,2025-07-22 18:17
zika virus,20,BR-MS,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-MT,Chikungunya,2020-04,2025-07-22 18:17
"sintomas da dengue, zika e chikungunya",13,BR-MT,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,10,BR-MT,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
chicungunha,31,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da dengue,14,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
sintomas de chikungunya,13,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
"sintomas da dengue, zika e chikungunya",9,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
sintomas da chicungunha,5,BR-PA,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-PB,Chikungunya,2020-04,2025-07-22 18:17
chikungunya,100,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,27,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
sintomas chikungunya,22,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
sintomas de chikungunya,16,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
sintomas de dengue,9,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,7,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
zika virus,7,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chicungunha,6,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
"sintomas da dengue, zika e chikungunya",2,BR-PE,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-PI,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
dengue,59,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
zika,50,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,35,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
dengue sintomas,21,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
zika virus,15,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
"sintomas da dengue, zika e chikungunya",11,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,10,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
sarampo,8,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chicungunha,6,BR-PR,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,42,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
dengue,28,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
chikungunya sintomas,24,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
zika,22,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
chicungunha sintomas,14,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas dengue,12,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chikungunya,9,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas de chikungunya,9,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chicungunha,8,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,8,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas da zika,6,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas de dengue,5,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas de chicungunha,5,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
chikungunya tratamento,5,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
sintomas de covid 19,3,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
zica,3,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
zika virus,2,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
"sintomas da dengue, zika e chikungunya",2,BR-RJ,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-RN,Chikungunya,2020-04,2025-07-22 18:18
sintomas chikungunya,24,BR-RN,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,4,BR-RN,Chikungunya,2020-04,2025-07-22 18:18
,,BR-RO,Chikungunya,2020-04,2025-07-22 18:18
,,BR-RR,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-RS,Chikungunya,2020-04,2025-07-22 18:18
dengue,41,BR-RS,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,38,BR-RS,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-SC,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,33,BR-SC,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-SE,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
dengue,47,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
zika,40,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,39,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas chikungunya,24,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas dengue,20,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas zika,18,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,10,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
zika virus,9,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
chicungunha sintomas,9,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
chikungunya virus,9,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas de dengue,6,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chicungunha,5,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
"sintomas da dengue, zika e chikungunya",5,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
chicungunha desimpedidos,3,BR-SP,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR-TO,Chikungunya,2020-04,2025-07-22 18:18
chikungunya,100,BR,Chikungunya,2020-04,2025-07-22 18:18
chicungunha,29,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue,27,BR,Chikungunya,2020-04,2025-07-22 18:18
zika,23,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas chikungunya,22,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue chikungunya,21,BR,Chikungunya,2020-04,2025-07-22 18:18
chikungunya zika,19,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue sintomas,13,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue zika chikungunya,13,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas chicungunha,13,BR,Chikungunya,2020-04,2025-07-22 18:18
zika sintomas,11,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chikungunya,10,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue zika e chikungunya,9,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da dengue,8,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas de chikungunya,8,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da zika,8,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da chicungunha,7,BR,Chikungunya,2020-04,2025-07-22 18:18
febre,6,BR,Chikungunya,2020-04,2025-07-22 18:18
chikungunya virus,6,BR,Chikungunya,2020-04,2025-07-22 18:18
dengue e chikungunya sintomas,5,BR,Chikungunya,2020-04,2025-07-22 18:18
febre chikungunya,5,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas de dengue,5,BR,Chikungunya,2020-04,2025-07-22 18:18
zika virus,5,BR,Chikungunya,2020-04,2025-07-22 18:18
sintomas da zika e chikungunya,4,BR,Chikungunya,2020-04,2025-07-22 18:18
chikungunya tratamento,4,BR,Chikungunya,2020-04,2025-07-22 18:18
gripe espanhola,100,BR-AC,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,32,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,14,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de gripe,5,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,3,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
gripe suina,2,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe 2020,2,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,2,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas do covid 19,2,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
chá para gripe,1,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de covid 19,1,BR-AL,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,23,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas gripe,12,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
influenza,12,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,7,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe manaus,5,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de gripe,5,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
chá para gripe,4,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas da gripe,4,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
remedio para gripe,4,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza,4,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
remédio para gripe,4,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe manaus,2,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,2,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
gripe suina,2,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe 2020,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
chá de alho com limão para gripe,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas do coronavírus,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
benegrip,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
remédio caseiro para gripe,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
quanto tempo durou a gripe espanhola,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas da influenza,1,BR-AM,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,100,BR-AP,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,27,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina,25,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe,20,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,13,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
influenza,10,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
a gripe espanhola,8,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe sintomas,6,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe,5,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
h1n1,5,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza,5,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe salvador,4,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe h1n1,4,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de gripe,3,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe 2020,3,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina contra gripe,3,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,3,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas da gripe,3,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe salvador,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
remedio para gripe,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
chá para gripe,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe 2020,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe salvador,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola no brasil,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,2,BR-BA,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,25,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,13,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas gripe,10,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
influenza,10,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
a gripe espanhola,8,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
h1n1,5,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de gripe,4,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe fortaleza,4,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas da gripe,4,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza,3,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
remedio para gripe,3,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe fortaleza,3,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
remédio para gripe,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas covid 19,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
chá para gripe,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas coronavirus,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe 2020,2,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola sintomas,1,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
mortes gripe espanhola,1,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
cha para gripe,1,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
gripe suina,1,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe 2020,1,BR-CE,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe,40,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,28,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,24,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
influenza,14,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe df,10,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe,9,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza,6,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe 2020,5,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe df,5,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe sabin,3,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe brasilia,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
campanha de vacinação gripe 2020,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
campanha vacinação gripe 2020,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina h1n1,2,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola durou quanto tempo,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
reação vacina gripe,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
gripe suina,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina contra gripe df,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza 2020,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
sabin vacinas,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
quanto tempo durou a gripe espanhola,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
pandemia de colera,1,BR-DF,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe,38,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,26,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe,21,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
influenza,13,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacinação gripe,10,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas gripe,6,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina contra gripe,5,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza,5,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina gripe vitoria es,4,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
h1n1,3,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe agendamento,3,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas de gripe,3,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
sintomas da gripe,3,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe 2020,3,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola 1918,2,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
peste negra,2,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola mortes,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina da gripe em vila velha,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
influenza virus,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
vacina influenza 2020,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
gripe suina,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
campanha de vacinação gripe 2020,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
sivep gripe,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
cid gripe,1,BR-ES,Influenza/gripe,2020-04,2025-07-22 18:18
gripe,100,BR-GO,Influenza/gripe,2020-04,2025-07-22 18:18
gripe espanhola,30,BR-GO,Influenza/gripe,2020-04,2025-07-22 18:18
