topSearches,value,geo,keyword,time,sys_time
dipirona,2,BR,Dengue,2024-01,2025-07-23 15:40
dengue dipirona,2,BR,Dengue,2024-01,2025-07-23 15:40
vacina de dengue,2,BR,Dengue,2024-01,2025-07-23 15:40
coceira dengue,2,BR,Dengue,2024-01,2025-07-23 15:40
remedio dengue,2,BR,Dengue,2024-01,2025-07-23 15:40
chikungunya,1,BR,Dengue,2024-01,2025-07-23 15:40
exame de dengue,1,BR,Dengue,2024-01,2025-07-23 15:40
dengue o que tomar,1,BR,Dengue,2024-01,2025-07-23 15:40
covid,1,BR,Dengue,2024-01,2025-07-23 15:40
quais sintomas da dengue,1,BR,Dengue,2024-01,2025-07-23 15:40
manchas dengue,1,BR,Dengue,2024-01,2025-07-23 15:40
chikungunya,100,BR-AC,Chikungunya,2024-01,2025-07-23 15:40
chikungunya sintomas,50,BR-AC,Chikungunya,2024-01,2025-07-23 15:40
chikungunya,100,BR-AL,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-AM,Chikungunya,2024-01,2025-07-23 15:41
,,BR-AP,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
sintomas chikungunya,30,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue,2,BR-BA,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,30,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
sintomas da chikungunya,13,BR-CE,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
zika,22,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
chikungunya o que é,10,BR-DF,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,26,BR-ES,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,31,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
chicungunha,11,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,11,BR-GO,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-MA,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,14,BR-MA,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas chikungunya,29,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
dengue,23,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
dengue chikungunya,21,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,10,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas dengue,10,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
chicungunha,9,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
dengue e chikungunya,9,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas da chikungunya,8,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue,5,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas da dengue,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
dengue zika e chikungunya,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
chikungunya tratamento,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
zika sintomas,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
mosquito chikungunya,3,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
chikungunha,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue e chikungunya,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
cid chikungunya,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
diferença dengue e chikungunya,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
mosquito da chikungunya,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas do chikungunya,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sequelas,2,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
zika virus,1,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
sintomas da zika,1,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
diferença entre dengue e chikungunya,1,BR-MG,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-MS,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-MT,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-PA,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,32,BR-PA,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-PB,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-PE,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,34,BR-PE,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-PI,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-PR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,18,BR-PR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
sintomas chikungunya,34,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
dengue,32,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
dengue sintomas,17,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
chicungunha,12,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,12,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
sintomas da chikungunya,8,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue,7,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
sintomas da dengue,7,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
zika sintomas,6,BR-RJ,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-RN,Chikungunya,2024-01,2025-07-23 15:41
,,BR-RO,Chikungunya,2024-01,2025-07-23 15:41
,,BR-RR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-RS,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,29,BR-RS,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-SC,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,25,BR-SC,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-SE,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
sintomas chikungunya,34,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
dengue,33,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
sintomas dengue,13,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,10,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
chicungunha,9,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
sintomas da chikungunya,6,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue,5,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
chikungunya o que é,3,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
"sintomas de dengue, chikungunya",2,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
diferença entre dengue e chikungunya,1,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
chikungunya transmissão,1,BR-SP,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR-TO,Chikungunya,2024-01,2025-07-23 15:41
chikungunya,100,BR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya sintomas,26,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue,24,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue chikungunya,22,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue e chikungunya,11,BR,Chikungunya,2024-01,2025-07-23 15:41
zika,10,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas dengue,10,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas de chikungunya,10,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas chikungunya dengue,9,BR,Chikungunya,2024-01,2025-07-23 15:41
chicungunha,8,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas da chikungunya,8,BR,Chikungunya,2024-01,2025-07-23 15:41
zika e chikungunya,7,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue chikungunya e zika,5,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas de dengue,5,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas zika,4,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas da dengue,4,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue e chikungunya sintomas,3,BR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya tratamento,3,BR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya o que é,3,BR,Chikungunya,2024-01,2025-07-23 15:41
exame chikungunya,3,BR,Chikungunya,2024-01,2025-07-23 15:41
diferença dengue e chikungunya,2,BR,Chikungunya,2024-01,2025-07-23 15:41
chikungunya virus,2,BR,Chikungunya,2024-01,2025-07-23 15:41
sintomas de zika,2,BR,Chikungunya,2024-01,2025-07-23 15:41
mosquito da chikungunya,2,BR,Chikungunya,2024-01,2025-07-23 15:41
dengue zika e chikungunya sintomas,2,BR,Chikungunya,2024-01,2025-07-23 15:41
,,BR-AC,Influenza/gripe,2024-01,2025-07-23 15:41
,,BR-AL,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-AM,Influenza/gripe,2024-01,2025-07-23 15:41
gripe da mosca,4,BR-AM,Influenza/gripe,2024-01,2025-07-23 15:41
,,BR-AP,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
remedio gripe,12,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
chá para gripe,8,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,8,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,7,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,6,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,5,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,5,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,2,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,2,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
cha pra gripe,2,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-CE,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,7,BR-CE,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,7,BR-CE,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,4,BR-CE,Influenza/gripe,2024-01,2025-07-23 15:41
cimegripe,2,BR-CE,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-DF,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,8,BR-DF,Influenza/gripe,2024-01,2025-07-23 15:41
dengue sintomas,4,BR-DF,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,4,BR-DF,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,3,BR-DF,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-ES,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,9,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,8,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,7,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,5,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,4,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,4,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,3,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
remédio bom para gripe,2,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
cid gripe,2,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,1,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe forte,1,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
melhor remedio para gripe,1,BR-GO,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-MA,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,3,BR-MA,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,2,BR-MA,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
remedio gripe,12,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas gripe,10,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,8,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,5,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,5,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,4,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,4,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,2,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas da gripe,2,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
cid gripe,2,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas covid,2,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de dengue,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
o que é bom para gripe,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
cimegripe,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
remédio caseiro para gripe,1,BR-MG,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,100,BR-MS,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-MT,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,12,BR-MT,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,6,BR-MT,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,13,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,8,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
vacina influenza,7,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,7,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
gripe da mosca,1,BR-PA,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,100,BR-PB,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,85,BR-PB,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,54,BR-PB,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,43,BR-PB,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,8,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,8,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,8,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,5,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,4,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,3,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,2,BR-PE,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-PI,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,10,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,7,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,7,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,5,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,5,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,2,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de dengue,1,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
nimesulida,1,BR-PR,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,14,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe a,14,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
resfriado,10,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe sintomas,9,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,7,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
vacina gripe,6,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
flu,6,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,5,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
influenza a,4,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas dengue,3,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
vacina influenza,3,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,2,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas da gripe,2,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,2,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,2,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe ou resfriado,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe aviaria,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
benegrip,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de dengue,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe forte,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de covid,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
cimegripe,1,BR-RJ,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-RN,Influenza/gripe,2024-01,2025-07-23 15:41
,,BR-RO,Influenza/gripe,2024-01,2025-07-23 15:41
,,BR-RR,Influenza/gripe,2024-01,2025-07-23 15:41
gripe,100,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,18,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
influenza a,7,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,4,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
influenza sintomas,4,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,4,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
cha pra gripe,3,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
gripe aviaria,3,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
remedio pra gripe,3,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,2,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
vacina gripe 2024,2,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
gripe em cachorro,1,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
influenza b,1,BR-RS,Influenza/gripe,2024-01,2025-07-23 15:41
influenza,100,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
remedio para gripe,51,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
sintomas de gripe,42,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
cha para gripe,37,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
remédio para gripe,33,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
influenza a,21,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
gripe espanhola,12,BR-SC,Influenza/gripe,2024-01,2025-07-23 15:41
,,BR-SE,Influenza/gripe,2024-01,2025-07-23 15:42
gripe,100,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
gripe a,11,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remedio gripe,10,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
influenza,9,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas gripe,8,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remedio para gripe,6,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remédio para gripe,6,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
vacina gripe,5,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
resfriado,4,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
covid,4,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
gripe forte,4,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
vacina da gripe,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remedio de gripe,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
cha para gripe,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
chá para gripe,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
influenza a,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
flu,3,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas da gripe,2,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remedio pra gripe,2,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
gripe espanhola,2,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
vacina influenza,2,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
cid gripe,1,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
paracetamol,1,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
remédio pra gripe,1,BR-SP,Influenza/gripe,2024-01,2025-07-23 15:42
,,BR-TO,Influenza/gripe,2024-01,2025-07-23 15:42
gripe,100,BR,Influenza/gripe,2024-01,2025-07-23 15:42
gripe a,11,BR,Influenza/gripe,2024-01,2025-07-23 15:42
gripe remedio,8,BR,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas gripe,7,BR,Influenza/gripe,2024-01,2025-07-23 15:42
influenza,7,BR,Influenza/gripe,2024-01,2025-07-23 15:42
remédio gripe,7,BR,Influenza/gripe,2024-01,2025-07-23 15:42
remedio para gripe,6,BR,Influenza/gripe,2024-01,2025-07-23 15:42
remédio para gripe,5,BR,Influenza/gripe,2024-01,2025-07-23 15:42
vacina gripe,4,BR,Influenza/gripe,2024-01,2025-07-23 15:42
cha gripe,4,BR,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas de gripe,4,BR,Influenza/gripe,2024-01,2025-07-23 15:42
covid,4,BR,Influenza/gripe,2024-01,2025-07-23 15:42
resfriado,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
febre,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
chá para gripe,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
cha para gripe,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
remedio de gripe,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
gripe forte,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
vacina da gripe,3,BR,Influenza/gripe,2024-01,2025-07-23 15:42
remédio de gripe,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
xarope gripe,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
dengue,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
xarope para gripe,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
gripe 2024,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas da gripe,2,BR,Influenza/gripe,2024-01,2025-07-23 15:42
sintomas do covid,100,BR-AC,COVID-19,2024-01,2025-07-23 15:42
vacina covid,100,BR-AL,COVID-19,2024-01,2025-07-23 15:42
sintomas covid,83,BR-AL,COVID-19,2024-01,2025-07-23 15:42
covid 2024,39,BR-AL,COVID-19,2024-01,2025-07-23 15:42
teste de covid,35,BR-AL,COVID-19,2024-01,2025-07-23 15:42
sintomas de covid,34,BR-AL,COVID-19,2024-01,2025-07-23 15:42
covid alagoas,22,BR-AL,COVID-19,2024-01,2025-07-23 15:42
sintomas do covid,18,BR-AL,COVID-19,2024-01,2025-07-23 15:42
covid cid,15,BR-AL,COVID-19,2024-01,2025-07-23 15:42
vacina covid,100,BR-AM,COVID-19,2024-01,2025-07-23 15:42
covid manaus,69,BR-AM,COVID-19,2024-01,2025-07-23 15:42
sintomas covid,49,BR-AM,COVID-19,2024-01,2025-07-23 15:42
covid 2024,44,BR-AM,COVID-19,2024-01,2025-07-23 15:42
sintomas de covid,16,BR-AM,COVID-19,2024-01,2025-07-23 15:42
cid covid,15,BR-AM,COVID-19,2024-01,2025-07-23 15:42
sintomas do covid,10,BR-AM,COVID-19,2024-01,2025-07-23 15:42
nova variante covid 2024,6,BR-AM,COVID-19,2024-01,2025-07-23 15:42
sipni covid,4,BR-AM,COVID-19,2024-01,2025-07-23 15:42
sintomas covid,100,BR-AP,COVID-19,2024-01,2025-07-23 15:42
covid amapa,9,BR-AP,COVID-19,2024-01,2025-07-23 15:42
vacina covid,100,BR-BA,COVID-19,2024-01,2025-07-23 15:42
covid sintomas,36,BR-BA,COVID-19,2024-01,2025-07-23 15:42
covid 19,31,BR-BA,COVID-19,2024-01,2025-07-23 15:42
teste covid,31,BR-BA,COVID-19,2024-01,2025-07-23 15:42
covid 2024,24,BR-BA,COVID-19,2024-01,2025-07-23 15:42
vacinação covid,22,BR-BA,COVID-19,2024-01,2025-07-23 15:42
vacina covid salvador,20,BR-BA,COVID-19,2024-01,2025-07-23 15:42
sintomas de covid,18,BR-BA,COVID-19,2024-01,2025-07-23 15:42
teste de covid,17,BR-BA,COVID-19,2024-01,2025-07-23 15:42
covid bahia,14,BR-BA,COVID-19,2024-01,2025-07-23 15:42
vacinação covid salvador,12,BR-BA,COVID-19,2024-01,2025-07-23 15:42
sintomas da covid,10,BR-BA,COVID-19,2024-01,2025-07-23 15:42
teste rapido covid,7,BR-BA,COVID-19,2024-01,2025-07-23 15:42
sintomas covid 2024,6,BR-BA,COVID-19,2024-01,2025-07-23 15:42
cid covid,6,BR-BA,COVID-19,2024-01,2025-07-23 15:42
sintomas do covid,5,BR-BA,COVID-19,2024-01,2025-07-23 15:42
sipni covid,5,BR-BA,COVID-19,2024-01,2025-07-23 15:42
teste covid salvador,5,BR-BA,COVID-19,2024-01,2025-07-23 15:42
teste covid farmacia,4,BR-BA,COVID-19,2024-01,2025-07-23 15:42
covid 19 brasil,4,BR-BA,COVID-19,2024-01,2025-07-23 15:42
nova cepa covid china,3,BR-BA,COVID-19,2024-01,2025-07-23 15:42
