topSearches,value,geo,keyword,time,sys_time
covid sintomas,63,BR-PI,COVID-19,2022-02,2025-07-23 14:38
teste covid teresina,48,BR-PI,COVID-19,2022-02,2025-07-23 14:38
covid 19,46,BR-PI,COVID-19,2022-02,2025-07-23 14:38
teste de covid,41,BR-PI,COVID-19,2022-02,2025-07-23 14:38
covid brasil,41,BR-PI,COVID-19,2022-02,2025-07-23 14:38
covid piaui,29,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento covid teresina,27,BR-PI,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,25,BR-PI,COVID-19,2022-02,2025-07-23 14:38
vacina covid teresina,23,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento teste covid,23,BR-PI,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,23,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento vacina,20,BR-PI,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,20,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento vacina covid,19,BR-PI,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,18,BR-PI,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,18,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento teste covid teresina,16,BR-PI,COVID-19,2022-02,2025-07-23 14:38
mortes covid,16,BR-PI,COVID-19,2022-02,2025-07-23 14:38
omicron,13,BR-PI,COVID-19,2022-02,2025-07-23 14:38
agendamento vacina covid teresina,10,BR-PI,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,10,BR-PI,COVID-19,2022-02,2025-07-23 14:38
covid no piaui,9,BR-PI,COVID-19,2022-02,2025-07-23 14:38
vacina,100,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacina covid,97,BR-PR,COVID-19,2022-02,2025-07-23 14:38
teste covid,57,BR-PR,COVID-19,2022-02,2025-07-23 14:38
covid sintomas,55,BR-PR,COVID-19,2022-02,2025-07-23 14:38
curitiba covid,51,BR-PR,COVID-19,2022-02,2025-07-23 14:38
covid londrina,33,BR-PR,COVID-19,2022-02,2025-07-23 14:38
brasil covid,24,BR-PR,COVID-19,2022-02,2025-07-23 14:38
covid 19,23,BR-PR,COVID-19,2022-02,2025-07-23 14:38
teste de covid,22,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,20,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacina londrina covid,20,BR-PR,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,18,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacina do covid,15,BR-PR,COVID-19,2022-02,2025-07-23 14:38
omicron,15,BR-PR,COVID-19,2022-02,2025-07-23 14:38
exame covid,14,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacina covid curitiba,12,BR-PR,COVID-19,2022-02,2025-07-23 14:38
mortes covid,11,BR-PR,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,11,BR-PR,COVID-19,2022-02,2025-07-23 14:38
isolamento covid,10,BR-PR,COVID-19,2022-02,2025-07-23 14:38
teste covid nissei,10,BR-PR,COVID-19,2022-02,2025-07-23 14:38
casos covid,10,BR-PR,COVID-19,2022-02,2025-07-23 14:38
agendamento vacina covid,9,BR-PR,COVID-19,2022-02,2025-07-23 14:38
covid em curitiba,9,BR-PR,COVID-19,2022-02,2025-07-23 14:38
teste covid curitiba,9,BR-PR,COVID-19,2022-02,2025-07-23 14:38
pos covid,9,BR-PR,COVID-19,2022-02,2025-07-23 14:38
vacina,100,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
vacina covid,100,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
teste covid,67,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
brasil covid,46,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid rj,43,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid 19,36,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid rio,34,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid sintomas,32,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
teste de covid,32,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,31,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
rio de janeiro covid,28,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid mortes,24,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid hoje,20,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
omicron,15,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,14,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,13,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
mortes covid brasil,13,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid mundo,11,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
vacina covid rj,11,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
casos covid,10,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
covid bbb,10,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,9,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
teste covid rj,8,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,8,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
vacinação rj,8,BR-RJ,COVID-19,2022-02,2025-07-23 14:38
vacina covid,100,BR-RN,COVID-19,2022-02,2025-07-23 14:38
teste covid,88,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid rn,73,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid natal,67,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid sintomas,65,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid brasil,56,BR-RN,COVID-19,2022-02,2025-07-23 14:38
teste de covid,46,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid 19,43,BR-RN,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,28,BR-RN,COVID-19,2022-02,2025-07-23 14:38
mortes covid,28,BR-RN,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,23,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,16,BR-RN,COVID-19,2022-02,2025-07-23 14:38
natal vacina,16,BR-RN,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,15,BR-RN,COVID-19,2022-02,2025-07-23 14:38
teste covid natal rn,13,BR-RN,COVID-19,2022-02,2025-07-23 14:38
casos covid,12,BR-RN,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,12,BR-RN,COVID-19,2022-02,2025-07-23 14:38
mortes covid brasil,12,BR-RN,COVID-19,2022-02,2025-07-23 14:38
vacina covid natal rn,11,BR-RN,COVID-19,2022-02,2025-07-23 14:38
sintomas omicron,11,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid bbb,10,BR-RN,COVID-19,2022-02,2025-07-23 14:38
sintomas covid omicron,10,BR-RN,COVID-19,2022-02,2025-07-23 14:38
isolamento covid,10,BR-RN,COVID-19,2022-02,2025-07-23 14:38
vacinação covid natal,8,BR-RN,COVID-19,2022-02,2025-07-23 14:38
vacina covid perto de mim,8,BR-RN,COVID-19,2022-02,2025-07-23 14:38
covid sintomas,100,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid 19,62,BR-RO,COVID-19,2022-02,2025-07-23 14:38
teste covid,60,BR-RO,COVID-19,2022-02,2025-07-23 14:38
vacina covid,58,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,47,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid rondonia,44,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,33,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid brasil,32,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,20,BR-RO,COVID-19,2022-02,2025-07-23 14:38
boletim covid rondonia,19,BR-RO,COVID-19,2022-02,2025-07-23 14:38
boletim covid rondônia,15,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid em rondônia,13,BR-RO,COVID-19,2022-02,2025-07-23 14:38
cid covid,13,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,13,BR-RO,COVID-19,2022-02,2025-07-23 14:38
boletim covid ariquemes,12,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas omicron,11,BR-RO,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,9,BR-RO,COVID-19,2022-02,2025-07-23 14:38
quais os sintomas do covid,8,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas covid 19,8,BR-RO,COVID-19,2022-02,2025-07-23 14:38
mortes covid brasil,6,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid brasil hoje,5,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sintomas da omicron,5,BR-RO,COVID-19,2022-02,2025-07-23 14:38
cid covid 19,5,BR-RO,COVID-19,2022-02,2025-07-23 14:38
vacina covid perto de mim,4,BR-RO,COVID-19,2022-02,2025-07-23 14:38
sequelas do covid,3,BR-RO,COVID-19,2022-02,2025-07-23 14:38
covid brasil,100,BR-RR,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,38,BR-RR,COVID-19,2022-02,2025-07-23 14:38
vacina covid perto de mim,15,BR-RR,COVID-19,2022-02,2025-07-23 14:38
teste covid,100,BR-RS,COVID-19,2022-02,2025-07-23 14:38
vacina covid,97,BR-RS,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,95,BR-RS,COVID-19,2022-02,2025-07-23 14:38
covid rs,45,BR-RS,COVID-19,2022-02,2025-07-23 14:38
covid 19,38,BR-RS,COVID-19,2022-02,2025-07-23 14:38
teste de covid,37,BR-RS,COVID-19,2022-02,2025-07-23 14:38
brasil covid,36,BR-RS,COVID-19,2022-02,2025-07-23 14:38
omicron,36,BR-RS,COVID-19,2022-02,2025-07-23 14:38
covid omicron,35,BR-RS,COVID-19,2022-02,2025-07-23 14:38
covid porto alegre,32,BR-RS,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,30,BR-RS,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,27,BR-RS,COVID-19,2022-02,2025-07-23 14:38
omicron sintomas,22,BR-RS,COVID-19,2022-02,2025-07-23 14:38
covid omicron sintomas,21,BR-RS,COVID-19,2022-02,2025-07-23 14:38
mortes covid,20,BR-RS,COVID-19,2022-02,2025-07-23 14:38
teste do covid,19,BR-RS,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,18,BR-RS,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,16,BR-RS,COVID-19,2022-02,2025-07-23 14:38
isolamento covid,14,BR-RS,COVID-19,2022-02,2025-07-23 14:38
febre,13,BR-RS,COVID-19,2022-02,2025-07-23 14:38
febre covid,13,BR-RS,COVID-19,2022-02,2025-07-23 14:38
teste covid panvel,13,BR-RS,COVID-19,2022-02,2025-07-23 14:38
sintoma covid,12,BR-RS,COVID-19,2022-02,2025-07-23 14:38
teste covid farmacia,12,BR-RS,COVID-19,2022-02,2025-07-23 14:38
casos covid,11,BR-RS,COVID-19,2022-02,2025-07-23 14:38
vacina covid,100,BR-SC,COVID-19,2022-02,2025-07-23 14:38
teste covid,85,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,79,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid brasil,47,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid sc,44,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid 19,42,BR-SC,COVID-19,2022-02,2025-07-23 14:38
teste de covid,41,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,30,BR-SC,COVID-19,2022-02,2025-07-23 14:38
omicron,27,BR-SC,COVID-19,2022-02,2025-07-23 14:38
mortes covid,24,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid hoje,23,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid blumenau,20,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid joinville,19,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid florianopolis,17,BR-SC,COVID-19,2022-02,2025-07-23 14:38
exame covid,17,BR-SC,COVID-19,2022-02,2025-07-23 14:38
casos covid,16,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas omicron,16,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas covid omicron,16,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid mundo,15,BR-SC,COVID-19,2022-02,2025-07-23 14:38
teste do covid,15,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,15,BR-SC,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,14,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid santa catarina,14,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,14,BR-SC,COVID-19,2022-02,2025-07-23 14:38
covid em sc,13,BR-SC,COVID-19,2022-02,2025-07-23 14:38
vacina covid,100,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid aracaju,79,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,64,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid sergipe,62,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid brasil,54,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid 19,53,BR-SE,COVID-19,2022-02,2025-07-23 14:38
teste de covid,41,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid em sergipe,29,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,28,BR-SE,COVID-19,2022-02,2025-07-23 14:38
teste covid aracaju,26,BR-SE,COVID-19,2022-02,2025-07-23 14:38
mortes covid brasil,17,BR-SE,COVID-19,2022-02,2025-07-23 14:38
isolamento covid,15,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,12,BR-SE,COVID-19,2022-02,2025-07-23 14:38
teste de covid em aracaju,10,BR-SE,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,9,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sintomas omicron,9,BR-SE,COVID-19,2022-02,2025-07-23 14:38
casos de covid em sergipe,9,BR-SE,COVID-19,2022-02,2025-07-23 14:38
bbb covid,7,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid-19 sergipe,7,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid eua,7,BR-SE,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid aracaju,5,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid 19 em sergipe,5,BR-SE,COVID-19,2022-02,2025-07-23 14:38
covid 19 brasil,4,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sipni covid,4,BR-SE,COVID-19,2022-02,2025-07-23 14:38
sequelas do covid,4,BR-SE,COVID-19,2022-02,2025-07-23 14:38
vacina covid,100,BR-SP,COVID-19,2022-02,2025-07-23 14:38
vacina,96,BR-SP,COVID-19,2022-02,2025-07-23 14:38
teste covid,80,BR-SP,COVID-19,2022-02,2025-07-23 14:38
brasil covid,54,BR-SP,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,53,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid 19,33,BR-SP,COVID-19,2022-02,2025-07-23 14:38
teste de covid,33,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid mortes,26,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid sp,26,BR-SP,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,24,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid hoje,20,BR-SP,COVID-19,2022-02,2025-07-23 14:38
omicron,19,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid omicron,18,BR-SP,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,18,BR-SP,COVID-19,2022-02,2025-07-23 14:38
exame covid,17,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid mortes brasil,15,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid sao paulo,12,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,12,BR-SP,COVID-19,2022-02,2025-07-23 14:38
casos covid,10,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid mundo,10,BR-SP,COVID-19,2022-02,2025-07-23 14:38
teste covid farmacia,9,BR-SP,COVID-19,2022-02,2025-07-23 14:38
omicron sintomas,9,BR-SP,COVID-19,2022-02,2025-07-23 14:38
covid omicron sintomas,9,BR-SP,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,8,BR-SP,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,8,BR-SP,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,100,BR-TO,COVID-19,2022-02,2025-07-23 14:38
covid 19,87,BR-TO,COVID-19,2022-02,2025-07-23 14:38
covid tocantins,67,BR-TO,COVID-19,2022-02,2025-07-23 14:38
teste de covid,59,BR-TO,COVID-19,2022-02,2025-07-23 14:38
teste covid palmas,54,BR-TO,COVID-19,2022-02,2025-07-23 14:38
covid brasil,49,BR-TO,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,35,BR-TO,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,29,BR-TO,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,17,BR-TO,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,15,BR-TO,COVID-19,2022-02,2025-07-23 14:38
agendamento teste covid,15,BR-TO,COVID-19,2022-02,2025-07-23 14:38
covid mundo,15,BR-TO,COVID-19,2022-02,2025-07-23 14:38
cid covid,14,BR-TO,COVID-19,2022-02,2025-07-23 14:38
vacina covid perto de mim,13,BR-TO,COVID-19,2022-02,2025-07-23 14:38
agendamento teste covid palmas,10,BR-TO,COVID-19,2022-02,2025-07-23 14:38
mortes covid brasil,7,BR-TO,COVID-19,2022-02,2025-07-23 14:38
e notifica covid,7,BR-TO,COVID-19,2022-02,2025-07-23 14:38
cid covid 19,4,BR-TO,COVID-19,2022-02,2025-07-23 14:38
mortes covid mundo,3,BR-TO,COVID-19,2022-02,2025-07-23 14:38
sipni covid,2,BR-TO,COVID-19,2022-02,2025-07-23 14:38
sintomas da dengue,2,BR-TO,COVID-19,2022-02,2025-07-23 14:38
vacina,100,BR,COVID-19,2022-02,2025-07-23 14:38
vacina covid,97,BR,COVID-19,2022-02,2025-07-23 14:38
teste covid,72,BR,COVID-19,2022-02,2025-07-23 14:38
sintomas covid,58,BR,COVID-19,2022-02,2025-07-23 14:38
brasil covid,44,BR,COVID-19,2022-02,2025-07-23 14:38
covid 19,36,BR,COVID-19,2022-02,2025-07-23 14:38
teste de covid,36,BR,COVID-19,2022-02,2025-07-23 14:38
vacinação covid,29,BR,COVID-19,2022-02,2025-07-23 14:38
mortes covid,20,BR,COVID-19,2022-02,2025-07-23 14:38
sintomas de covid,19,BR,COVID-19,2022-02,2025-07-23 14:38
covid hoje,19,BR,COVID-19,2022-02,2025-07-23 14:38
omicron,18,BR,COVID-19,2022-02,2025-07-23 14:38
exame covid,15,BR,COVID-19,2022-02,2025-07-23 14:38
covid no brasil,12,BR,COVID-19,2022-02,2025-07-23 14:38
sintomas da covid,12,BR,COVID-19,2022-02,2025-07-23 14:38
sintomas do covid,12,BR,COVID-19,2022-02,2025-07-23 14:38
casos covid,11,BR,COVID-19,2022-02,2025-07-23 14:38
covid mortes brasil,10,BR,COVID-19,2022-02,2025-07-23 14:38
teste do covid,10,BR,COVID-19,2022-02,2025-07-23 14:38
pos covid,10,BR,COVID-19,2022-02,2025-07-23 14:38
omicron sintomas,10,BR,COVID-19,2022-02,2025-07-23 14:38
covid omicron sintomas,10,BR,COVID-19,2022-02,2025-07-23 14:38
covid mundo,9,BR,COVID-19,2022-02,2025-07-23 14:38
teste rapido covid,8,BR,COVID-19,2022-02,2025-07-23 14:38
covid sp,8,BR,COVID-19,2022-02,2025-07-23 14:38
