topSearches,value,geo,keyword,time,sys_time
mosquito da dengue,8,BR-SE,Dengue,2023-05,2025-07-23 15:20
dengue hemorrágica,3,BR-SE,Dengue,2023-05,2025-07-23 15:20
dengue,100,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue sintomas,32,BR-SP,Dengue,2023-05,2025-07-23 15:20
sintomas de dengue,15,BR-SP,Dengue,2023-05,2025-07-23 15:20
sintomas da dengue,8,BR-SP,Dengue,2023-05,2025-07-23 15:20
mosquito dengue,5,BR-SP,Dengue,2023-05,2025-07-23 15:20
mosquito da dengue,4,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue quantos dias,3,BR-SP,Dengue,2023-05,2025-07-23 15:20
febre,3,BR-SP,Dengue,2023-05,2025-07-23 15:20
exame dengue,3,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue hemorrágica,3,BR-SP,Dengue,2023-05,2025-07-23 15:20
teste dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
covid,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
o que é dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
vacina dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
quais sintomas da dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
tratamento dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
exame de dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
manchas dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
dipirona dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue cid,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
quais os sintomas da dengue,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
sintomas covid,2,BR-SP,Dengue,2023-05,2025-07-23 15:20
gripe,1,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue o que tomar,1,BR-SP,Dengue,2023-05,2025-07-23 15:20
teste de dengue,1,BR-SP,Dengue,2023-05,2025-07-23 15:20
dengue,100,BR-TO,Dengue,2023-05,2025-07-23 15:20
dengue sintomas,20,BR-TO,Dengue,2023-05,2025-07-23 15:20
sintomas de dengue,9,BR-TO,Dengue,2023-05,2025-07-23 15:20
mosquito da dengue,9,BR-TO,Dengue,2023-05,2025-07-23 15:20
chikungunya,8,BR-TO,Dengue,2023-05,2025-07-23 15:20
sintomas da dengue,7,BR-TO,Dengue,2023-05,2025-07-23 15:20
dengue hemorrágica,3,BR-TO,Dengue,2023-05,2025-07-23 15:20
prevenção da dengue,1,BR-TO,Dengue,2023-05,2025-07-23 15:20
dengue,100,BR,Dengue,2023-05,2025-07-23 15:20
dengue sintomas,31,BR,Dengue,2023-05,2025-07-23 15:20
sintomas de dengue,15,BR,Dengue,2023-05,2025-07-23 15:20
sintomas da dengue,9,BR,Dengue,2023-05,2025-07-23 15:20
mosquito,6,BR,Dengue,2023-05,2025-07-23 15:20
mosquito dengue,6,BR,Dengue,2023-05,2025-07-23 15:20
mosquito da dengue,6,BR,Dengue,2023-05,2025-07-23 15:20
dengue hemorrágica,3,BR,Dengue,2023-05,2025-07-23 15:20
febre,3,BR,Dengue,2023-05,2025-07-23 15:20
exame dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
chikungunya,2,BR,Dengue,2023-05,2025-07-23 15:20
o que é dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
teste dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
quais sintomas da dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
tratamento dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
manchas dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
covid,2,BR,Dengue,2023-05,2025-07-23 15:20
dipirona dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
exame de dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
quais os sintomas da dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
plaquetas,2,BR,Dengue,2023-05,2025-07-23 15:20
vacina dengue,2,BR,Dengue,2023-05,2025-07-23 15:20
coceira dengue,1,BR,Dengue,2023-05,2025-07-23 15:20
gripe,1,BR,Dengue,2023-05,2025-07-23 15:20
cid dengue,1,BR,Dengue,2023-05,2025-07-23 15:20
,,BR-AC,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-AL,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,36,BR-AL,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-AM,Chikungunya,2023-05,2025-07-23 15:20
,,BR-AP,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,32,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
dengue,20,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,13,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,12,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,9,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,9,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
dengue zika e chikungunya,6,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,6,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,5,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
zika sintomas,5,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,4,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
quais os sintomas da chikungunya,4,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya é transmissível,3,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
"sintomas de dengue, chikungunya",2,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sequelas,2,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chicungunha,2,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chicungunya,1,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
sequelas da chikungunya,1,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya quantos dias de repouso,1,BR-BA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,34,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,13,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,11,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,10,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
zika sintomas,6,BR-CE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-DF,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,27,BR-DF,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-ES,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,20,BR-ES,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,10,BR-ES,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,8,BR-ES,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,36,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,17,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,12,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,9,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,7,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sequelas,5,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas fotos,2,BR-GO,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,27,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,10,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,10,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,8,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,6,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sequelas chikungunya,3,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
remédio para chikungunya,3,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
quais os sintomas da chikungunya,3,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,2,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
cid chikungunya,2,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,2,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya é contagioso,1,BR-MA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,31,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
dengue,24,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
dengue chikungunya,21,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,13,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue,11,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,10,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,9,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
zika,8,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
dengue e chikungunya,8,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,6,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
tratamento chikungunya,4,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas zika,4,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,4,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
dengue chikungunya e zika,4,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue e chikungunya,4,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
o que é chikungunya,3,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
mosquito chikungunya,3,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
chikungunya exame,3,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas da zika,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
quais sintomas da chikungunya,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sequelas,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
cid chikungunya,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
sintomas do chikungunya,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
quais os sintomas da chikungunya,2,BR-MG,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-MS,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,33,BR-MS,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,10,BR-MS,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,10,BR-MS,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,10,BR-MS,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-MT,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,39,BR-MT,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-PA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,31,BR-PA,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-PB,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,37,BR-PB,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-PE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,31,BR-PE,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,12,BR-PE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,5,BR-PE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,29,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,14,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,7,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
remédio para chikungunya,6,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,6,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,3,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,3,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,2,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
chikungunya é transmissível,1,BR-PI,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,38,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
dengue,30,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue,13,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,12,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,10,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,8,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya o que é,6,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya virus,5,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,5,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,5,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
zika virus,3,BR-PR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,39,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
dengue,25,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue,14,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,14,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,11,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,7,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,5,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,5,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,5,BR-RJ,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-RN,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,28,BR-RN,Chikungunya,2023-05,2025-07-23 15:20
,,BR-RO,Chikungunya,2023-05,2025-07-23 15:20
,,BR-RR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,44,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
dengue,41,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue,22,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,17,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,10,BR-RS,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-SC,Chikungunya,2023-05,2025-07-23 15:20
dengue,36,BR-SC,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,30,BR-SC,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-SE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,23,BR-SE,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,35,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
dengue,28,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
dengue chikungunya,27,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas dengue,13,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,12,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,10,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
dengue chikungunya e zika,9,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
zika sintomas,9,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,7,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,6,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,5,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas da zika,4,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
zika virus,4,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chikungunya tratamento,4,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
o que é chikungunya,4,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sequelas,3,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
mosquito chikungunya,3,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
febre amarela,3,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chicungunya,3,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chikungunya transmissão,2,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
quais os sintomas da chikungunya,2,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
sintomas da zika e chikungunya,2,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chicugunha,1,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
cid chikungunya,1,BR-SP,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR-TO,Chikungunya,2023-05,2025-07-23 15:20
chikungunya sintomas,34,BR-TO,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,11,BR-TO,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,11,BR-TO,Chikungunya,2023-05,2025-07-23 15:20
chikungunya,100,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya,32,BR,Chikungunya,2023-05,2025-07-23 15:20
dengue,21,BR,Chikungunya,2023-05,2025-07-23 15:20
dengue chikungunya,18,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas de chikungunya,11,BR,Chikungunya,2023-05,2025-07-23 15:20
zika,11,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas da chikungunya,10,BR,Chikungunya,2023-05,2025-07-23 15:20
dengue sintomas,10,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas chikungunya dengue,10,BR,Chikungunya,2023-05,2025-07-23 15:20
a chikungunya,9,BR,Chikungunya,2023-05,2025-07-23 15:20
dengue e chikungunya,9,BR,Chikungunya,2023-05,2025-07-23 15:20
chicungunha,8,BR,Chikungunya,2023-05,2025-07-23 15:20
zika e chikungunya,6,BR,Chikungunya,2023-05,2025-07-23 15:20
zika chikungunya e dengue,5,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas de dengue,5,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas zika,5,BR,Chikungunya,2023-05,2025-07-23 15:20
tratamento chikungunya,4,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas da dengue,4,BR,Chikungunya,2023-05,2025-07-23 15:20
dengue e chikungunya sintomas,4,BR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya o que é,3,BR,Chikungunya,2023-05,2025-07-23 15:20
febre chikungunya,3,BR,Chikungunya,2023-05,2025-07-23 15:20
sintomas da zika,3,BR,Chikungunya,2023-05,2025-07-23 15:20
chikungunya virus,3,BR,Chikungunya,2023-05,2025-07-23 15:20
mosquito chikungunya,2,BR,Chikungunya,2023-05,2025-07-23 15:20
sequelas chikungunya,2,BR,Chikungunya,2023-05,2025-07-23 15:20
influenza,100,BR-AC,Influenza/gripe,2023-05,2025-07-23 15:20
gripe aviaria,8,BR-AC,Influenza/gripe,2023-05,2025-07-23 15:20
gripe,100,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,26,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,16,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,5,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,4,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,3,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
influenza tipo a,3,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
cid sindrome gripal,1,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da influenza,1,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
amoxicilina serve para gripe,1,BR-AL,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,17,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,10,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,10,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,9,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,7,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da influenza,4,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe manaus,4,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,2,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
cid gripe,2,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
gripe na gravidez,1,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
ouvido entupido gripe,1,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe infantil,1,BR-AM,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,27,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,18,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
surto de gripe,6,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,6,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,3,BR-AP,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,17,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,13,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,11,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio gripe,6,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,5,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,5,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,5,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,5,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,4,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,4,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,3,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe salvador,3,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,3,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio de gripe,3,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remedio de gripe,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe salvador,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
resfriado,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
gripal,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da influenza,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
remédio caseiro para gripe,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
virus,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
vacinação salvador,2,BR-BA,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,16,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,12,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,12,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
remédio para gripe,7,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,7,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,7,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
remedio para gripe,6,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,5,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas de gripe,4,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
chá para gripe,3,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,3,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
sintomas da gripe,3,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
xarope para gripe,3,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviária,3,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
remedio pra gripe,2,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
cha para gripe,2,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe fortaleza,2,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe da reação,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe espanhola,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
influenza sintomas,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
ouvido entupido gripe,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
prednisona,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
melhor remedio para gripe,1,BR-CE,Influenza/gripe,2023-05,2025-07-23 15:21
gripe,100,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe,37,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe,25,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
influenza,23,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
gripe df,16,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe df,11,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina gripe 2023,7,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
gripe sintomas,7,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe df,6,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina influenza,6,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
gripe aviaria,5,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
influenza a,4,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacinação gripe df,4,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
vacina da gripe 2023,4,BR-DF,Influenza/gripe,2023-05,2025-07-23 15:21
