risingSearches,keyword,value,unknown,geo,time,sys_time
tomar coisa gelada piora a gripe,/m/0cycc,143.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
como saber se estou com covid ou gripe,/m/0cycc,142,TRUE,BR-SP,2022-11,2025-07-31 14:27
gripe com conjuntivite,/m/0cycc,126.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
ambroxol,/m/0cycc,121,TRUE,BR-SP,2022-11,2025-07-31 14:27
sintomas da nova variante,/m/0cycc,120,TRUE,BR-SP,2022-11,2025-07-31 14:27
tamiflu preço,/m/0cycc,103.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
descongex,/m/0cycc,97,TRUE,BR-SP,2022-11,2025-07-31 14:27
cimegripe infantil,/m/0cycc,90.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
remedio para gripe neolefrin,/m/0cycc,89.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
naldecon multi,/m/0cycc,87,TRUE,BR-SP,2022-11,2025-07-31 14:27
como fazer chá de alho para gripe,/m/0cycc,79.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
resfenol é bom para gripe,/m/0cycc,70,TRUE,BR-SP,2022-11,2025-07-31 14:27
remédio para gripe infantil 3 anos,/m/0cycc,64.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
como saber se é gripe ou covid,/m/0cycc,56.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
tamiflu bula,/m/0cycc,54.5,TRUE,BR-SP,2022-11,2025-07-31 14:27
gripe da diarreia,/m/0cycc,6.5,FALSE,BR-SP,2022-11,2025-07-31 14:27
gripe ou covid,/m/0cycc,4,FALSE,BR-SP,2022-11,2025-07-31 14:27
remedios pra gripe,/m/0cycc,3.5,FALSE,BR-SP,2022-11,2025-07-31 14:27
diferença entre gripe e covid,/m/0cycc,3.5,FALSE,BR-SP,2022-11,2025-07-31 14:27
nova gripe sintomas,/m/0cycc,3,FALSE,BR-SP,2022-11,2025-07-31 14:27
cloridrato de ciprofloxacino,/m/0cycc,3,FALSE,BR-SP,2022-11,2025-07-31 14:27
fosfato sódico de prednisolona,/m/0cycc,2.5,FALSE,BR-SP,2022-11,2025-07-31 14:27
cha de erva cidreira para gripe,/m/0cycc,2,FALSE,BR-SP,2022-11,2025-07-31 14:27
como aumentar a imunidade,/m/0cycc,2,FALSE,BR-SP,2022-11,2025-07-31 14:27
sintomas de gripe,/m/0cycc,1.2,FALSE,BR-TO,2022-11,2025-07-31 14:27
cid gripe comum,/m/0cycc,88.5,TRUE,BR,2022-11,2025-07-31 14:27
como saber se estou com covid ou gripe,/m/0cycc,68,TRUE,BR,2022-11,2025-07-31 14:27
sintomas da nova variante,/m/0cycc,6,FALSE,BR,2022-11,2025-07-31 14:27
cid síndrome gripal,/m/0cycc,3.5,FALSE,BR,2022-11,2025-07-31 14:27
diferença entre gripe e covid,/m/0cycc,3.5,FALSE,BR,2022-11,2025-07-31 14:27
gripe ou covid,/m/0cycc,2.5,FALSE,BR,2022-11,2025-07-31 14:27
remédio para covid e gripe,/m/0cycc,2.5,FALSE,BR,2022-11,2025-07-31 14:27
sintomas da nova gripe,/m/0cycc,2,FALSE,BR,2022-11,2025-07-31 14:27
cimegripe bula,/m/0cycc,1.6,FALSE,BR,2022-11,2025-07-31 14:27
cid covid,/m/0cycc,1.5,FALSE,BR,2022-11,2025-07-31 14:27
sintomas de covid,/m/0cycc,1.5,FALSE,BR,2022-11,2025-07-31 14:27
covid sintomas,/m/0cycc,1.4,FALSE,BR,2022-11,2025-07-31 14:27
sintomas do covid,/m/0cycc,1.4,FALSE,BR,2022-11,2025-07-31 14:27
sintomas de gripe alérgica,/m/0cycc,1.3,FALSE,BR,2022-11,2025-07-31 14:27
sintomas da covid,/m/0cycc,1.2,FALSE,BR,2022-11,2025-07-31 14:27
como diferenciar gripe de covid,/m/0cycc,1.2,FALSE,BR,2022-11,2025-07-31 14:27
cid de sindrome gripal,/m/0cycc,1.1,FALSE,BR,2022-11,2025-07-31 14:27
cid virose gripal,/m/0cycc,1.1,FALSE,BR,2022-11,2025-07-31 14:27
cimegripe infantil,/m/0cycc,1.1,FALSE,BR,2022-11,2025-07-31 14:27
nova gripe,/m/0cycc,1,FALSE,BR,2022-11,2025-07-31 14:27
cid sindrome gripal,/m/0cycc,0.8,FALSE,BR,2022-11,2025-07-31 14:27
sindrome gripal,/m/0cycc,0.8,FALSE,BR,2022-11,2025-07-31 14:27
para que serve nimesulida,/m/0cycc,0.7,FALSE,BR,2022-11,2025-07-31 14:27
covid 19,/m/0cycc,0.7,FALSE,BR,2022-11,2025-07-31 14:27
cid j11,/m/0cycc,0.7,FALSE,BR,2022-11,2025-07-31 14:27
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",8761.5,TRUE,BR-AC,2022-11,2025-07-31 14:27
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3258.5,TRUE,BR-AL,2022-11,2025-07-31 14:27
sintomas nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1813.5,TRUE,BR-AL,2022-11,2025-07-31 14:27
teste rapido covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",942,TRUE,BR-AL,2022-11,2025-07-31 14:27
quinta dose vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",604,TRUE,BR-AL,2022-11,2025-07-31 14:27
sintomas da nova variante da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",464,TRUE,BR-AL,2022-11,2025-07-31 14:27
nova onda de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",351,TRUE,BR-AL,2022-11,2025-07-31 14:27
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",199,TRUE,BR-AL,2022-11,2025-07-31 14:27
teste covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-AL,2022-11,2025-07-31 14:27
teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AL,2022-11,2025-07-31 14:27
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AL,2022-11,2025-07-31 14:27
teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.8,FALSE,BR-AL,2022-11,2025-07-31 14:27
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.7,FALSE,BR-AL,2022-11,2025-07-31 14:27
covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-AL,2022-11,2025-07-31 14:27
vacinação covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-AL,2022-11,2025-07-31 14:27
teste covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-AL,2022-11,2025-07-31 14:27
vacina covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-AL,2022-11,2025-07-31 14:27
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-AL,2022-11,2025-07-31 14:27
nova variante covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1530.5,TRUE,BR-AM,2022-11,2025-07-31 14:27
vacina do covid 4 dose,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",793.5,TRUE,BR-AM,2022-11,2025-07-31 14:27
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",10,FALSE,BR-AM,2022-11,2025-07-31 14:27
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-AM,2022-11,2025-07-31 14:27
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.2,FALSE,BR-AM,2022-11,2025-07-31 14:27
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AM,2022-11,2025-07-31 14:27
imuniza manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-AM,2022-11,2025-07-31 14:27
postos de vacinação covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-AM,2022-11,2025-07-31 14:27
vacinação covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-AM,2022-11,2025-07-31 14:27
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AM,2022-11,2025-07-31 14:27
vacina manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-AM,2022-11,2025-07-31 14:27
covid amapa,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.7,FALSE,BR-AP,2022-11,2025-07-31 14:27
sintomas da nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",949.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
quinta dose vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",721.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
autoteste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",614.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
teste de farmácia covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",506.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
nova onda de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",474.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
isolamento covid quantos dias,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",439,TRUE,BR-BA,2022-11,2025-07-31 14:27
nova cepa covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",385,TRUE,BR-BA,2022-11,2025-07-31 14:27
casos covid salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",379.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
aumento casos covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",370.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",336,TRUE,BR-BA,2022-11,2025-07-31 14:27
teste covid drogasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",336,TRUE,BR-BA,2022-11,2025-07-31 14:27
quarentena covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",331,TRUE,BR-BA,2022-11,2025-07-31 14:27
teste rapido covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",329,TRUE,BR-BA,2022-11,2025-07-31 14:27
sintomas do covid nova variante,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",311,TRUE,BR-BA,2022-11,2025-07-31 14:27
quantos dias de isolamento covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",303,TRUE,BR-BA,2022-11,2025-07-31 14:27
aumento de casos de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",302.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
sintomas do novo covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",279,TRUE,BR-BA,2022-11,2025-07-31 14:27
quinta dose vacina covid salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",262.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
5 dose vacina covid salvador,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",253,TRUE,BR-BA,2022-11,2025-07-31 14:27
teste covid lauro de freitas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",250,TRUE,BR-BA,2022-11,2025-07-31 14:27
covid omicron xbb,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",249.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
ivermectina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",231,TRUE,BR-BA,2022-11,2025-07-31 14:27
isolamento covid 2022,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",203.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
teste de covid farmacia valor,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",152,TRUE,BR-BA,2022-11,2025-07-31 14:27
quais são os sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",151.5,TRUE,BR-BA,2022-11,2025-07-31 14:27
sintomas covid nova variante,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1623,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas da nova covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1221.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",911.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas da covid nova variante,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",806.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas da nova variante da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",802,TRUE,BR-CE,2022-11,2025-07-31 14:27
teste covid positivo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",767.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
onde fazer teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",723.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
nova onda de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",636.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
autoteste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",623.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
casos de covid fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",483,TRUE,BR-CE,2022-11,2025-07-31 14:27
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",470.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
remedio para covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",454.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas do covid 2022,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",419.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
onde fazer teste de covid fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",406.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
garganta inflamada,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",312.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
onde fazer teste de covid em fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",312,TRUE,BR-CE,2022-11,2025-07-31 14:27
rt pcr covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",285.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
teste de covid preço,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",284.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
aumento de casos de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",281,TRUE,BR-CE,2022-11,2025-07-31 14:27
quantos dias de isolamento covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",275,TRUE,BR-CE,2022-11,2025-07-31 14:27
covid na gravidez,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",274,TRUE,BR-CE,2022-11,2025-07-31 14:27
casos de covid ceará,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",266.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
teste covid hapvida,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",257,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas da covid 2022,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",243.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
quais os sintomas da nova variante da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",243.5,TRUE,BR-CE,2022-11,2025-07-31 14:27
sintomas nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1818,TRUE,BR-DF,2022-11,2025-07-31 14:27
quinta dose vacina covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",652.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
vacinacao covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",478.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
autoteste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",406.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
nova onda de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",366.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
secretaria de saude df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",238.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",187,TRUE,BR-DF,2022-11,2025-07-31 14:27
taxa de transmissão covid df hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",121.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
vacina bivalente covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",106.5,TRUE,BR-DF,2022-11,2025-07-31 14:27
variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",25.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",15.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
quinta dose vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste rapido covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
protocolo covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste covid sabin,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-DF,2022-11,2025-07-31 14:27
isolamento covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
sintoma covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-DF,2022-11,2025-07-31 14:27
sintomas da nova variante da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-DF,2022-11,2025-07-31 14:27
5 dose vacina covid df,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.6,FALSE,BR-DF,2022-11,2025-07-31 14:27
teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-DF,2022-11,2025-07-31 14:27
sabin covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-DF,2022-11,2025-07-31 14:27
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1883.5,TRUE,BR-ES,2022-11,2025-07-31 14:27
teste covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1682,TRUE,BR-ES,2022-11,2025-07-31 14:27
nova variante covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1242.5,TRUE,BR-ES,2022-11,2025-07-31 14:27
teste de covid vila velha,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1028.5,TRUE,BR-ES,2022-11,2025-07-31 14:27
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1020,TRUE,BR-ES,2022-11,2025-07-31 14:27
onde fazer teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",915.5,TRUE,BR-ES,2022-11,2025-07-31 14:27
quinta dose vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",895,TRUE,BR-ES,2022-11,2025-07-31 14:27
nova onda de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",786.5,TRUE,BR-ES,2022-11,2025-07-31 14:27
