risingSearches,keyword,value,unknown,geo,time,sys_time
chikungunya quantos dias de repouso,/m/01__7l,0.8,FALSE,BR-MG,2023-04,2025-07-31 14:31
zika vírus sintomas,/m/01__7l,0.7,FALSE,BR-MG,2023-04,2025-07-31 14:31
por quanto tempo o vírus da chikungunya fica no organismo,/m/01__7l,0.7,FALSE,BR-MG,2023-04,2025-07-31 14:31
diferença entre dengue e chikungunya,/m/01__7l,0.6,FALSE,BR-MG,2023-04,2025-07-31 14:31
tratamento para chikungunya,/m/01__7l,0.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
prednisona,/m/01__7l,0.4,FALSE,BR-MG,2023-04,2025-07-31 14:31
sintomas da zika e chikungunya,/m/01__7l,0.4,FALSE,BR-MG,2023-04,2025-07-31 14:31
"sintomas da dengue, zika e chikungunya",/m/01__7l,0.4,FALSE,BR-MG,2023-04,2025-07-31 14:31
chikungunya pode matar,/m/01__7l,0.4,FALSE,BR-MG,2023-04,2025-07-31 14:31
sintomas da chikungunya,/m/01__7l,2.5,FALSE,BR-MS,2023-04,2025-07-31 14:31
sintomas da dengue,/m/01__7l,0.8,FALSE,BR-MS,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-MT,2023-04,2025-07-31 14:31
sintomas de chikungunya,/m/01__7l,1,FALSE,BR-PA,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-PB,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-PE,2023-04,2025-07-31 14:31
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-PI,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-PR,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-RJ,2023-04,2025-07-31 14:31
sintomas de chikungunya,/m/01__7l,14959,TRUE,BR-RN,2023-04,2025-07-31 14:31
chikungunya sintomas,/m/01__7l,0.9,FALSE,BR-RN,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-RO,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-RR,2023-04,2025-07-31 14:31
"sintomas de dengue, chikungunya",/m/01__7l,4213,TRUE,BR-RS,2023-04,2025-07-31 14:31
dengue,/m/01__7l,1.6,FALSE,BR-RS,2023-04,2025-07-31 14:31
dengue sintomas,/m/01__7l,0.9,FALSE,BR-RS,2023-04,2025-07-31 14:31
sintomas de dengue,/m/01__7l,0.8,FALSE,BR-RS,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-SC,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-SE,2023-04,2025-07-31 14:31
,/m/01__7l,,,BR-SP,2023-04,2025-07-31 14:31
sintomas de dengue,/m/01__7l,4634,TRUE,BR-TO,2023-04,2025-07-31 14:31
sintomas de chikungunya,/m/01__7l,1.7,FALSE,BR-TO,2023-04,2025-07-31 14:31
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-TO,2023-04,2025-07-31 14:31
chikungunya sintomas,/m/01__7l,0.4,FALSE,BR-TO,2023-04,2025-07-31 14:31
sintomas de zica,/m/01__7l,216,TRUE,BR,2023-04,2025-07-31 14:31
metotrexato,/m/01__7l,128,TRUE,BR,2023-04,2025-07-31 14:31
por quanto tempo o vírus da chikungunya fica no organismo,/m/01__7l,93,TRUE,BR,2023-04,2025-07-31 14:31
o que fazer para aliviar as dores da chikungunya,/m/01__7l,71.5,TRUE,BR,2023-04,2025-07-31 14:31
quais são as sequelas da chikungunya,/m/01__7l,64.5,TRUE,BR,2023-04,2025-07-31 14:31
chikungunya pega duas vezes,/m/01__7l,54,TRUE,BR,2023-04,2025-07-31 14:31
quanto tempo dura as manchas da chikungunya,/m/01__7l,40.5,FALSE,BR,2023-04,2025-07-31 14:31
sintomas da gripe,/m/01__7l,2.5,FALSE,BR,2023-04,2025-07-31 14:31
chikungunya passa para outra pessoa,/m/01__7l,2.5,FALSE,BR,2023-04,2025-07-31 14:31
pode pegar chikungunya mais de uma vez,/m/01__7l,2.5,FALSE,BR,2023-04,2025-07-31 14:31
chikungunya tem cura,/m/01__7l,1.8,FALSE,BR,2023-04,2025-07-31 14:31
qual o tratamento para chikungunya,/m/01__7l,1.6,FALSE,BR,2023-04,2025-07-31 14:31
injeção beta 30 para chikungunya,/m/01__7l,1.4,FALSE,BR,2023-04,2025-07-31 14:31
como se escreve chicungunha,/m/01__7l,1.4,FALSE,BR,2023-04,2025-07-31 14:31
chicongunha,/m/01__7l,1.4,FALSE,BR,2023-04,2025-07-31 14:31
quais os sintomas de chicungunha,/m/01__7l,1.3,FALSE,BR,2023-04,2025-07-31 14:31
dengue da diarreia,/m/01__7l,1.1,FALSE,BR,2023-04,2025-07-31 14:31
sintomas da zica,/m/01__7l,1,FALSE,BR,2023-04,2025-07-31 14:31
como se escreve chikungunya,/m/01__7l,1,FALSE,BR,2023-04,2025-07-31 14:31
sintomas do covid,/m/01__7l,0.8,FALSE,BR,2023-04,2025-07-31 14:31
sequelas da dengue,/m/01__7l,0.7,FALSE,BR,2023-04,2025-07-31 14:31
qual remédio tomar para chikungunya,/m/01__7l,0.7,FALSE,BR,2023-04,2025-07-31 14:31
tramal,/m/01__7l,0.7,FALSE,BR,2023-04,2025-07-31 14:31
chi,/m/01__7l,0.7,FALSE,BR,2023-04,2025-07-31 14:31
sintomas da dengue hemorrágica,/m/01__7l,0.6,FALSE,BR,2023-04,2025-07-31 14:31
,/m/0cycc,,,BR-AC,2023-04,2025-07-31 14:31
sindrome gripal cid,/m/0cycc,1781,TRUE,BR-AL,2023-04,2025-07-31 14:31
influenza tipo a,/m/0cycc,1657.5,TRUE,BR-AL,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,9,FALSE,BR-AL,2023-04,2025-07-31 14:31
influenza,/m/0cycc,3,FALSE,BR-AL,2023-04,2025-07-31 14:31
influenza a,/m/0cycc,1.4,FALSE,BR-AL,2023-04,2025-07-31 14:31
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-AL,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,2033.5,TRUE,BR-AM,2023-04,2025-07-31 14:31
vacina gripe manaus,/m/0cycc,3.5,FALSE,BR-AM,2023-04,2025-07-31 14:31
vacina manaus,/m/0cycc,1.4,FALSE,BR-AM,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,1,FALSE,BR-AM,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,0.8,FALSE,BR-AM,2023-04,2025-07-31 14:31
,/m/0cycc,,,BR-AP,2023-04,2025-07-31 14:31
vacinação salvador,/m/0cycc,1191.5,TRUE,BR-BA,2023-04,2025-07-31 14:31
vacina da gripe 2023 salvador,/m/0cycc,619,TRUE,BR-BA,2023-04,2025-07-31 14:31
campanha influenza 2023,/m/0cycc,514,TRUE,BR-BA,2023-04,2025-07-31 14:31
como acabar com a gripe em minutos,/m/0cycc,341,TRUE,BR-BA,2023-04,2025-07-31 14:31
secretaria municipal de saude salvador,/m/0cycc,265,TRUE,BR-BA,2023-04,2025-07-31 14:31
vacina da gripe em lauro de freitas,/m/0cycc,114,TRUE,BR-BA,2023-04,2025-07-31 14:31
"consiste de uma solução aquosa ou alcoólica de um único corante, como exemplo o azul de metileno e a violeta genciana, muito utilizados em laboratórios, esse tipo de coloração permite a visualização do formato e da estrutura básica celular. qual o método de coloração da amostra para visualização dos microrganismos o texto descreve?",/m/0cycc,93.5,TRUE,BR-BA,2023-04,2025-07-31 14:31
cid de virose gripal,/m/0cycc,64,TRUE,BR-BA,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,11.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacinação gripe salvador,/m/0cycc,9.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina da influenza,/m/0cycc,6.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina gripe salvador,/m/0cycc,3,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina gripe,/m/0cycc,2.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,2.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina bivalente,/m/0cycc,2.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
sintomas de virose gripal,/m/0cycc,2,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,2,FALSE,BR-BA,2023-04,2025-07-31 14:31
benegripe,/m/0cycc,1.7,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,1.5,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacinação gripe 2023,/m/0cycc,1.4,FALSE,BR-BA,2023-04,2025-07-31 14:31
gripe mal curada,/m/0cycc,1.3,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina da gripe em salvador,/m/0cycc,1.3,FALSE,BR-BA,2023-04,2025-07-31 14:31
cimegripe,/m/0cycc,1.2,FALSE,BR-BA,2023-04,2025-07-31 14:31
vacina gripe salvador 2023,/m/0cycc,1,FALSE,BR-BA,2023-04,2025-07-31 14:31
como acabar com a gripe em minutos,/m/0cycc,392.5,TRUE,BR-CE,2023-04,2025-07-31 14:31
vacina tetravalente gripe,/m/0cycc,273,TRUE,BR-CE,2023-04,2025-07-31 14:31
chá caseiro para gripe,/m/0cycc,208,TRUE,BR-CE,2023-04,2025-07-31 14:31
neolefrin,/m/0cycc,183,TRUE,BR-CE,2023-04,2025-07-31 14:31
melhores remedios para gripe,/m/0cycc,171,TRUE,BR-CE,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,5,FALSE,BR-CE,2023-04,2025-07-31 14:31
sintomas de influenza,/m/0cycc,2,FALSE,BR-CE,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,2,FALSE,BR-CE,2023-04,2025-07-31 14:31
prednisona para gripe,/m/0cycc,1.5,FALSE,BR-CE,2023-04,2025-07-31 14:31
vacina da influenza,/m/0cycc,1.5,FALSE,BR-CE,2023-04,2025-07-31 14:31
campanha influenza 2023,/m/0cycc,1.5,FALSE,BR-CE,2023-04,2025-07-31 14:31
vacinacao gripe,/m/0cycc,1,FALSE,BR-CE,2023-04,2025-07-31 14:31
influenza vacina,/m/0cycc,0.9,FALSE,BR-CE,2023-04,2025-07-31 14:31
pneumonia,/m/0cycc,0.8,FALSE,BR-CE,2023-04,2025-07-31 14:31
loratadina serve para gripe,/m/0cycc,0.8,FALSE,BR-CE,2023-04,2025-07-31 14:31
prednisolona serve para que,/m/0cycc,0.8,FALSE,BR-CE,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,0.8,FALSE,BR-CE,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,0.6,FALSE,BR-CE,2023-04,2025-07-31 14:31
laboratório exame,/m/0cycc,817,TRUE,BR-DF,2023-04,2025-07-31 14:31
quem pode tomar a vacina da gripe,/m/0cycc,767,TRUE,BR-DF,2023-04,2025-07-31 14:31
oab df vacina gripe 2023,/m/0cycc,563.5,TRUE,BR-DF,2023-04,2025-07-31 14:31
surto gripal,/m/0cycc,430.5,TRUE,BR-DF,2023-04,2025-07-31 14:31
campanha de vacinação gripe 2023,/m/0cycc,344,TRUE,BR-DF,2023-04,2025-07-31 14:31
surto de gripe df,/m/0cycc,295,TRUE,BR-DF,2023-04,2025-07-31 14:31
pode tomar vacina da gripe gripado,/m/0cycc,176.5,TRUE,BR-DF,2023-04,2025-07-31 14:31
vacina bivalente,/m/0cycc,7,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina da gripe df,/m/0cycc,5.5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacinação gripe df,/m/0cycc,5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina gripe df,/m/0cycc,3.5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina da gripe 2023 df,/m/0cycc,3.5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3,FALSE,BR-DF,2023-04,2025-07-31 14:31
gripe df,/m/0cycc,2,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina gripe,/m/0cycc,1.9,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina gripe 2023 df,/m/0cycc,1.8,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina influenza df,/m/0cycc,1.6,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,1.5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,1.4,FALSE,BR-DF,2023-04,2025-07-31 14:31
influenza sintomas,/m/0cycc,1.3,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,0.8,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,0.7,FALSE,BR-DF,2023-04,2025-07-31 14:31
influenza b,/m/0cycc,0.7,FALSE,BR-DF,2023-04,2025-07-31 14:31
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-DF,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,1270.5,TRUE,BR-ES,2023-04,2025-07-31 14:31
gripe suina,/m/0cycc,469,TRUE,BR-ES,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,3.5,FALSE,BR-ES,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,1.7,FALSE,BR-ES,2023-04,2025-07-31 14:31
influenza,/m/0cycc,1.1,FALSE,BR-ES,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,0.9,FALSE,BR-ES,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,0.9,FALSE,BR-ES,2023-04,2025-07-31 14:31
sintomas de dengue,/m/0cycc,0.8,FALSE,BR-ES,2023-04,2025-07-31 14:31
diferença entre gripe e resfriado,/m/0cycc,0.5,FALSE,BR-ES,2023-04,2025-07-31 14:31
gripe influenza,/m/0cycc,2540.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
sintomas de influenza,/m/0cycc,1432,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacina influenza goiania,/m/0cycc,947.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
gripe influenza sintomas,/m/0cycc,858.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
sintomas da gripe influenza,/m/0cycc,537.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
loratadina,/m/0cycc,465,TRUE,BR-GO,2023-04,2025-07-31 14:31
chá caseiro para gripe,/m/0cycc,460,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacina da gripe da reação,/m/0cycc,447,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacinação influenza 2023,/m/0cycc,443.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacina da gripe 2023 goiania,/m/0cycc,375.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
cid influenza,/m/0cycc,363.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
sintomas da gripe h1n1,/m/0cycc,362,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacinação influenza goiania,/m/0cycc,313.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacina contra gripe 2023,/m/0cycc,269,TRUE,BR-GO,2023-04,2025-07-31 14:31
tratamento da gripe,/m/0cycc,249.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
cid 10 gripe,/m/0cycc,91.5,TRUE,BR-GO,2023-04,2025-07-31 14:31
mexerica faz mal para gripe,/m/0cycc,77,TRUE,BR-GO,2023-04,2025-07-31 14:31
vacina gripe goiania,/m/0cycc,19.5,FALSE,BR-GO,2023-04,2025-07-31 14:31
vacina da influenza,/m/0cycc,15,FALSE,BR-GO,2023-04,2025-07-31 14:31
sintomas da influenza,/m/0cycc,7,FALSE,BR-GO,2023-04,2025-07-31 14:31
influenza sintomas,/m/0cycc,5.5,FALSE,BR-GO,2023-04,2025-07-31 14:31
o que é influenza,/m/0cycc,4.5,FALSE,BR-GO,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,4.5,FALSE,BR-GO,2023-04,2025-07-31 14:31
vacina da gripe goiania,/m/0cycc,4,FALSE,BR-GO,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3.5,FALSE,BR-GO,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,1009,TRUE,BR-MA,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,5.5,FALSE,BR-MA,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,3,FALSE,BR-MA,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,2.5,FALSE,BR-MA,2023-04,2025-07-31 14:31
influenza,/m/0cycc,0.8,FALSE,BR-MA,2023-04,2025-07-31 14:31
reação vacina gripe,/m/0cycc,1314,TRUE,BR-MG,2023-04,2025-07-31 14:31
reações vacina gripe,/m/0cycc,757.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
reações da vacina da gripe,/m/0cycc,491.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
campanha da gripe 2023,/m/0cycc,468.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
pbh vacina gripe 2023,/m/0cycc,306,TRUE,BR-MG,2023-04,2025-07-31 14:31
vacina meningite bh,/m/0cycc,296,TRUE,BR-MG,2023-04,2025-07-31 14:31
prefeitura de bh,/m/0cycc,248.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
vacina influenza para que serve,/m/0cycc,161,TRUE,BR-MG,2023-04,2025-07-31 14:31
quanto tempo dura uma gripe,/m/0cycc,131,TRUE,BR-MG,2023-04,2025-07-31 14:31
mialgia o que é,/m/0cycc,93,TRUE,BR-MG,2023-04,2025-07-31 14:31
sintomas da gripe influenza,/m/0cycc,88.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
cloridrato de hidroxizina serve para gripe,/m/0cycc,85.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
gripe felina,/m/0cycc,84.5,TRUE,BR-MG,2023-04,2025-07-31 14:31
cid virose gripal,/m/0cycc,65,TRUE,BR-MG,2023-04,2025-07-31 14:31
diferença entre gripe e covid,/m/0cycc,35.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina meningite,/m/0cycc,14,FALSE,BR-MG,2023-04,2025-07-31 14:31
reação da vacina da gripe,/m/0cycc,10,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina gripe 2023 sus,/m/0cycc,5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina da gripe 2023 bh,/m/0cycc,4.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina gripe hermes pardini,/m/0cycc,4,FALSE,BR-MG,2023-04,2025-07-31 14:31
pbh vacinação,/m/0cycc,3.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina gripe bh,/m/0cycc,3.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
bivalente,/m/0cycc,3.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina gripe 2023 bh,/m/0cycc,3,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacinação gripe 2023,/m/0cycc,2.5,FALSE,BR-MG,2023-04,2025-07-31 14:31
vacina da gripe campo grande ms,/m/0cycc,1968,TRUE,BR-MS,2023-04,2025-07-31 14:31
sintomas de influenza,/m/0cycc,917,TRUE,BR-MS,2023-04,2025-07-31 14:31
vacina campo grande,/m/0cycc,6,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina campo grande ms,/m/0cycc,4,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina gripe campo grande ms,/m/0cycc,4,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,2.5,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,1.5,FALSE,BR-MS,2023-04,2025-07-31 14:31
sintomas influenza,/m/0cycc,0.9,FALSE,BR-MS,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,0.8,FALSE,BR-MS,2023-04,2025-07-31 14:31
influenza,/m/0cycc,0.5,FALSE,BR-MS,2023-04,2025-07-31 14:31
influenza b,/m/0cycc,5203,TRUE,BR-MT,2023-04,2025-07-31 14:31
influenza b sintomas,/m/0cycc,536.5,TRUE,BR-MT,2023-04,2025-07-31 14:31
influenza,/m/0cycc,1.3,FALSE,BR-MT,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,0.8,FALSE,BR-MT,2023-04,2025-07-31 14:31
influenza sintomas,/m/0cycc,0.7,FALSE,BR-MT,2023-04,2025-07-31 14:31
chá caseiro para gripe,/m/0cycc,0.6,FALSE,BR-MT,2023-04,2025-07-31 14:31
influenza a,/m/0cycc,0.5,FALSE,BR-MT,2023-04,2025-07-31 14:31
h1n1,/m/0cycc,0.5,FALSE,BR-MT,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,2.5,FALSE,BR-PA,2023-04,2025-07-31 14:31
benegrip,/m/0cycc,2,FALSE,BR-PA,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,1.2,FALSE,BR-PA,2023-04,2025-07-31 14:31
influenza sintomas,/m/0cycc,1.1,FALSE,BR-PA,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,0.9,FALSE,BR-PA,2023-04,2025-07-31 14:31
influenza b,/m/0cycc,0.6,FALSE,BR-PA,2023-04,2025-07-31 14:31
influenza,/m/0cycc,0.5,FALSE,BR-PA,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,0.5,FALSE,BR-PA,2023-04,2025-07-31 14:31
remedio para gripe infantil,/m/0cycc,0.5,FALSE,BR-PA,2023-04,2025-07-31 14:31
remedio para gripe forte,/m/0cycc,463.5,TRUE,BR-PB,2023-04,2025-07-31 14:31
multigrip,/m/0cycc,408,TRUE,BR-PB,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,4,FALSE,BR-PB,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3.5,FALSE,BR-PB,2023-04,2025-07-31 14:31
influenza,/m/0cycc,1.6,FALSE,BR-PB,2023-04,2025-07-31 14:31
reação da vacina da gripe,/m/0cycc,833,TRUE,BR-PE,2023-04,2025-07-31 14:31
remedio para gripe forte,/m/0cycc,527,TRUE,BR-PE,2023-04,2025-07-31 14:31
decongex,/m/0cycc,465.5,TRUE,BR-PE,2023-04,2025-07-31 14:31
onde tomar vacina da gripe em recife,/m/0cycc,225.5,TRUE,BR-PE,2023-04,2025-07-31 14:31
tylenol sinus,/m/0cycc,196,TRUE,BR-PE,2023-04,2025-07-31 14:31
remédio caseiro para gripe forte,/m/0cycc,125.5,TRUE,BR-PE,2023-04,2025-07-31 14:31
vacina recife,/m/0cycc,7.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,4.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,3.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina gripe 2023 recife,/m/0cycc,3,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina gripe recife,/m/0cycc,3,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,2.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina gripe 2023,/m/0cycc,2.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
o'que é bom para gripe,/m/0cycc,1.7,FALSE,BR-PE,2023-04,2025-07-31 14:31
conecta recife,/m/0cycc,1.4,FALSE,BR-PE,2023-04,2025-07-31 14:31
campanha vacina gripe 2023,/m/0cycc,1.3,FALSE,BR-PE,2023-04,2025-07-31 14:31
influenza,/m/0cycc,0.9,FALSE,BR-PE,2023-04,2025-07-31 14:31
conecta recife vacina,/m/0cycc,0.9,FALSE,BR-PE,2023-04,2025-07-31 14:31
coristina d,/m/0cycc,0.7,FALSE,BR-PE,2023-04,2025-07-31 14:31
prednisona,/m/0cycc,0.6,FALSE,BR-PE,2023-04,2025-07-31 14:31
pneumonia,/m/0cycc,0.6,FALSE,BR-PE,2023-04,2025-07-31 14:31
gripe dura quantos dias,/m/0cycc,0.5,FALSE,BR-PE,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,2499,TRUE,BR-PI,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,775.5,TRUE,BR-PI,2023-04,2025-07-31 14:31
amoxicilina serve para gripe,/m/0cycc,725.5,TRUE,BR-PI,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,3.5,FALSE,BR-PI,2023-04,2025-07-31 14:31
vacina da gripe 2023,/m/0cycc,3,FALSE,BR-PI,2023-04,2025-07-31 14:31
influenza,/m/0cycc,2.5,FALSE,BR-PI,2023-04,2025-07-31 14:31
sintomas da gripe,/m/0cycc,1,FALSE,BR-PI,2023-04,2025-07-31 14:31
ata faz mal para gripe,/m/0cycc,0.5,FALSE,BR-PI,2023-04,2025-07-31 14:31
cha para gripe,/m/0cycc,0.4,FALSE,BR-PI,2023-04,2025-07-31 14:31
prefeitura de londrina,/m/0cycc,424.5,TRUE,BR-PR,2023-04,2025-07-31 14:31
nissei,/m/0cycc,352.5,TRUE,BR-PR,2023-04,2025-07-31 14:31
vacina influenza londrina,/m/0cycc,163.5,TRUE,BR-PR,2023-04,2025-07-31 14:31
prednisona para que serve,/m/0cycc,151,TRUE,BR-PR,2023-04,2025-07-31 14:31
o que gravida pode tomar para gripe,/m/0cycc,86.5,TRUE,BR-PR,2023-04,2025-07-31 14:31
o que é influenza,/m/0cycc,4.5,FALSE,BR-PR,2023-04,2025-07-31 14:31
reação da vacina da gripe,/m/0cycc,4,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina influenza 2023,/m/0cycc,1.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
pode tomar vacina da gripe gripado,/m/0cycc,1.5,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina gripe 2023 sus,/m/0cycc,1.1,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina influenza,/m/0cycc,1.1,FALSE,BR-PR,2023-04,2025-07-31 14:31
prednisona para gripe,/m/0cycc,1,FALSE,BR-PR,2023-04,2025-07-31 14:31
injeção para gripe,/m/0cycc,1,FALSE,BR-PR,2023-04,2025-07-31 14:31
influenza sintomas,/m/0cycc,1,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina gripe curitiba,/m/0cycc,0.9,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina gripe londrina,/m/0cycc,0.9,FALSE,BR-PR,2023-04,2025-07-31 14:31
cha pra gripe,/m/0cycc,0.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina da gripe,/m/0cycc,0.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
influenza a,/m/0cycc,0.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
gripe influenza,/m/0cycc,0.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina gripe,/m/0cycc,0.8,FALSE,BR-PR,2023-04,2025-07-31 14:31
gripe suina,/m/0cycc,0.7,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacinação curitiba gripe,/m/0cycc,0.7,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina bivalente,/m/0cycc,0.6,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina gripe 2023 curitiba,/m/0cycc,0.6,FALSE,BR-PR,2023-04,2025-07-31 14:31
vacina da gripe 2023 rj,/m/0cycc,1473,TRUE,BR-RJ,2023-04,2025-07-31 14:31
sintomas de covid,/m/0cycc,421.5,TRUE,BR-RJ,2023-04,2025-07-31 14:31
