topSearches,value,geo,keyword,time,sys_time
zika virus,4,BR-SP,Chikungunya,2025-02,2025-07-30 15:45
chikungunya,100,BR-TO,Chikungunya,2025-02,2025-07-30 15:45
chikungunya,100,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue,18,BR,Chikungunya,2025-02,2025-07-30 15:45
sintomas chikungunya,17,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue chikungunya,15,BR,Chikungunya,2025-02,2025-07-30 15:45
zika,9,BR,Chikungunya,2025-02,2025-07-30 15:45
chicungunha,8,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue e chikungunya,7,BR,Chikungunya,2025-02,2025-07-30 15:45
sintomas da chikungunya,6,BR,Chikungunya,2025-02,2025-07-30 15:45
sintomas de chikungunya,6,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue sintomas,6,BR,Chikungunya,2025-02,2025-07-30 15:45
zika e chikungunya,5,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue chikungunya e zika,4,BR,Chikungunya,2025-02,2025-07-30 15:45
chikungunya o que é,4,BR,Chikungunya,2025-02,2025-07-30 15:45
zika sintomas,3,BR,Chikungunya,2025-02,2025-07-30 15:45
febre chikungunya,3,BR,Chikungunya,2025-02,2025-07-30 15:45
chikungunya tratamento,3,BR,Chikungunya,2025-02,2025-07-30 15:45
mosquito chikungunya,3,BR,Chikungunya,2025-02,2025-07-30 15:45
exame chikungunya,3,BR,Chikungunya,2025-02,2025-07-30 15:45
sintomas de dengue,2,BR,Chikungunya,2025-02,2025-07-30 15:45
sintomas da dengue,2,BR,Chikungunya,2025-02,2025-07-30 15:45
chikungunya cid,2,BR,Chikungunya,2025-02,2025-07-30 15:45
chikungunha,2,BR,Chikungunya,2025-02,2025-07-30 15:45
doença chikungunya,2,BR,Chikungunya,2025-02,2025-07-30 15:45
dengue ou chikungunya,2,BR,Chikungunya,2025-02,2025-07-30 15:45
mosquito da chikungunya,2,BR,Chikungunya,2025-02,2025-07-30 15:45
,,BR-AC,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,100,BR-AL,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-AM,Influenza/gripe,2025-02,2025-07-30 15:45
remédio pra gripe,2,BR-AM,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-AP,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,7,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,5,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,4,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,3,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,2,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
cha pra gripe,2,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
cid sindrome gripal,1,BR-BA,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,8,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,7,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,7,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,3,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,2,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,2,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
loratadina,2,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,2,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviária,1,BR-CE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-DF,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,15,BR-DF,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-ES,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,13,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,7,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,5,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,4,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,4,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
influenza b,2,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,2,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
influenza sintomas,2,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,1,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
cid sindrome gripal,1,BR-GO,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,100,BR-MA,Influenza/gripe,2025-02,2025-07-30 15:45
remédio pra gripe,48,BR-MA,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,30,BR-MA,Influenza/gripe,2025-02,2025-07-30 15:45
gripe espanhola,29,BR-MA,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,9,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas gripe,8,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
vacina gripe,7,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,6,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,4,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,3,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
xarope para gripe,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas da gripe,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
vacina gripe 2025,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
gripe espanhola,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
gripe alergica,2,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remédio pra gripe,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
nimesulida,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
prednisona,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remedios para gripe,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
injeção para gripe,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
influenza sintomas,1,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe adulto,0,BR-MG,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,100,BR-MS,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,86,BR-MS,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-MT,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,11,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,9,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,3,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,3,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe infantil,2,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas da gripe,2,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,2,BR-PA,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-PB,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,8,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe sintomas,5,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
remedio de gripe,5,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,4,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,3,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
cha pra gripe,2,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe espanhola,1,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,1,BR-PE,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-PI,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,10,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe sintomas,7,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,5,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,4,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,3,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,3,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,3,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
cha pra gripe,2,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza b,1,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas influenza,1,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria eua,1,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe infantil,0,BR-PR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,19,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
gripe sintomas,8,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
vacina da gripe,6,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
remedio de gripe,4,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,4,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
vacina influenza,3,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,3,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,3,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
influenza b,2,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviária,2,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
gripe espanhola,1,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
influenza sintomas,1,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
azitromicina,1,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,1,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
resfriado sintomas,1,BR-RJ,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-RN,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,11,BR-RN,Influenza/gripe,2025-02,2025-07-30 15:45
melhor remedio para gripe,2,BR-RN,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-RO,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-RR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,100,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,29,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,25,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
influenza b,18,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
influenza sintomas,17,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,12,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe infantil,6,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
influenza b sintomas,6,BR-RS,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,12,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,3,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,3,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,2,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
cha pra gripe,1,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
cid gripe,1,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
remédio pra gripe,1,BR-SC,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-SE,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,19,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
remedio gripe,10,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
gripe sintomas,9,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
vacina gripe,7,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,5,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
covid,5,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,5,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,5,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
resfriado,5,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
vacina da gripe,4,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
dengue,4,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas influenza,3,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
gripe forte,3,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
remedio de gripe,3,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
flu,3,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
teste influenza,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
vacina influenza,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
gripe cid,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
vacina gripe 2025,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas da gripe,2,BR-SP,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-TO,Influenza/gripe,2025-02,2025-07-30 15:45
gripe,100,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe a,13,BR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza,11,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe remedio,9,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remédio gripe,7,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe sintomas,6,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remedio para gripe,6,BR,Influenza/gripe,2025-02,2025-07-30 15:45
vacina gripe,6,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remédio para gripe,5,BR,Influenza/gripe,2025-02,2025-07-30 15:45
sintomas de gripe,4,BR,Influenza/gripe,2025-02,2025-07-30 15:45
covid,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
resfriado,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
vacina da gripe,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe 2025,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remedio de gripe,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
influenza a,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
chá para gripe,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remédio de gripe,3,BR,Influenza/gripe,2025-02,2025-07-30 15:45
cha para gripe,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe forte,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
gripe aviaria,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
dengue,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
flu,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
vacina influenza,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
remedio pra gripe,2,BR,Influenza/gripe,2025-02,2025-07-30 15:45
,,BR-AC,COVID-19,2025-02,2025-07-30 15:45
covid 19,100,BR-AL,COVID-19,2025-02,2025-07-30 15:45
covid 2025,65,BR-AL,COVID-19,2025-02,2025-07-30 15:45
sintomas de covid,33,BR-AL,COVID-19,2025-02,2025-07-30 15:45
vacina covid,100,BR-AM,COVID-19,2025-02,2025-07-30 15:45
sintomas covid,55,BR-AM,COVID-19,2025-02,2025-07-30 15:45
sintomas de covid,18,BR-AM,COVID-19,2025-02,2025-07-30 15:45
,,BR-AP,COVID-19,2025-02,2025-07-30 15:45
covid 2025,100,BR-BA,COVID-19,2025-02,2025-07-30 15:46
vacina covid,71,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid 19,58,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid bahia,42,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,41,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid salvador,34,BR-BA,COVID-19,2025-02,2025-07-30 15:46
casos de covid,34,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid na bahia,23,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,19,BR-BA,COVID-19,2025-02,2025-07-30 15:46
casos de covid 2025,18,BR-BA,COVID-19,2025-02,2025-07-30 15:46
teste de covid,17,BR-BA,COVID-19,2025-02,2025-07-30 15:46
vacinas covid,12,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid 19 2025,10,BR-BA,COVID-19,2025-02,2025-07-30 15:46
casos de covid na bahia,9,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid na bahia 2025,9,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,8,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sintomas covid 2025,8,BR-BA,COVID-19,2025-02,2025-07-30 15:46
vacina covid salvador,7,BR-BA,COVID-19,2025-02,2025-07-30 15:46
cid covid,7,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sintomas do covid,6,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid 2025,5,BR-BA,COVID-19,2025-02,2025-07-30 15:46
sipni covid,5,BR-BA,COVID-19,2025-02,2025-07-30 15:46
quantas pessoas morreram de covid no brasil,3,BR-BA,COVID-19,2025-02,2025-07-30 15:46
teste rapido covid,3,BR-BA,COVID-19,2025-02,2025-07-30 15:46
cartao de vacina covid,2,BR-BA,COVID-19,2025-02,2025-07-30 15:46
covid 19,100,BR-CE,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,64,BR-CE,COVID-19,2025-02,2025-07-30 15:46
teste rapido covid,21,BR-CE,COVID-19,2025-02,2025-07-30 15:46
comprovante vacina covid,16,BR-CE,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,12,BR-CE,COVID-19,2025-02,2025-07-30 15:46
cid covid,8,BR-CE,COVID-19,2025-02,2025-07-30 15:46
sipni covid,6,BR-CE,COVID-19,2025-02,2025-07-30 15:46
vacina covid,100,BR-DF,COVID-19,2025-02,2025-07-30 15:46
covid 2025,82,BR-DF,COVID-19,2025-02,2025-07-30 15:46
covid 19,78,BR-DF,COVID-19,2025-02,2025-07-30 15:46
teste covid,73,BR-DF,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,66,BR-DF,COVID-19,2025-02,2025-07-30 15:46
covid df,54,BR-DF,COVID-19,2025-02,2025-07-30 15:46
cid covid,27,BR-DF,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,22,BR-DF,COVID-19,2025-02,2025-07-30 15:46
sipni covid,20,BR-DF,COVID-19,2025-02,2025-07-30 15:46
vacina covid df,10,BR-DF,COVID-19,2025-02,2025-07-30 15:46
covid 2025,100,BR-ES,COVID-19,2025-02,2025-07-30 15:46
covid 19,80,BR-ES,COVID-19,2025-02,2025-07-30 15:46
sintomas covid,78,BR-ES,COVID-19,2025-02,2025-07-30 15:46
teste covid,100,BR-GO,COVID-19,2025-02,2025-07-30 15:46
covid 19,78,BR-GO,COVID-19,2025-02,2025-07-30 15:46
covid 2025,78,BR-GO,COVID-19,2025-02,2025-07-30 15:46
vacina covid,74,BR-GO,COVID-19,2025-02,2025-07-30 15:46
teste de covid,69,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,60,BR-GO,COVID-19,2025-02,2025-07-30 15:46
teste covid goiania,30,BR-GO,COVID-19,2025-02,2025-07-30 15:46
cid covid,29,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,22,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sintomas covid 2025,18,BR-GO,COVID-19,2025-02,2025-07-30 15:46
pandemia covid 19,14,BR-GO,COVID-19,2025-02,2025-07-30 15:46
novo covid,13,BR-GO,COVID-19,2025-02,2025-07-30 15:46
teste de covid goiania,13,BR-GO,COVID-19,2025-02,2025-07-30 15:46
teste rapido covid,10,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid 2025,9,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sipni covid,8,BR-GO,COVID-19,2025-02,2025-07-30 15:46
sintomas de dengue,8,BR-GO,COVID-19,2025-02,2025-07-30 15:46
quantas pessoas morreram de covid no brasil,5,BR-GO,COVID-19,2025-02,2025-07-30 15:46
testagem covid goiania,4,BR-GO,COVID-19,2025-02,2025-07-30 15:46
teste de covid farmacia,4,BR-GO,COVID-19,2025-02,2025-07-30 15:46
notificação covid,3,BR-GO,COVID-19,2025-02,2025-07-30 15:46
covid 19,100,BR-MA,COVID-19,2025-02,2025-07-30 15:46
covid 2025,73,BR-MA,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,49,BR-MA,COVID-19,2025-02,2025-07-30 15:46
cid covid,24,BR-MA,COVID-19,2025-02,2025-07-30 15:46
esus notifica,10,BR-MA,COVID-19,2025-02,2025-07-30 15:46
vacina covid,100,BR-MG,COVID-19,2025-02,2025-07-30 15:46
covid 2025,82,BR-MG,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,73,BR-MG,COVID-19,2025-02,2025-07-30 15:46
covid 19,66,BR-MG,COVID-19,2025-02,2025-07-30 15:46
teste covid,45,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,36,BR-MG,COVID-19,2025-02,2025-07-30 15:46
casos de covid,20,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,15,BR-MG,COVID-19,2025-02,2025-07-30 15:46
cid covid,11,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sintomas covid 2025,11,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sintomas do covid,10,BR-MG,COVID-19,2025-02,2025-07-30 15:46
novo covid,10,BR-MG,COVID-19,2025-02,2025-07-30 15:46
bahia covid,10,BR-MG,COVID-19,2025-02,2025-07-30 15:46
casos covid 2025,10,BR-MG,COVID-19,2025-02,2025-07-30 15:46
casos de covid 2025,9,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sintomas de dengue,7,BR-MG,COVID-19,2025-02,2025-07-30 15:46
sipni covid,7,BR-MG,COVID-19,2025-02,2025-07-30 15:46
teste rapido covid,6,BR-MG,COVID-19,2025-02,2025-07-30 15:46
quantas pessoas morreram de covid no mundo,3,BR-MG,COVID-19,2025-02,2025-07-30 15:46
covid 2025,100,BR-MS,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,60,BR-MS,COVID-19,2025-02,2025-07-30 15:46
cid covid,36,BR-MS,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,100,BR-MT,COVID-19,2025-02,2025-07-30 15:46
covid 2025,54,BR-MT,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,36,BR-MT,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,22,BR-MT,COVID-19,2025-02,2025-07-30 15:46
sintomas covid 2025,17,BR-MT,COVID-19,2025-02,2025-07-30 15:46
sintomas de dengue,3,BR-MT,COVID-19,2025-02,2025-07-30 15:46
covid 19,100,BR-PA,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,83,BR-PA,COVID-19,2025-02,2025-07-30 15:46
sipni covid,45,BR-PA,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,45,BR-PA,COVID-19,2025-02,2025-07-30 15:46
sintomas do covid,21,BR-PA,COVID-19,2025-02,2025-07-30 15:46
notificação covid,9,BR-PA,COVID-19,2025-02,2025-07-30 15:46
covid 19,100,BR-PB,COVID-19,2025-02,2025-07-30 15:46
sintomas covid,92,BR-PB,COVID-19,2025-02,2025-07-30 15:46
covid 2025,85,BR-PB,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,47,BR-PB,COVID-19,2025-02,2025-07-30 15:46
cid covid,28,BR-PB,COVID-19,2025-02,2025-07-30 15:46
vacina covid,100,BR-PE,COVID-19,2025-02,2025-07-30 15:46
covid 19,69,BR-PE,COVID-19,2025-02,2025-07-30 15:46
covid 2025,59,BR-PE,COVID-19,2025-02,2025-07-30 15:46
sintomas covid,45,BR-PE,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,21,BR-PE,COVID-19,2025-02,2025-07-30 15:46
teste covid recife,13,BR-PE,COVID-19,2025-02,2025-07-30 15:46
casos de covid 2025,12,BR-PE,COVID-19,2025-02,2025-07-30 15:46
sipni covid,3,BR-PE,COVID-19,2025-02,2025-07-30 15:46
sipni covid,100,BR-PI,COVID-19,2025-02,2025-07-30 15:46
vacina covid,100,BR-PR,COVID-19,2025-02,2025-07-30 15:46
covid 2025,56,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas covid,55,BR-PR,COVID-19,2025-02,2025-07-30 15:46
covid 19,49,BR-PR,COVID-19,2025-02,2025-07-30 15:46
covid brasil,29,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas de covid,20,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas da covid,12,BR-PR,COVID-19,2025-02,2025-07-30 15:46
teste covid farmacia,9,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas covid 2025,9,BR-PR,COVID-19,2025-02,2025-07-30 15:46
cid covid,9,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas do covid,9,BR-PR,COVID-19,2025-02,2025-07-30 15:46
notifica covid,8,BR-PR,COVID-19,2025-02,2025-07-30 15:46
pandemia covid 19,7,BR-PR,COVID-19,2025-02,2025-07-30 15:46
casos de covid 2025,6,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sintomas de dengue,6,BR-PR,COVID-19,2025-02,2025-07-30 15:46
sipni covid,3,BR-PR,COVID-19,2025-02,2025-07-30 15:46
vacina covid,100,BR-RJ,COVID-19,2025-02,2025-07-30 15:46
covid 2025,78,BR-RJ,COVID-19,2025-02,2025-07-30 15:46
covid 19,63,BR-RJ,COVID-19,2025-02,2025-07-30 15:46
covid sintomas,39,BR-RJ,COVID-19,2025-02,2025-07-30 15:46
