topSearches,value,geo,keyword,time,sys_time
remedio de gripe,2,BR-SP,Influenza/gripe,2020-02,2025-07-22 18:13
gripe e resfriado,2,BR-SP,Influenza/gripe,2020-02,2025-07-22 18:13
gripe espanhola,100,BR-TO,Influenza/gripe,2020-02,2025-07-22 18:13
remédio caseiro para gripe,85,BR-TO,Influenza/gripe,2020-02,2025-07-22 18:13
gripe,100,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe a,11,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe remedio,8,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe sintomas,7,BR,Influenza/gripe,2020-02,2025-07-22 18:13
influenza,6,BR,Influenza/gripe,2020-02,2025-07-22 18:13
remedio para gripe,5,BR,Influenza/gripe,2020-02,2025-07-22 18:13
vacina gripe,5,BR,Influenza/gripe,2020-02,2025-07-22 18:13
remédio gripe,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
chá para gripe,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
virus,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe coronavirus,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe espanhola,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
resfriado,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
remédio para gripe,4,BR,Influenza/gripe,2020-02,2025-07-22 18:13
sintomas de gripe,3,BR,Influenza/gripe,2020-02,2025-07-22 18:13
vacina da gripe,3,BR,Influenza/gripe,2020-02,2025-07-22 18:13
cha para gripe,3,BR,Influenza/gripe,2020-02,2025-07-22 18:13
febre,3,BR,Influenza/gripe,2020-02,2025-07-22 18:13
corona,3,BR,Influenza/gripe,2020-02,2025-07-22 18:13
o que é gripe,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
sintomas da gripe,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
remedio de gripe,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
h1n1,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
flu,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
gripe forte,2,BR,Influenza/gripe,2020-02,2025-07-22 18:13
,,BR-AC,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-AL,COVID-19,2020-02,2025-07-22 18:13
coronavirus,100,BR-AM,COVID-19,2020-02,2025-07-22 18:13
covid 19,95,BR-AM,COVID-19,2020-02,2025-07-22 18:13
,,BR-AP,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-BA,COVID-19,2020-02,2025-07-22 18:13
coronavirus,46,BR-BA,COVID-19,2020-02,2025-07-22 18:13
corona virus,11,BR-BA,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,8,BR-BA,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-CE,COVID-19,2020-02,2025-07-22 18:13
coronavirus,40,BR-CE,COVID-19,2020-02,2025-07-22 18:13
corona virus,20,BR-CE,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-DF,COVID-19,2020-02,2025-07-22 18:13
coronavirus,23,BR-DF,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,4,BR-DF,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-ES,COVID-19,2020-02,2025-07-22 18:13
coronavirus,33,BR-ES,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-GO,COVID-19,2020-02,2025-07-22 18:13
coronavirus,36,BR-GO,COVID-19,2020-02,2025-07-22 18:13
g1,12,BR-GO,COVID-19,2020-02,2025-07-22 18:13
corona virus,11,BR-GO,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-MA,COVID-19,2020-02,2025-07-22 18:13
coronavirus,43,BR-MA,COVID-19,2020-02,2025-07-22 18:13
sintomas do covid 19,14,BR-MA,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-MG,COVID-19,2020-02,2025-07-22 18:13
coronavirus,32,BR-MG,COVID-19,2020-02,2025-07-22 18:13
corona virus,12,BR-MG,COVID-19,2020-02,2025-07-22 18:13
sintomas covid 19,8,BR-MG,COVID-19,2020-02,2025-07-22 18:13
covid 19 brasil,7,BR-MG,COVID-19,2020-02,2025-07-22 18:13
covit 19,3,BR-MG,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-MS,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-MT,COVID-19,2020-02,2025-07-22 18:13
coronavirus,59,BR-MT,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-PA,COVID-19,2020-02,2025-07-22 18:13
coronavirus,36,BR-PA,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-PB,COVID-19,2020-02,2025-07-22 18:13
coronavirus,22,BR-PB,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,7,BR-PB,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-PE,COVID-19,2020-02,2025-07-22 18:13
coronavirus,42,BR-PE,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,6,BR-PE,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-PI,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-PR,COVID-19,2020-02,2025-07-22 18:13
coronavirus,28,BR-PR,COVID-19,2020-02,2025-07-22 18:13
corona virus,18,BR-PR,COVID-19,2020-02,2025-07-22 18:13
covid 19 sintomas,8,BR-PR,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,6,BR-PR,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
coronavirus,39,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
corona virus,8,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 19 sintomas,7,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 19 brasil,7,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,6,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
coronavirus brasil,5,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 19 significa,4,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 2019,4,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
o que é covid 19,3,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covit 19,2,BR-RJ,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-RN,COVID-19,2020-02,2025-07-22 18:13
coronavirus,42,BR-RN,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-RO,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-RR,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-RS,COVID-19,2020-02,2025-07-22 18:13
coronavirus,45,BR-RS,COVID-19,2020-02,2025-07-22 18:13
corona virus,8,BR-RS,COVID-19,2020-02,2025-07-22 18:13
covid 19 sintomas,8,BR-RS,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-SC,COVID-19,2020-02,2025-07-22 18:13
coronavirus,47,BR-SC,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,5,BR-SC,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-SE,COVID-19,2020-02,2025-07-22 18:13
coronavirus,21,BR-SE,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavirus,43,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavirus covid 19,20,BR-SP,COVID-19,2020-02,2025-07-22 18:13
corona,20,BR-SP,COVID-19,2020-02,2025-07-22 18:13
corona virus,14,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavirus covid-19,13,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid brasil,10,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 sintomas,8,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 brasil,7,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,6,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavirus brasil,5,BR-SP,COVID-19,2020-02,2025-07-22 18:13
china,5,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 significa,4,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavirus sintomas,4,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid italia,4,BR-SP,COVID-19,2020-02,2025-07-22 18:13
coronavírus,4,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid-19 brasil,4,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid no brasil,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 2019,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid19 brasil,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 italia,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
h1n1,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 mortes,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
covid 19 no brasil,3,BR-SP,COVID-19,2020-02,2025-07-22 18:13
sintomas do covid 19,2,BR-SP,COVID-19,2020-02,2025-07-22 18:13
,,BR-TO,COVID-19,2020-02,2025-07-22 18:13
covid 19,100,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus,37,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus covid,22,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus 19,19,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 coronavirus,19,BR,COVID-19,2020-02,2025-07-22 18:13
corona,18,BR,COVID-19,2020-02,2025-07-22 18:13
corona virus,12,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus covid-19,11,BR,COVID-19,2020-02,2025-07-22 18:13
covid brasil,9,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 sintomas,7,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 brasil,7,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 significado,6,BR,COVID-19,2020-02,2025-07-22 18:13
china,5,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus brasil,5,BR,COVID-19,2020-02,2025-07-22 18:13
covid-19 brasil,4,BR,COVID-19,2020-02,2025-07-22 18:13
covid no brasil,4,BR,COVID-19,2020-02,2025-07-22 18:13
coronavirus sintomas,3,BR,COVID-19,2020-02,2025-07-22 18:13
italia,3,BR,COVID-19,2020-02,2025-07-22 18:13
coronavírus,3,BR,COVID-19,2020-02,2025-07-22 18:13
covid 2019,3,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 significa,3,BR,COVID-19,2020-02,2025-07-22 18:13
covid 19 no brasil,3,BR,COVID-19,2020-02,2025-07-22 18:13
o que é covid,3,BR,COVID-19,2020-02,2025-07-22 18:13
covid italia,2,BR,COVID-19,2020-02,2025-07-22 18:13
sars,2,BR,COVID-19,2020-02,2025-07-22 18:13
