risingSearches,keyword,value,unknown,geo,time,sys_time
europa covid,COVID-19,9,FALSE,BR-BA,2021-11,2025-07-30 17:35
covid na europa,COVID-19,7.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
casos de covid na europa,COVID-19,7.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
4 onda covid,COVID-19,5,FALSE,BR-BA,2021-11,2025-07-30 17:35
covid europa hoje,COVID-19,4.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
covid frança,COVID-19,4,FALSE,BR-BA,2021-11,2025-07-30 17:35
variante covid,COVID-19,4,FALSE,BR-BA,2021-11,2025-07-30 17:35
nova onda de covid,COVID-19,4,FALSE,BR-BA,2021-11,2025-07-30 17:35
casos de covid no mundo,COVID-19,4,FALSE,BR-BA,2021-11,2025-07-30 17:35
cartao de vacina digital,COVID-19,3.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
surto de covid,COVID-19,3.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
covid em portugal,COVID-19,3.5,FALSE,BR-BA,2021-11,2025-07-30 17:35
nova variante covid,COVID-19,1009,TRUE,BR-CE,2021-11,2025-07-30 17:35
passaporte vacina covid,COVID-19,951,TRUE,BR-CE,2021-11,2025-07-30 17:35
passaporte covid ceara,COVID-19,495,TRUE,BR-CE,2021-11,2025-07-30 17:35
passaporte covid fortaleza,COVID-19,343,TRUE,BR-CE,2021-11,2025-07-30 17:35
quarta onda covid,COVID-19,281.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
nova onda de covid,COVID-19,250,TRUE,BR-CE,2021-11,2025-07-30 17:35
4 onda covid,COVID-19,223.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
covid europa hoje,COVID-19,206.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
variante omicron covid,COVID-19,206.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
covid austria,COVID-19,192,TRUE,BR-CE,2021-11,2025-07-30 17:35
cartao de vacina 2021,COVID-19,165.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
covid na europa hoje,COVID-19,163.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
cartao digital vacina covid,COVID-19,135,TRUE,BR-CE,2021-11,2025-07-30 17:35
passaporte digital covid,COVID-19,130.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
certificado de vacinação covid fortaleza,COVID-19,130,TRUE,BR-CE,2021-11,2025-07-30 17:35
south park post covid,COVID-19,121.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
sintomas de covid 19,COVID-19,120.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
certificado nacional de vacinação covid 19,COVID-19,116,TRUE,BR-CE,2021-11,2025-07-30 17:35
vacinometro ceara,COVID-19,86.5,TRUE,BR-CE,2021-11,2025-07-30 17:35
africa do sul covid,COVID-19,50,FALSE,BR-CE,2021-11,2025-07-30 17:35
covid eua hoje,COVID-19,37.5,FALSE,BR-CE,2021-11,2025-07-30 17:35
emitir certificado de vacinação covid,COVID-19,28.5,FALSE,BR-CE,2021-11,2025-07-30 17:35
omicron covid,COVID-19,17,FALSE,BR-CE,2021-11,2025-07-30 17:35
covid alemanha,COVID-19,12.5,FALSE,BR-CE,2021-11,2025-07-30 17:35
covid na europa,COVID-19,9,FALSE,BR-CE,2021-11,2025-07-30 17:35
omicron covid,COVID-19,892,TRUE,BR-DF,2021-11,2025-07-30 17:35
omicron,COVID-19,766,TRUE,BR-DF,2021-11,2025-07-30 17:35
nova cepa covid,COVID-19,367.5,TRUE,BR-DF,2021-11,2025-07-30 17:35
quarta onda covid,COVID-19,204,TRUE,BR-DF,2021-11,2025-07-30 17:35
covid germany,COVID-19,164,TRUE,BR-DF,2021-11,2025-07-30 17:35
vacinometro df,COVID-19,120.5,TRUE,BR-DF,2021-11,2025-07-30 17:35
casos covid alemanha,COVID-19,110.5,TRUE,BR-DF,2021-11,2025-07-30 17:35
numero de casos de covid no mundo,COVID-19,88.5,TRUE,BR-DF,2021-11,2025-07-30 17:35
covid europa,COVID-19,12.5,FALSE,BR-DF,2021-11,2025-07-30 17:35
nova variante covid,COVID-19,7,FALSE,BR-DF,2021-11,2025-07-30 17:35
covid na europa,COVID-19,6,FALSE,BR-DF,2021-11,2025-07-30 17:35
certificado de vacinação,COVID-19,5.5,FALSE,BR-DF,2021-11,2025-07-30 17:35
alemanha covid,COVID-19,4.5,FALSE,BR-DF,2021-11,2025-07-30 17:35
variante covid,COVID-19,3.5,FALSE,BR-DF,2021-11,2025-07-30 17:35
ubs 7 samambaia,COVID-19,3,FALSE,BR-DF,2021-11,2025-07-30 17:35
casos de covid no mundo,COVID-19,2,FALSE,BR-DF,2021-11,2025-07-30 17:35
mortes por covid mundo,COVID-19,2,FALSE,BR-DF,2021-11,2025-07-30 17:35
covid frança,COVID-19,2,FALSE,BR-DF,2021-11,2025-07-30 17:35
ubs 1 asa norte,COVID-19,2,FALSE,BR-DF,2021-11,2025-07-30 17:35
ubs 3 ceilandia,COVID-19,1.6,FALSE,BR-DF,2021-11,2025-07-30 17:35
covid holanda,COVID-19,1.4,FALSE,BR-DF,2021-11,2025-07-30 17:35
queda de cabelo pos covid,COVID-19,1.3,FALSE,BR-DF,2021-11,2025-07-30 17:35
mortes covid distrito federal,COVID-19,1.3,FALSE,BR-DF,2021-11,2025-07-30 17:35
covid no mundo hoje,COVID-19,1.2,FALSE,BR-DF,2021-11,2025-07-30 17:35
mortos covid brasil,COVID-19,1.2,FALSE,BR-DF,2021-11,2025-07-30 17:35
nova variante covid,COVID-19,1450.5,TRUE,BR-ES,2021-11,2025-07-30 17:35
alemanha covid,COVID-19,906,TRUE,BR-ES,2021-11,2025-07-30 17:35
covid na europa,COVID-19,737,TRUE,BR-ES,2021-11,2025-07-30 17:35
omicron,COVID-19,604.5,TRUE,BR-ES,2021-11,2025-07-30 17:35
covid-19 mundo,COVID-19,188,TRUE,BR-ES,2021-11,2025-07-30 17:35
gravidas covid trabalho,COVID-19,156.5,TRUE,BR-ES,2021-11,2025-07-30 17:35
portal sus es resultado de exames covid,COVID-19,142,TRUE,BR-ES,2021-11,2025-07-30 17:35
site barra,COVID-19,116.5,TRUE,BR-ES,2021-11,2025-07-30 17:35
variante covid,COVID-19,11,FALSE,BR-ES,2021-11,2025-07-30 17:35
covid europa,COVID-19,6.5,FALSE,BR-ES,2021-11,2025-07-30 17:35
china covid,COVID-19,5,FALSE,BR-ES,2021-11,2025-07-30 17:35
covid cachoeiro de itapemirim,COVID-19,2,FALSE,BR-ES,2021-11,2025-07-30 17:35
comprovante de vacinação,COVID-19,1.2,FALSE,BR-ES,2021-11,2025-07-30 17:35
mortes por covid hoje brasil,COVID-19,1,FALSE,BR-ES,2021-11,2025-07-30 17:35
comprovante de vacinação covid,COVID-19,0.9,FALSE,BR-ES,2021-11,2025-07-30 17:35
covid no mundo,COVID-19,0.8,FALSE,BR-ES,2021-11,2025-07-30 17:35
certificado de vacinação,COVID-19,0.7,FALSE,BR-ES,2021-11,2025-07-30 17:35
certificado de vacinação covid,COVID-19,0.7,FALSE,BR-ES,2021-11,2025-07-30 17:35
comprovante vacina covid,COVID-19,0.7,FALSE,BR-ES,2021-11,2025-07-30 17:35
omicron,COVID-19,773,TRUE,BR-GO,2021-11,2025-07-30 17:36
omicron covid,COVID-19,670,TRUE,BR-GO,2021-11,2025-07-30 17:36
nova cepa covid,COVID-19,338.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
sintomas da dengue,COVID-19,219.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
covid europa hoje,COVID-19,202,TRUE,BR-GO,2021-11,2025-07-30 17:36
vacina covid perto de mim,COVID-19,188,TRUE,BR-GO,2021-11,2025-07-30 17:36
austria covid,COVID-19,129,TRUE,BR-GO,2021-11,2025-07-30 17:36
4 onda covid,COVID-19,122.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
diarreia é sintoma de covid,COVID-19,121.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
covid na europa hoje,COVID-19,105.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
google academico,COVID-19,103,TRUE,BR-GO,2021-11,2025-07-30 17:36
si pni covid,COVID-19,78.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
nova onda de covid na europa,COVID-19,64.5,TRUE,BR-GO,2021-11,2025-07-30 17:36
total de mortes por covid no mundo,COVID-19,64,TRUE,BR-GO,2021-11,2025-07-30 17:36
covid teuto.com.br,COVID-19,48,FALSE,BR-GO,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,48,FALSE,BR-GO,2021-11,2025-07-30 17:36
covid 19 na europa,COVID-19,44.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
covid na europa,COVID-19,19,FALSE,BR-GO,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,15,FALSE,BR-GO,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,12.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
covid europa,COVID-19,10.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
variante covid,COVID-19,7.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
novo surto covid,COVID-19,6.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
covid no mundo hoje,COVID-19,3,FALSE,BR-GO,2021-11,2025-07-30 17:36
quarta onda covid,COVID-19,2.5,FALSE,BR-GO,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,2905.5,TRUE,BR-MA,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,1632,TRUE,BR-MA,2021-11,2025-07-30 17:36
covid na europa,COVID-19,772.5,TRUE,BR-MA,2021-11,2025-07-30 17:36
variante omicron,COVID-19,750.5,TRUE,BR-MA,2021-11,2025-07-30 17:36
nova cepa covid,COVID-19,639,TRUE,BR-MA,2021-11,2025-07-30 17:36
onde fazer teste de covid em sao luis,COVID-19,323,TRUE,BR-MA,2021-11,2025-07-30 17:36
decreto covid maranhao,COVID-19,177,TRUE,BR-MA,2021-11,2025-07-30 17:36
variante covid,COVID-19,9,FALSE,BR-MA,2021-11,2025-07-30 17:36
covid delta,COVID-19,0.8,FALSE,BR-MA,2021-11,2025-07-30 17:36
quantas pessoas morreram de covid no mundo,COVID-19,0.7,FALSE,BR-MA,2021-11,2025-07-30 17:36
covid 19 brasil,COVID-19,0.5,FALSE,BR-MA,2021-11,2025-07-30 17:36
omicron,COVID-19,875.5,TRUE,BR-MG,2021-11,2025-07-30 17:36
omicron covid,COVID-19,842.5,TRUE,BR-MG,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,384,TRUE,BR-MG,2021-11,2025-07-30 17:36
variante omicron covid,COVID-19,338,TRUE,BR-MG,2021-11,2025-07-30 17:36
4 onda covid,COVID-19,237.5,TRUE,BR-MG,2021-11,2025-07-30 17:36
nova variante covid omicron,COVID-19,149,TRUE,BR-MG,2021-11,2025-07-30 17:36
novo surto de covid na china,COVID-19,59,TRUE,BR-MG,2021-11,2025-07-30 17:36
nova onda de covid na europa,COVID-19,57.5,TRUE,BR-MG,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,43,FALSE,BR-MG,2021-11,2025-07-30 17:36
holanda covid,COVID-19,18.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
quarta onda covid,COVID-19,18,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid 19 europa,COVID-19,11,FALSE,BR-MG,2021-11,2025-07-30 17:36
variante covid,COVID-19,10.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid na europa,COVID-19,9.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid na alemanha,COVID-19,9.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
nova cepa covid,COVID-19,9,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,7.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
europa covid,COVID-19,6.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid na europa hoje,COVID-19,5.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
4 onda covid brasil,COVID-19,3.5,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid europa hoje,COVID-19,2,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid china,COVID-19,2,FALSE,BR-MG,2021-11,2025-07-30 17:36
covid na china,COVID-19,1.8,FALSE,BR-MG,2021-11,2025-07-30 17:36
nome da nova variante do covid,COVID-19,1.8,FALSE,BR-MG,2021-11,2025-07-30 17:36
boletim covid uberlandia hoje g1,COVID-19,1.4,FALSE,BR-MG,2021-11,2025-07-30 17:36
variante covid,COVID-19,2207,TRUE,BR-MS,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,1406.5,TRUE,BR-MS,2021-11,2025-07-30 17:36
portal do zacarias,COVID-19,411,TRUE,BR-MS,2021-11,2025-07-30 17:36
cnn,COVID-19,328,TRUE,BR-MS,2021-11,2025-07-30 17:36
vacina covid perto de mim,COVID-19,249,TRUE,BR-MS,2021-11,2025-07-30 17:36
carteira de vacinação digital,COVID-19,139,TRUE,BR-MS,2021-11,2025-07-30 17:36
covid europa,COVID-19,4,FALSE,BR-MS,2021-11,2025-07-30 17:36
covid em dourados ms,COVID-19,2.5,FALSE,BR-MS,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,1.8,FALSE,BR-MS,2021-11,2025-07-30 17:36
ministerio da saude covid,COVID-19,1.5,FALSE,BR-MS,2021-11,2025-07-30 17:36
covid na europa,COVID-19,1.4,FALSE,BR-MS,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,1.4,FALSE,BR-MS,2021-11,2025-07-30 17:36
mortes covid mundo,COVID-19,1.1,FALSE,BR-MS,2021-11,2025-07-30 17:36
calendario vacina covid campo grande ms,COVID-19,0.8,FALSE,BR-MS,2021-11,2025-07-30 17:36
comprovante de vacina covid,COVID-19,0.8,FALSE,BR-MS,2021-11,2025-07-30 17:36
cadastro vacina covid campo grande ms,COVID-19,0.7,FALSE,BR-MS,2021-11,2025-07-30 17:36
covid dourados ms,COVID-19,0.5,FALSE,BR-MS,2021-11,2025-07-30 17:36
sintomas da covid,COVID-19,0.4,FALSE,BR-MS,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,1970,TRUE,BR-MT,2021-11,2025-07-30 17:36
china covid,COVID-19,1402.5,TRUE,BR-MT,2021-11,2025-07-30 17:36
omicron covid,COVID-19,1013.5,TRUE,BR-MT,2021-11,2025-07-30 17:36
cid covid 19,COVID-19,328.5,TRUE,BR-MT,2021-11,2025-07-30 17:36
sintomas da dengue,COVID-19,304,TRUE,BR-MT,2021-11,2025-07-30 17:36
quarta onda covid,COVID-19,252.5,TRUE,BR-MT,2021-11,2025-07-30 17:36
omicron,COVID-19,7.5,FALSE,BR-MT,2021-11,2025-07-30 17:36
covid europa,COVID-19,1.9,FALSE,BR-MT,2021-11,2025-07-30 17:36
g1 covid,COVID-19,0.9,FALSE,BR-MT,2021-11,2025-07-30 17:36
vacina covid rondonopolis,COVID-19,0.9,FALSE,BR-MT,2021-11,2025-07-30 17:36
casos de covid no brasil,COVID-19,0.8,FALSE,BR-MT,2021-11,2025-07-30 17:36
covid eua hoje,COVID-19,0.8,FALSE,BR-MT,2021-11,2025-07-30 17:36
covid no mundo,COVID-19,0.7,FALSE,BR-MT,2021-11,2025-07-30 17:36
mortes covid brasil hoje,COVID-19,0.6,FALSE,BR-MT,2021-11,2025-07-30 17:36
sintomas da covid,COVID-19,0.4,FALSE,BR-MT,2021-11,2025-07-30 17:36
omicron,COVID-19,838,TRUE,BR-PA,2021-11,2025-07-30 17:36
omicron covid,COVID-19,745,TRUE,BR-PA,2021-11,2025-07-30 17:36
variante omicron,COVID-19,264.5,TRUE,BR-PA,2021-11,2025-07-30 17:36
john hopkins covid 19,COVID-19,130,TRUE,BR-PA,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,10.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,5,FALSE,BR-PA,2021-11,2025-07-30 17:36
europa covid,COVID-19,3.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
variante covid,COVID-19,3,FALSE,BR-PA,2021-11,2025-07-30 17:36
vacina covid perto de mim,COVID-19,2,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid na europa,COVID-19,1.7,FALSE,BR-PA,2021-11,2025-07-30 17:36
valeforms covid,COVID-19,1.6,FALSE,BR-PA,2021-11,2025-07-30 17:36
casos covid brasil,COVID-19,1.1,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid 19 brasil,COVID-19,0.9,FALSE,BR-PA,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,0.8,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid 19 pará,COVID-19,0.7,FALSE,BR-PA,2021-11,2025-07-30 17:36
coronavirus,COVID-19,0.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid sintomas,COVID-19,0.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid-19 no pará,COVID-19,0.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
covid no mundo,COVID-19,0.5,FALSE,BR-PA,2021-11,2025-07-30 17:36
sintomas de covid,COVID-19,0.4,FALSE,BR-PA,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,1171,TRUE,BR-PB,2021-11,2025-07-30 17:36
holanda covid,COVID-19,432.5,TRUE,BR-PB,2021-11,2025-07-30 17:36
depois de tomar a vacina da covid pode beber,COVID-19,150.5,TRUE,BR-PB,2021-11,2025-07-30 17:36
covid europa,COVID-19,6,FALSE,BR-PB,2021-11,2025-07-30 17:36
alemanha covid,COVID-19,6,FALSE,BR-PB,2021-11,2025-07-30 17:36
china covid,COVID-19,1.8,FALSE,BR-PB,2021-11,2025-07-30 17:36
media movel covid,COVID-19,1.3,FALSE,BR-PB,2021-11,2025-07-30 17:36
covid no brasil hoje,COVID-19,1,FALSE,BR-PB,2021-11,2025-07-30 17:36
sipni covid,COVID-19,1,FALSE,BR-PB,2021-11,2025-07-30 17:36
teste de covid em joao pessoa,COVID-19,0.9,FALSE,BR-PB,2021-11,2025-07-30 17:36
covid no mundo,COVID-19,0.6,FALSE,BR-PB,2021-11,2025-07-30 17:36
sintomas da covid,COVID-19,0.6,FALSE,BR-PB,2021-11,2025-07-30 17:36
casos de covid na paraiba,COVID-19,0.5,FALSE,BR-PB,2021-11,2025-07-30 17:36
vacina covid brasil,COVID-19,0.5,FALSE,BR-PB,2021-11,2025-07-30 17:36
vacinação brasil,COVID-19,0.4,FALSE,BR-PB,2021-11,2025-07-30 17:36
teste covid,COVID-19,0.4,FALSE,BR-PB,2021-11,2025-07-30 17:36
casos covid paraiba,COVID-19,0.4,FALSE,BR-PB,2021-11,2025-07-30 17:36
omicron,COVID-19,558,TRUE,BR-PE,2021-11,2025-07-30 17:36
omicron covid,COVID-19,489,TRUE,BR-PE,2021-11,2025-07-30 17:36
covid espanha,COVID-19,222.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
covid uk,COVID-19,206.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
variante omicron,COVID-19,191.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
quarta onda covid,COVID-19,185.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
covid na europa hoje,COVID-19,181,TRUE,BR-PE,2021-11,2025-07-30 17:36
cnn vacina covid,COVID-19,91,TRUE,BR-PE,2021-11,2025-07-30 17:36
parana covid,COVID-19,74.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
poder 360,COVID-19,67.5,TRUE,BR-PE,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,16.5,FALSE,BR-PE,2021-11,2025-07-30 17:36
alemanha covid,COVID-19,9,FALSE,BR-PE,2021-11,2025-07-30 17:36
cepa covid,COVID-19,7.5,FALSE,BR-PE,2021-11,2025-07-30 17:36
covid europa,COVID-19,7,FALSE,BR-PE,2021-11,2025-07-30 17:36
variante covid,COVID-19,5,FALSE,BR-PE,2021-11,2025-07-30 17:36
covid na europa,COVID-19,4.5,FALSE,BR-PE,2021-11,2025-07-30 17:36
covid na alemanha,COVID-19,4,FALSE,BR-PE,2021-11,2025-07-30 17:36
covid em portugal,COVID-19,3,FALSE,BR-PE,2021-11,2025-07-30 17:36
carnaval 2022,COVID-19,3,FALSE,BR-PE,2021-11,2025-07-30 17:36
cid covid 19,COVID-19,2.5,FALSE,BR-PE,2021-11,2025-07-30 17:36
garganta inflamada pode ser covid,COVID-19,1.7,FALSE,BR-PE,2021-11,2025-07-30 17:36
teste covid caruaru,COVID-19,1.6,FALSE,BR-PE,2021-11,2025-07-30 17:36
ministerio da saude,COVID-19,1.6,FALSE,BR-PE,2021-11,2025-07-30 17:36
oms,COVID-19,1.5,FALSE,BR-PE,2021-11,2025-07-30 17:36
covid na china,COVID-19,1.3,FALSE,BR-PE,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,2099.5,TRUE,BR-PI,2021-11,2025-07-30 17:36
omicron covid,COVID-19,896.5,TRUE,BR-PI,2021-11,2025-07-30 17:36
pode tomar a vacina do covid gripada,COVID-19,354,TRUE,BR-PI,2021-11,2025-07-30 17:36
variante covid,COVID-19,13.5,FALSE,BR-PI,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,4,FALSE,BR-PI,2021-11,2025-07-30 17:36
sintomas da covid,COVID-19,0.9,FALSE,BR-PI,2021-11,2025-07-30 17:36
sintomas do covid,COVID-19,0.8,FALSE,BR-PI,2021-11,2025-07-30 17:36
covid no brasil hoje,COVID-19,0.5,FALSE,BR-PI,2021-11,2025-07-30 17:36
covid sintomas,COVID-19,0.4,FALSE,BR-PI,2021-11,2025-07-30 17:36
omicron,COVID-19,820,TRUE,BR-PR,2021-11,2025-07-30 17:36
omicron covid,COVID-19,797,TRUE,BR-PR,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,321.5,TRUE,BR-PR,2021-11,2025-07-30 17:36
covid holanda,COVID-19,237.5,TRUE,BR-PR,2021-11,2025-07-30 17:36
covid europa hoje,COVID-19,234,TRUE,BR-PR,2021-11,2025-07-30 17:36
nova variante covid brasil,COVID-19,156,TRUE,BR-PR,2021-11,2025-07-30 17:36
covid na europa hoje,COVID-19,117.5,TRUE,BR-PR,2021-11,2025-07-30 17:36
4 onda covid,COVID-19,96.5,TRUE,BR-PR,2021-11,2025-07-30 17:36
media movel covid g1,COVID-19,59.5,TRUE,BR-PR,2021-11,2025-07-30 17:36
covid áfrica do sul hoje,COVID-19,42,FALSE,BR-PR,2021-11,2025-07-30 17:36
nova onda de covid na europa,COVID-19,41,FALSE,BR-PR,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,32,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid na europa,COVID-19,20,FALSE,BR-PR,2021-11,2025-07-30 17:36
variante covid,COVID-19,17,FALSE,BR-PR,2021-11,2025-07-30 17:36
novo surto covid,COVID-19,15.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,12,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid na alemanha,COVID-19,10.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
alemanha covid,COVID-19,9.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid europa,COVID-19,9.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
nova cepa covid,COVID-19,8,FALSE,BR-PR,2021-11,2025-07-30 17:36
austria covid,COVID-19,5,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid na china,COVID-19,5,FALSE,BR-PR,2021-11,2025-07-30 17:36
quarta onda covid,COVID-19,3.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
covid frança,COVID-19,3,FALSE,BR-PR,2021-11,2025-07-30 17:36
china covid,COVID-19,2.5,FALSE,BR-PR,2021-11,2025-07-30 17:36
omicron covid,COVID-19,768.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
covid europa hoje,COVID-19,307,TRUE,BR-RJ,2021-11,2025-07-30 17:36
covid austria,COVID-19,191.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
covid na europa hoje,COVID-19,126.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
novo surto de covid na china,COVID-19,109,TRUE,BR-RJ,2021-11,2025-07-30 17:36
covid áfrica hoje,COVID-19,96.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
south park post covid,COVID-19,90.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
variante covid áfrica,COVID-19,86.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
nome da nova variante do covid,COVID-19,51.5,TRUE,BR-RJ,2021-11,2025-07-30 17:36
novo surto de covid na europa,COVID-19,47,FALSE,BR-RJ,2021-11,2025-07-30 17:36
nova onda de covid,COVID-19,26.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
nova onda de covid na europa,COVID-19,23.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,16.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
covid na europa,COVID-19,15,FALSE,BR-RJ,2021-11,2025-07-30 17:36
variante omicron,COVID-19,12.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
4 onda covid,COVID-19,11.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
alemanha covid hoje,COVID-19,9.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
covid europa,COVID-19,7.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
variante covid,COVID-19,7,FALSE,BR-RJ,2021-11,2025-07-30 17:36
holanda covid,COVID-19,5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
covid na alemanha,COVID-19,5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
covid portugal hoje,COVID-19,5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
alemanha covid,COVID-19,4.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
nova cepa covid,COVID-19,4.5,FALSE,BR-RJ,2021-11,2025-07-30 17:36
novo surto de covid,COVID-19,4,FALSE,BR-RJ,2021-11,2025-07-30 17:36
nova variante covid,COVID-19,1651.5,TRUE,BR-RN,2021-11,2025-07-30 17:36
covid alemanha,COVID-19,976.5,TRUE,BR-RN,2021-11,2025-07-30 17:36
covid frança,COVID-19,444.5,TRUE,BR-RN,2021-11,2025-07-30 17:36
r7 covid,COVID-19,291.5,TRUE,BR-RN,2021-11,2025-07-30 17:36
vacinômetro,COVID-19,155.5,TRUE,BR-RN,2021-11,2025-07-30 17:36
europa covid,COVID-19,4.5,FALSE,BR-RN,2021-11,2025-07-30 17:36
variante covid,COVID-19,2.5,FALSE,BR-RN,2021-11,2025-07-30 17:36
sintomas da covid 19,COVID-19,2,FALSE,BR-RN,2021-11,2025-07-30 17:36
sintomas de covid 19,COVID-19,1.4,FALSE,BR-RN,2021-11,2025-07-30 17:36
sintomas da covid,COVID-19,0.9,FALSE,BR-RN,2021-11,2025-07-30 17:36
quantas pessoas morreram de covid no mundo,COVID-19,0.5,FALSE,BR-RN,2021-11,2025-07-30 17:36
quais os sintomas da covid 19,COVID-19,0.4,FALSE,BR-RN,2021-11,2025-07-30 17:36
sipni covid,COVID-19,687.5,TRUE,BR-RO,2021-11,2025-07-30 17:36
pni covid,COVID-19,676.5,TRUE,BR-RO,2021-11,2025-07-30 17:36
governo de rondonia,COVID-19,1.7,FALSE,BR-RO,2021-11,2025-07-30 17:36
casos covid brasil,COVID-19,1.6,FALSE,BR-RO,2021-11,2025-07-30 17:36
casos de covid em rondônia,COVID-19,1.4,FALSE,BR-RO,2021-11,2025-07-30 17:36
covid ariquemes,COVID-19,0.9,FALSE,BR-RO,2021-11,2025-07-30 17:36
boletim covid rondonia hoje,COVID-19,0.8,FALSE,BR-RO,2021-11,2025-07-30 17:36
