topSearches,value,geo,keyword,time,sys_time
quais são os sintomas da dengue,0,BR-RN,Dengue,2025-07,2025-08-06 17:56
ciclo de vida do mosquito da dengue,0,BR-RN,Dengue,2025-07,2025-08-06 17:56
foto do mosquito da dengue,0,BR-RN,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-RO,Dengue,2025-07,2025-08-06 17:56
sintomas dengue,16,BR-RO,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,12,BR-RO,Dengue,2025-07,2025-08-06 17:56
chikungunya,5,BR-RO,Dengue,2025-07,2025-08-06 17:56
dengue pode tomar dipirona,4,BR-RO,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,2,BR-RO,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,1,BR-RO,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,0,BR-RO,Dengue,2025-07,2025-08-06 17:56
dengue online,0,BR-RO,Dengue,2025-07,2025-08-06 17:56
quem está com dengue pode tomar dipirona,0,BR-RO,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-RR,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,4,BR-RR,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,3,BR-RR,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-RS,Dengue,2025-07,2025-08-06 17:56
dengue sintomas,23,BR-RS,Dengue,2025-07,2025-08-06 17:56
mosquito dengue,11,BR-RS,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,9,BR-RS,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,8,BR-RS,Dengue,2025-07,2025-08-06 17:56
vacina dengue,8,BR-RS,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,8,BR-RS,Dengue,2025-07,2025-08-06 17:56
teste dengue,4,BR-RS,Dengue,2025-07,2025-08-06 17:56
vacina da dengue,4,BR-RS,Dengue,2025-07,2025-08-06 17:56
influenza,3,BR-RS,Dengue,2025-07,2025-08-06 17:56
quanto tempo dura a dengue,2,BR-RS,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,2,BR-RS,Dengue,2025-07,2025-08-06 17:56
teste de dengue,2,BR-RS,Dengue,2025-07,2025-08-06 17:56
quais os sintomas da dengue,2,BR-RS,Dengue,2025-07,2025-08-06 17:56
sintomas influenza,2,BR-RS,Dengue,2025-07,2025-08-06 17:56
tratamento dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
painel da dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
tratamento da dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
teste rapido dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
remedio para dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
sintomas da h1n1,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
vacina da dengue idade,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
dengue da diarreia,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
covid sintomas,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
como prevenir a dengue,1,BR-RS,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintomas dengue,23,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,13,BR-SC,Dengue,2025-07,2025-08-06 17:56
mosquito dengue,7,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,6,BR-SC,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,6,BR-SC,Dengue,2025-07,2025-08-06 17:56
vacina dengue,6,BR-SC,Dengue,2025-07,2025-08-06 17:56
cid dengue,3,BR-SC,Dengue,2025-07,2025-08-06 17:56
vacina da dengue,3,BR-SC,Dengue,2025-07,2025-08-06 17:56
teste de dengue,3,BR-SC,Dengue,2025-07,2025-08-06 17:56
covid sintomas,3,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintomas dengue adulto,2,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,2,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue hemorragica,2,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue tratamento,2,BR-SC,Dengue,2025-07,2025-08-06 17:56
h1n1,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintomas de covid,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
manchas de dengue,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue da diarreia,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
influenza sintomas,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
sinan dengue,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
sinan dengue online,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue é contagioso,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue passa,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
sintoma de dengue,1,BR-SC,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-SE,Dengue,2025-07,2025-08-06 17:56
sintomas dengue,21,BR-SE,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,20,BR-SE,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,13,BR-SE,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,12,BR-SE,Dengue,2025-07,2025-08-06 17:56
teste rapido dengue,4,BR-SE,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,1,BR-SE,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-SP,Dengue,2025-07,2025-08-06 17:56
sintomas dengue,18,BR-SP,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,10,BR-SP,Dengue,2025-07,2025-08-06 17:56
vacina dengue,10,BR-SP,Dengue,2025-07,2025-08-06 17:56
mosquito,6,BR-SP,Dengue,2025-07,2025-08-06 17:56
mosquito dengue,5,BR-SP,Dengue,2025-07,2025-08-06 17:56
vacina da dengue,5,BR-SP,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,5,BR-SP,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,5,BR-SP,Dengue,2025-07,2025-08-06 17:56
teste dengue,4,BR-SP,Dengue,2025-07,2025-08-06 17:56
exame dengue,3,BR-SP,Dengue,2025-07,2025-08-06 17:56
exame de dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
teste de dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
dipirona dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
vacina de dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
cid dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue sp,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue pode tomar dipirona,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
coceira dengue,2,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
paracetamol dengue,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
casos de dengue,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue diarreia,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
manchas de dengue,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue manchas vermelhas,1,BR-SP,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR-TO,Dengue,2025-07,2025-08-06 17:56
dengue sintomas,25,BR-TO,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,9,BR-TO,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,8,BR-TO,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,6,BR-TO,Dengue,2025-07,2025-08-06 17:56
quais os sintomas da dengue,0,BR-TO,Dengue,2025-07,2025-08-06 17:56
dengue,100,BR,Dengue,2025-07,2025-08-06 17:56
sintomas dengue,15,BR,Dengue,2025-07,2025-08-06 17:56
sintomas de dengue,9,BR,Dengue,2025-07,2025-08-06 17:56
mosquito,7,BR,Dengue,2025-07,2025-08-06 17:56
mosquito dengue,7,BR,Dengue,2025-07,2025-08-06 17:56
vacina dengue,7,BR,Dengue,2025-07,2025-08-06 17:56
mosquito da dengue,6,BR,Dengue,2025-07,2025-08-06 17:56
sintomas da dengue,5,BR,Dengue,2025-07,2025-08-06 17:56
vacina da dengue,4,BR,Dengue,2025-07,2025-08-06 17:56
febre,3,BR,Dengue,2025-07,2025-08-06 17:56
o que é dengue,3,BR,Dengue,2025-07,2025-08-06 17:56
teste dengue,3,BR,Dengue,2025-07,2025-08-06 17:56
o que e dengue,3,BR,Dengue,2025-07,2025-08-06 17:56
dipirona dengue,3,BR,Dengue,2025-07,2025-08-06 17:56
exame dengue,3,BR,Dengue,2025-07,2025-08-06 17:56
dipirona,3,BR,Dengue,2025-07,2025-08-06 17:56
chikungunya,2,BR,Dengue,2025-07,2025-08-06 17:56
dengue hemorrágica,2,BR,Dengue,2025-07,2025-08-06 17:56
vacina de dengue,2,BR,Dengue,2025-07,2025-08-06 17:56
exame de dengue,2,BR,Dengue,2025-07,2025-08-06 17:56
remedio dengue,2,BR,Dengue,2025-07,2025-08-06 17:56
dengue cid,2,BR,Dengue,2025-07,2025-08-06 17:56
dengue pode tomar dipirona,2,BR,Dengue,2025-07,2025-08-06 17:56
teste de dengue,2,BR,Dengue,2025-07,2025-08-06 17:56
paracetamol,2,BR,Dengue,2025-07,2025-08-06 17:56
chikungunya,100,BR-AC,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,15,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
dengue,15,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
paracetamol chikungunya,8,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,6,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,5,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,4,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,4,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,4,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,3,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,3,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
cid chikungunya,1,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
sintoma da chikungunya,1,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
sintomas da dengue,1,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chikungunya é contagiosa,0,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
remédio para chikungunya dores,0,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas fotos,0,BR-AL,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-AM,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-AP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
sintomas chikungunya,30,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
dengue,26,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,11,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,6,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,4,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
dengue zika e chikungunya,2,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,2,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,2,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
zika sintomas,2,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya cid,1,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,0,BR-BA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
dengue,19,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,16,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,2,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,2,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,2,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,2,BR-CE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-DF,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,6,BR-DF,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-ES,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,37,BR-ES,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,2,BR-ES,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
sintomas chikungunya,25,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,22,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,20,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,2,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya cid,2,BR-GO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-MA,Chikungunya,2025-07,2025-08-06 17:56
sintomas chikungunya,26,BR-MA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,19,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
cid chikungunya,5,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,4,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
exame chikungunya,4,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
sintomas do chikungunya,3,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,3,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,2,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sequelas,1,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,0,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chicungunha,0,BR-MG,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,11,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,7,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
cid chikungunya,7,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,6,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
sequelas da chikungunya,3,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya o que é,1,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,1,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,1,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sequelas,1,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
quais os sintomas da chikungunya,1,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunha,0,BR-MS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,19,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,11,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya cid,10,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,9,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,7,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
sequelas da chikungunya,4,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sequelas,4,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya é transmissível,3,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,2,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,2,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
remédio para chikungunya,1,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikunguya,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
sintomas da dengue,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chicogunha,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
tratamento para chikungunya,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
remédio para chikungunya dores,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
quais os sintomas da chikungunya,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
infinity 12,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya pega mais de uma vez,0,BR-MT,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-PA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,33,BR-PA,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,2,BR-PA,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-PB,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,33,BR-PB,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,4,BR-PB,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,18,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,10,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,8,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,5,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,1,BR-PE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-PI,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,21,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,12,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
chikungunha,7,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,5,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,1,BR-PR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
dengue,24,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
sintomas chikungunya,19,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,10,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,9,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
zika sintomas,9,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,7,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,5,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,4,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,1,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
chikungunha,1,BR-RJ,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,18,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,14,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
chicogunha,13,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,2,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,2,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,2,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,1,BR-RN,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,18,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,16,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,9,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya cid,1,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,1,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sequelas,0,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
quais os sintomas da chikungunya,0,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
tratamento para chikungunya,0,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
remédio para chikungunya dores,0,BR-RO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-RR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-RS,Chikungunya,2025-07,2025-08-06 17:56
sintomas chikungunya,36,BR-RS,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,4,BR-RS,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-SC,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,37,BR-SC,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-SE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,46,BR-SE,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,21,BR-SE,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,20,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,10,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,8,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
zika e chikungunya,7,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,6,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
zika virus,5,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,4,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya cid,4,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
febre chikungunya,3,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
mosquito chikungunya,3,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikunguya,3,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,3,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
基 孔 肯 雅 热,2,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunha,2,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
xicungunha,2,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chicungunya,2,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
oms,1,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya o que é,1,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
oms chikungunya,1,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,1,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chicugunha,0,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chicunguia,0,BR-SP,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR-TO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,43,BR-TO,Chikungunya,2025-07,2025-08-06 17:56
chikungunya,100,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sintomas,20,BR,Chikungunya,2025-07,2025-08-06 17:56
dengue,18,BR,Chikungunya,2025-07,2025-08-06 17:56
a chikungunya,13,BR,Chikungunya,2025-07,2025-08-06 17:56
zika,11,BR,Chikungunya,2025-07,2025-08-06 17:56
chicungunha,9,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya e dengue,7,BR,Chikungunya,2025-07,2025-08-06 17:56
zika e chikungunya,6,BR,Chikungunya,2025-07,2025-08-06 17:56
sintomas de chikungunya,6,BR,Chikungunya,2025-07,2025-08-06 17:56
sintomas da chikungunya,6,BR,Chikungunya,2025-07,2025-08-06 17:56
dengue sintomas,5,BR,Chikungunya,2025-07,2025-08-06 17:56
o que é chikungunya,4,BR,Chikungunya,2025-07,2025-08-06 17:56
dengue chikungunya e zika,4,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya tratamento,4,BR,Chikungunya,2025-07,2025-08-06 17:56
sintomas zika,3,BR,Chikungunya,2025-07,2025-08-06 17:56
febre chikungunya,3,BR,Chikungunya,2025-07,2025-08-06 17:56
cid chikungunya,3,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya virus,3,BR,Chikungunya,2025-07,2025-08-06 17:56
virus chikungunya,3,BR,Chikungunya,2025-07,2025-08-06 17:56
remédio para chikungunya,3,BR,Chikungunya,2025-07,2025-08-06 17:56
sintomas de dengue,3,BR,Chikungunya,2025-07,2025-08-06 17:56
doença chikungunya,3,BR,Chikungunya,2025-07,2025-08-06 17:56
mosquito chikungunya,2,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunya sequelas,2,BR,Chikungunya,2025-07,2025-08-06 17:56
chikungunha,2,BR,Chikungunya,2025-07,2025-08-06 17:56
gripe,100,BR-AC,Influenza/gripe,2025-07,2025-08-06 17:56
influenza,23,BR-AC,Influenza/gripe,2025-07,2025-08-06 17:56
influenza b,5,BR-AC,Influenza/gripe,2025-07,2025-08-06 17:56
cid gripe,0,BR-AC,Influenza/gripe,2025-07,2025-08-06 17:56
azitromicina serve para gripe,0,BR-AC,Influenza/gripe,2025-07,2025-08-06 17:56
gripe,100,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
influenza,18,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remedio gripe,12,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remédio para gripe,8,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
vacina da gripe,7,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remedio para gripe,7,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
gripe sintomas,5,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
influenza vacina,5,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
chá para gripe,4,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remédio de gripe,4,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
influenza a,4,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
cha para gripe,3,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remedio de gripe,3,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
sintomas de gripe,3,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
sintomas influenza,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remedio pra gripe,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
vitamina c,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
chá pra gripe,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remedio para gripe e garganta,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
o que é influenza,2,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
injeção para gripe,1,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
remédio caseiro para gripe,1,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
cid sindrome gripal,1,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
cha pra gripe,1,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
sintomas da gripe,1,BR-AL,Influenza/gripe,2025-07,2025-08-06 17:56
gripe,100,BR-AM,Influenza/gripe,2025-07,2025-08-06 17:56
influenza,13,BR-AM,Influenza/gripe,2025-07,2025-08-06 17:56
