topSearches,value,geo,keyword,time,sys_time
remédio para gripe,4,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
h1n1,4,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,4,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe espanhola,3,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
cha para gripe,3,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
remedio pra gripe,3,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe h1n1,2,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas da gripe,2,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe influenza,2,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
melhor remedio para gripe,2,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de influenza,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
tamiflu,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b sintomas,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe h1n1 sintomas,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
cid gripe,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
ebola,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
peste negra,1,BR-PR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe,100,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
influenza,36,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b,11,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
gripe sintomas,10,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,7,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
influenza a,6,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
remédio para gripe,6,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas influenza,6,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de gripe,5,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
resfriado e gripe,5,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,3,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas da gripe,3,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
cha para gripe,2,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de influenza,2,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
melhor remedio para gripe,2,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
gripe espanhola,2,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
melhor remédio para gripe,2,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
remedio pra gripe,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
benegrip,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
cid gripe,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
cha pra gripe,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de pneumonia,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
tamiflu,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
prednisona,1,BR-RJ,Influenza/gripe,2024-10,2025-07-30 15:41
remédio para gripe,100,BR-RN,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,91,BR-RN,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,100,BR-RO,Influenza/gripe,2024-10,2025-07-30 15:41
,,BR-RR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe,100,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
influenza,37,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
gripe a,16,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas gripe,10,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
influenza a,10,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
influenza sintomas,7,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b,7,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de gripe,6,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,5,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
h1n1,5,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,4,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
teste influenza,4,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
cha para gripe,2,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
gripe espanhola,2,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
cid gripe,2,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de influenza,2,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
remedio pra gripe,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de pneumonia,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de dengue,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
teste influenza panvel,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sindrome gripal cid,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe adulto,1,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas influenza h1n1,0,BR-RS,Influenza/gripe,2024-10,2025-07-30 15:41
gripe,100,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
influenza,27,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b,10,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
gripe sintomas,7,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
influenza a,5,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
influenza sintomas,5,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,5,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,4,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
cha para gripe,3,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de gripe,3,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
pneumonia,2,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
remedio pra gripe,2,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas da influenza,2,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b sintomas,1,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
gripe espanhola,1,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
ouvido entupido gripe,0,BR-SC,Influenza/gripe,2024-10,2025-07-30 15:41
,,BR-SE,Influenza/gripe,2024-10,2025-07-30 15:41
gripe,100,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
influenza,55,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b,18,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
influenza sintomas,10,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
remedio gripe,9,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
influenza a,8,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
gripe sintomas,8,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,6,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
vacina gripe,6,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
teste influenza,5,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
remédio para gripe,5,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
resfriado,4,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
covid,4,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
gripe forte,4,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
vacina da gripe,4,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
h1n1,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
gripe influenza,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
remedio de gripe,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de influenza,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas influenza b,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
vacina influenza,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,3,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
teste de influenza,2,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas da gripe,2,BR-SP,Influenza/gripe,2024-10,2025-07-30 15:41
,,BR-TO,Influenza/gripe,2024-10,2025-07-30 15:41
gripe,100,BR,Influenza/gripe,2024-10,2025-07-30 15:41
influenza,29,BR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe a,14,BR,Influenza/gripe,2024-10,2025-07-30 15:41
influenza b,8,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remedio gripe,8,BR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe sintomas,6,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remédio gripe,6,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remédio para gripe,5,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remedio para gripe,5,BR,Influenza/gripe,2024-10,2025-07-30 15:41
influenza a,5,BR,Influenza/gripe,2024-10,2025-07-30 15:41
vacina gripe,5,BR,Influenza/gripe,2024-10,2025-07-30 15:41
influenza sintomas,5,BR,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas de gripe,4,BR,Influenza/gripe,2024-10,2025-07-30 15:41
resfriado,4,BR,Influenza/gripe,2024-10,2025-07-30 15:41
vacina da gripe,3,BR,Influenza/gripe,2024-10,2025-07-30 15:41
covid,3,BR,Influenza/gripe,2024-10,2025-07-30 15:41
chá para gripe,3,BR,Influenza/gripe,2024-10,2025-07-30 15:41
gripe forte,3,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remedio de gripe,3,BR,Influenza/gripe,2024-10,2025-07-30 15:41
vacina influenza,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
h1n1,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
remédio de gripe,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
teste influenza,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
sintomas da gripe,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
cha para gripe,2,BR,Influenza/gripe,2024-10,2025-07-30 15:41
,,BR-AC,COVID-19,2024-10,2025-07-30 15:41
,,BR-AL,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-AM,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,12,BR-AM,COVID-19,2024-10,2025-07-30 15:41
,,BR-AP,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-BA,COVID-19,2024-10,2025-07-30 15:41
covid 19,93,BR-BA,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,73,BR-BA,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,27,BR-BA,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,19,BR-BA,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,18,BR-BA,COVID-19,2024-10,2025-07-30 15:41
vacina covid salvador,16,BR-BA,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,13,BR-BA,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,10,BR-BA,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,10,BR-BA,COVID-19,2024-10,2025-07-30 15:41
sipni covid,8,BR-BA,COVID-19,2024-10,2025-07-30 15:41
covid 19,100,BR-CE,COVID-19,2024-10,2025-07-30 15:41
vacina covid,85,BR-CE,COVID-19,2024-10,2025-07-30 15:41
covid sintomas,43,BR-CE,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,27,BR-CE,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,17,BR-CE,COVID-19,2024-10,2025-07-30 15:41
comprovante de vacinação covid,9,BR-CE,COVID-19,2024-10,2025-07-30 15:41
sipni covid,9,BR-CE,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,6,BR-CE,COVID-19,2024-10,2025-07-30 15:41
cartao de vacina covid,4,BR-CE,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,100,BR-DF,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,28,BR-DF,COVID-19,2024-10,2025-07-30 15:41
sipni covid,16,BR-DF,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,7,BR-DF,COVID-19,2024-10,2025-07-30 15:41
covid sintomas,100,BR-ES,COVID-19,2024-10,2025-07-30 15:41
covid 19,92,BR-ES,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,21,BR-ES,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-GO,COVID-19,2024-10,2025-07-30 15:41
covid 19,66,BR-GO,COVID-19,2024-10,2025-07-30 15:41
covid sintomas,62,BR-GO,COVID-19,2024-10,2025-07-30 15:41
teste de covid,44,BR-GO,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,29,BR-GO,COVID-19,2024-10,2025-07-30 15:41
teste covid goiania,23,BR-GO,COVID-19,2024-10,2025-07-30 15:41
teste de covid goiania,16,BR-GO,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,15,BR-GO,COVID-19,2024-10,2025-07-30 15:41
sipni covid,13,BR-GO,COVID-19,2024-10,2025-07-30 15:41
testagem covid goiania,11,BR-GO,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,8,BR-GO,COVID-19,2024-10,2025-07-30 15:41
pni covid,5,BR-GO,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,3,BR-GO,COVID-19,2024-10,2025-07-30 15:41
covid 19,100,BR-MA,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,15,BR-MA,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,100,BR-MG,COVID-19,2024-10,2025-07-30 15:41
vacina covid,74,BR-MG,COVID-19,2024-10,2025-07-30 15:41
covid 19,68,BR-MG,COVID-19,2024-10,2025-07-30 15:41
teste covid,62,BR-MG,COVID-19,2024-10,2025-07-30 15:41
covid 2024,47,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,40,BR-MG,COVID-19,2024-10,2025-07-30 15:41
teste de covid,34,BR-MG,COVID-19,2024-10,2025-07-30 15:41
dengue,21,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid,18,BR-MG,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,18,BR-MG,COVID-19,2024-10,2025-07-30 15:41
cid covid,14,BR-MG,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,14,BR-MG,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,13,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,11,BR-MG,COVID-19,2024-10,2025-07-30 15:41
teste rapido covid,9,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintoma covid,9,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sipni covid,7,BR-MG,COVID-19,2024-10,2025-07-30 15:41
covid 19 sintomas,6,BR-MG,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,6,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid 2024,5,BR-MG,COVID-19,2024-10,2025-07-30 15:41
maria clara saboia luzilandia,4,BR-MG,COVID-19,2024-10,2025-07-30 15:41
quais são os sintomas da covid,4,BR-MG,COVID-19,2024-10,2025-07-30 15:41
teste de covid araujo,4,BR-MG,COVID-19,2024-10,2025-07-30 15:41
cachorro morreu eletrocutado,3,BR-MG,COVID-19,2024-10,2025-07-30 15:41
teste de covid farmacia,3,BR-MG,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,100,BR-MS,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,28,BR-MS,COVID-19,2024-10,2025-07-30 15:41
covid 19,100,BR-MT,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,97,BR-MT,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,8,BR-MT,COVID-19,2024-10,2025-07-30 15:41
sipni covid,100,BR-PA,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,28,BR-PA,COVID-19,2024-10,2025-07-30 15:41
si pni covid,22,BR-PA,COVID-19,2024-10,2025-07-30 15:41
si-pni covid,11,BR-PA,COVID-19,2024-10,2025-07-30 15:41
covid 19,100,BR-PB,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,31,BR-PB,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-PE,COVID-19,2024-10,2025-07-30 15:41
covid 19,80,BR-PE,COVID-19,2024-10,2025-07-30 15:41
sipni covid,19,BR-PE,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,17,BR-PE,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,12,BR-PE,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,8,BR-PE,COVID-19,2024-10,2025-07-30 15:41
sipni covid,100,BR-PI,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,65,BR-PI,COVID-19,2024-10,2025-07-30 15:41
covid sintomas,100,BR-PR,COVID-19,2024-10,2025-07-30 15:41
vacina covid,76,BR-PR,COVID-19,2024-10,2025-07-30 15:41
teste covid,52,BR-PR,COVID-19,2024-10,2025-07-30 15:41
covid 19,52,BR-PR,COVID-19,2024-10,2025-07-30 15:41
covid 2024,39,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,35,BR-PR,COVID-19,2024-10,2025-07-30 15:41
teste de covid,28,BR-PR,COVID-19,2024-10,2025-07-30 15:41
covid curitiba,20,BR-PR,COVID-19,2024-10,2025-07-30 15:41
covid cid,18,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid,16,BR-PR,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,15,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas covid 2024,14,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,12,BR-PR,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,12,BR-PR,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,10,BR-PR,COVID-19,2024-10,2025-07-30 15:41
teste rapido covid,10,BR-PR,COVID-19,2024-10,2025-07-30 15:41
notifica covid,7,BR-PR,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,6,BR-PR,COVID-19,2024-10,2025-07-30 15:41
remedio para covid,6,BR-PR,COVID-19,2024-10,2025-07-30 15:41
vacina covid curitiba,5,BR-PR,COVID-19,2024-10,2025-07-30 15:41
cid covid 19,5,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid 2024,4,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid 2024,4,BR-PR,COVID-19,2024-10,2025-07-30 15:41
sintomas de dengue,4,BR-PR,COVID-19,2024-10,2025-07-30 15:41
cid covid positivo,3,BR-PR,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,81,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
covid 19,56,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
teste covid,56,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
covid 2024,39,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
variante covid,37,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
teste de covid,35,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,28,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,21,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,16,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
covid rio de janeiro,14,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sintomas covid 2024,13,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
vacina covid rj,11,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,11,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
teste covid farmacia,8,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,6,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
virus covid,6,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
onde fazer teste de covid,4,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
vacinação covid rj,4,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
teste de covid farmacia,4,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid 2024,3,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
certificado de vacinação covid,3,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sipni covid,2,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid 2024,2,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
comprovante de vacinação covid,2,BR-RJ,COVID-19,2024-10,2025-07-30 15:41
,,BR-RN,COVID-19,2024-10,2025-07-30 15:41
,,BR-RO,COVID-19,2024-10,2025-07-30 15:41
,,BR-RR,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,100,BR-RS,COVID-19,2024-10,2025-07-30 15:41
teste covid,72,BR-RS,COVID-19,2024-10,2025-07-30 15:41
vacina covid,68,BR-RS,COVID-19,2024-10,2025-07-30 15:41
covid 19,58,BR-RS,COVID-19,2024-10,2025-07-30 15:41
covid 2024,48,BR-RS,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,32,BR-RS,COVID-19,2024-10,2025-07-30 15:41
teste de covid,30,BR-RS,COVID-19,2024-10,2025-07-30 15:41
covid rs,22,BR-RS,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,19,BR-RS,COVID-19,2024-10,2025-07-30 15:41
sintomas covid 2024,19,BR-RS,COVID-19,2024-10,2025-07-30 15:41
cid covid,15,BR-RS,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,14,BR-RS,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,11,BR-RS,COVID-19,2024-10,2025-07-30 15:41
teste covid panvel,10,BR-RS,COVID-19,2024-10,2025-07-30 15:41
sipni covid,4,BR-RS,COVID-19,2024-10,2025-07-30 15:41
amanda azevedo ex atriz mirim,2,BR-RS,COVID-19,2024-10,2025-07-30 15:41
ses covid rs,1,BR-RS,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,100,BR-SC,COVID-19,2024-10,2025-07-30 15:41
vacina covid,75,BR-SC,COVID-19,2024-10,2025-07-30 15:41
teste covid,54,BR-SC,COVID-19,2024-10,2025-07-30 15:41
covid 19,46,BR-SC,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,37,BR-SC,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,19,BR-SC,COVID-19,2024-10,2025-07-30 15:41
covid sintomas 2024,18,BR-SC,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid,18,BR-SC,COVID-19,2024-10,2025-07-30 15:41
cid covid,17,BR-SC,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,10,BR-SC,COVID-19,2024-10,2025-07-30 15:41
teste covid farmacia,10,BR-SC,COVID-19,2024-10,2025-07-30 15:41
sintomas de dengue,8,BR-SC,COVID-19,2024-10,2025-07-30 15:41
nova variante covid xec sintomas,7,BR-SC,COVID-19,2024-10,2025-07-30 15:41
sipni covid,4,BR-SC,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,100,BR-SE,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,60,BR-SE,COVID-19,2024-10,2025-07-30 15:41
vacina covid,100,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid sintomas,87,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid 19,60,BR-SP,COVID-19,2024-10,2025-07-30 15:41
teste covid,55,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid 2024,42,BR-SP,COVID-19,2024-10,2025-07-30 15:41
pandemia,42,BR-SP,COVID-19,2024-10,2025-07-30 15:41
variante covid,35,BR-SP,COVID-19,2024-10,2025-07-30 15:41
vacina da covid,32,BR-SP,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,31,BR-SP,COVID-19,2024-10,2025-07-30 15:41
teste de covid,30,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid brasil,27,BR-SP,COVID-19,2024-10,2025-07-30 15:41
pandemia covid,25,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid xec,23,BR-SP,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,22,BR-SP,COVID-19,2024-10,2025-07-30 15:41
dengue,22,BR-SP,COVID-19,2024-10,2025-07-30 15:41
vacina do covid,19,BR-SP,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,18,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid sp,17,BR-SP,COVID-19,2024-10,2025-07-30 15:41
vacinas covid,16,BR-SP,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid,15,BR-SP,COVID-19,2024-10,2025-07-30 15:41
influenza,13,BR-SP,COVID-19,2024-10,2025-07-30 15:41
covid sintomas 2024,13,BR-SP,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,12,BR-SP,COVID-19,2024-10,2025-07-30 15:41
cid covid,11,BR-SP,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,11,BR-SP,COVID-19,2024-10,2025-07-30 15:41
,,BR-TO,COVID-19,2024-10,2025-07-30 15:41
vacina,100,BR,COVID-19,2024-10,2025-07-30 15:41
sintomas covid,92,BR,COVID-19,2024-10,2025-07-30 15:41
vacina covid,91,BR,COVID-19,2024-10,2025-07-30 15:41
covid 19,68,BR,COVID-19,2024-10,2025-07-30 15:41
teste covid,49,BR,COVID-19,2024-10,2025-07-30 15:41
pandemia,40,BR,COVID-19,2024-10,2025-07-30 15:41
covid 2024,39,BR,COVID-19,2024-10,2025-07-30 15:41
sintomas de covid,31,BR,COVID-19,2024-10,2025-07-30 15:41
vacina da covid,31,BR,COVID-19,2024-10,2025-07-30 15:41
vacina de covid,31,BR,COVID-19,2024-10,2025-07-30 15:41
variante covid,31,BR,COVID-19,2024-10,2025-07-30 15:41
covid brasil,30,BR,COVID-19,2024-10,2025-07-30 15:41
teste de covid,29,BR,COVID-19,2024-10,2025-07-30 15:41
pandemia covid,26,BR,COVID-19,2024-10,2025-07-30 15:41
dengue,21,BR,COVID-19,2024-10,2025-07-30 15:41
covid xec,21,BR,COVID-19,2024-10,2025-07-30 15:41
nova variante covid,20,BR,COVID-19,2024-10,2025-07-30 15:41
vacina do covid,17,BR,COVID-19,2024-10,2025-07-30 15:41
sintomas da covid,16,BR,COVID-19,2024-10,2025-07-30 15:41
vacinas covid,16,BR,COVID-19,2024-10,2025-07-30 15:41
variante covid xec sintomas,16,BR,COVID-19,2024-10,2025-07-30 15:41
pandemia covid 19,13,BR,COVID-19,2024-10,2025-07-30 15:41
sintomas covid 2024,13,BR,COVID-19,2024-10,2025-07-30 15:41
sintomas do covid,12,BR,COVID-19,2024-10,2025-07-30 15:41
vacinação covid,12,BR,COVID-19,2024-10,2025-07-30 15:41
