topSearches,value,geo,keyword,time,sys_time
influenza,41,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
vacina,31,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
vacina gripe,26,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
vacina da gripe,20,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
influenza a,12,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas gripe,11,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
influenza sintomas,11,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas influenza,11,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
gripe influenza,10,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
gripe rj,10,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
surto gripe,8,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
covid,8,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
surto de gripe,7,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
influenza vacina,7,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
vacina gripe rj,6,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
remedio gripe,6,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
gripe rio de janeiro,5,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
h1n1,5,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
vacina da gripe rj,5,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas da gripe,4,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas da influenza,4,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
nova gripe,4,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas de gripe,4,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,4,BR-RJ,Influenza/gripe,2021-11,2025-07-23 14:28
gripe,100,BR-RN,Influenza/gripe,2021-11,2025-07-23 14:28
,,BR-RO,Influenza/gripe,2021-11,2025-07-23 14:28
,,BR-RR,Influenza/gripe,2021-11,2025-07-23 14:28
gripe,100,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas gripe,9,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
gripe espanhola,6,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
influenza,6,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas de gripe,5,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
cha para gripe,4,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas covid,3,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade é a gripe,2,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
cuello,2,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
cha pra gripe,1,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
melhor remedio para gripe,1,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
peste negra,1,BR-RS,Influenza/gripe,2021-11,2025-07-23 14:28
gripe,100,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
cha para gripe,5,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
gripe espanhola,5,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas de gripe,5,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
influenza,4,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,4,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas covid,2,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade é a gripe,2,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
cuello em espanhol,2,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
remédios para gripe,1,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de doença é a gripe,1,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade e a gripe,1,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
cimegripe,1,BR-SC,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,100,BR-SE,Influenza/gripe,2021-11,2025-07-23 14:28
remédio para gripe,79,BR-SE,Influenza/gripe,2021-11,2025-07-23 14:28
gripe espanhola,58,BR-SE,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade é a gripe,35,BR-SE,Influenza/gripe,2021-11,2025-07-23 14:28
gripe,100,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
gripe a,18,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remedio gripe,9,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
vacina gripe,8,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
gripe sintomas,7,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,6,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remédio gripe,6,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
influenza,6,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
gripe espanhola,5,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
resfriado,5,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remédio para gripe,5,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
vacina da gripe,5,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
o que é gripe,5,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas de gripe,4,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
cha para gripe,3,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade a gripe,3,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
chá para gripe,3,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
enfermidade é a gripe,3,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
covid sintomas,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remedio de gripe,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
gripe e resfriado,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
que tipo de enfermidade é a gripe,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
cuello,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
influenza a,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
xarope para gripe,2,BR-SP,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,100,BR-TO,Influenza/gripe,2021-11,2025-07-23 14:28
gripe,100,BR,Influenza/gripe,2021-11,2025-07-23 14:28
a gripe,19,BR,Influenza/gripe,2021-11,2025-07-23 14:28
influenza,12,BR,Influenza/gripe,2021-11,2025-07-23 14:28
vacina gripe,10,BR,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas gripe,7,BR,Influenza/gripe,2021-11,2025-07-23 14:28
remedio gripe,7,BR,Influenza/gripe,2021-11,2025-07-23 14:28
vacina da gripe,6,BR,Influenza/gripe,2021-11,2025-07-23 14:28
remédio gripe,5,BR,Influenza/gripe,2021-11,2025-07-23 14:28
remedio para gripe,5,BR,Influenza/gripe,2021-11,2025-07-23 14:28
remédio para gripe,5,BR,Influenza/gripe,2021-11,2025-07-23 14:28
o que é gripe,4,BR,Influenza/gripe,2021-11,2025-07-23 14:28
resfriado,4,BR,Influenza/gripe,2021-11,2025-07-23 14:28
gripe espanhola,4,BR,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas de gripe,4,BR,Influenza/gripe,2021-11,2025-07-23 14:28
cha para gripe,3,BR,Influenza/gripe,2021-11,2025-07-23 14:28
chá para gripe,3,BR,Influenza/gripe,2021-11,2025-07-23 14:28
influenza a,3,BR,Influenza/gripe,2021-11,2025-07-23 14:28
gripe influenza,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
febre,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
sintomas da gripe,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
gripe forte,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
influenza sintomas,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
vacina influenza,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
resfriado e gripe,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
remedio de gripe,2,BR,Influenza/gripe,2021-11,2025-07-23 14:28
covid acre,100,BR-AC,COVID-19,2021-11,2025-07-23 14:28
covid brasil,50,BR-AC,COVID-19,2021-11,2025-07-23 14:28
sintomas do covid,17,BR-AC,COVID-19,2021-11,2025-07-23 14:28
covid 19 acre,11,BR-AC,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,6,BR-AC,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid 19,55,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid brasil,54,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid alagoas,53,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,34,BR-AL,COVID-19,2021-11,2025-07-23 14:28
sintomas do covid,21,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid em alagoas,21,BR-AL,COVID-19,2021-11,2025-07-23 14:28
variante covid,16,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid europa,15,BR-AL,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,15,BR-AL,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,14,BR-AL,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,13,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid brasil hoje,10,BR-AL,COVID-19,2021-11,2025-07-23 14:28
g1 covid,9,BR-AL,COVID-19,2021-11,2025-07-23 14:28
vacinação maceió,7,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid na europa,7,BR-AL,COVID-19,2021-11,2025-07-23 14:28
pcr covid,6,BR-AL,COVID-19,2021-11,2025-07-23 14:28
alemanha covid,6,BR-AL,COVID-19,2021-11,2025-07-23 14:28
mortes covid mundo,6,BR-AL,COVID-19,2021-11,2025-07-23 14:28
omicron covid,5,BR-AL,COVID-19,2021-11,2025-07-23 14:28
teste de covid maceio,4,BR-AL,COVID-19,2021-11,2025-07-23 14:28
casos de covid em alagoas,4,BR-AL,COVID-19,2021-11,2025-07-23 14:28
pode tomar a vacina da covid gripado,3,BR-AL,COVID-19,2021-11,2025-07-23 14:28
covid manaus,100,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacina covid,77,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid 19,41,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,35,BR-AM,COVID-19,2021-11,2025-07-23 14:28
brasil covid,31,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacina covid manaus,29,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacina manaus,28,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacinação manaus,25,BR-AM,COVID-19,2021-11,2025-07-23 14:28
vacinação covid manaus,23,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid amazonas,20,BR-AM,COVID-19,2021-11,2025-07-23 14:28
sintomas covid,18,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid mundo,15,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid manaus hoje,15,BR-AM,COVID-19,2021-11,2025-07-23 14:28
variante covid,12,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,12,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid europa,9,BR-AM,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,7,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid alemanha,6,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid g1,6,BR-AM,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,6,BR-AM,COVID-19,2021-11,2025-07-23 14:28
posto de vacinação covid manaus,5,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid na europa,5,BR-AM,COVID-19,2021-11,2025-07-23 14:28
china covid,5,BR-AM,COVID-19,2021-11,2025-07-23 14:28
casos de covid em manaus,4,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid 19 amazonas,4,BR-AM,COVID-19,2021-11,2025-07-23 14:28
covid brasil,100,BR-AP,COVID-19,2021-11,2025-07-23 14:28
covid amapa,81,BR-AP,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,60,BR-AP,COVID-19,2021-11,2025-07-23 14:28
vacina,100,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina covid,96,BR-BA,COVID-19,2021-11,2025-07-23 14:28
salvador covid,65,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacinação,41,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid 19,40,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,39,BR-BA,COVID-19,2021-11,2025-07-23 14:28
brasil covid,37,BR-BA,COVID-19,2021-11,2025-07-23 14:28
bahia covid,35,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina da covid,34,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina salvador,30,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina salvador covid,30,BR-BA,COVID-19,2021-11,2025-07-23 14:28
sintomas covid,26,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid hoje,26,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacinação salvador,22,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacinação covid salvador,21,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid em salvador,20,BR-BA,COVID-19,2021-11,2025-07-23 14:28
teste covid,18,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina do covid,16,BR-BA,COVID-19,2021-11,2025-07-23 14:28
mortes covid,16,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,15,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid mundo,14,BR-BA,COVID-19,2021-11,2025-07-23 14:28
sintomas do covid,13,BR-BA,COVID-19,2021-11,2025-07-23 14:28
casos de covid,12,BR-BA,COVID-19,2021-11,2025-07-23 14:28
covid europa,10,BR-BA,COVID-19,2021-11,2025-07-23 14:28
teste de covid,9,BR-BA,COVID-19,2021-11,2025-07-23 14:28
vacina,100,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina covid,99,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacinação,73,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,70,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid fortaleza,64,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacinação fortaleza,37,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacinação covid fortaleza,36,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina fortaleza,28,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina covid fortaleza,27,BR-CE,COVID-19,2021-11,2025-07-23 14:28
brasil covid,25,BR-CE,COVID-19,2021-11,2025-07-23 14:28
cadastro covid,24,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid 19,21,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina cadastro,20,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina covid cadastro,19,BR-CE,COVID-19,2021-11,2025-07-23 14:28
ceara covid,17,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid em fortaleza,14,BR-CE,COVID-19,2021-11,2025-07-23 14:28
teste covid,12,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,11,BR-CE,COVID-19,2021-11,2025-07-23 14:28
mortes covid,11,BR-CE,COVID-19,2021-11,2025-07-23 14:28
resultado covid,10,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,9,BR-CE,COVID-19,2021-11,2025-07-23 14:28
lista vacinação covid,9,BR-CE,COVID-19,2021-11,2025-07-23 14:28
agendamento covid,9,BR-CE,COVID-19,2021-11,2025-07-23 14:28
vacina ja,9,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid mundo,8,BR-CE,COVID-19,2021-11,2025-07-23 14:28
covid df,100,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacina covid,76,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid brasil,50,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,45,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid 19,33,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacinação covid df,28,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid no df,28,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacina df,27,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacina df covid,26,BR-DF,COVID-19,2021-11,2025-07-23 14:28
mortes covid,26,BR-DF,COVID-19,2021-11,2025-07-23 14:28
teste covid,26,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid brasilia,21,BR-DF,COVID-19,2021-11,2025-07-23 14:28
sintomas covid,19,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,16,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid mundo,15,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid df hoje,12,BR-DF,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,11,BR-DF,COVID-19,2021-11,2025-07-23 14:28
variante covid,11,BR-DF,COVID-19,2021-11,2025-07-23 14:28
g1 covid,10,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid europa,10,BR-DF,COVID-19,2021-11,2025-07-23 14:28
teste de covid,9,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacinacao covid,9,BR-DF,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,9,BR-DF,COVID-19,2021-11,2025-07-23 14:28
alemanha covid,8,BR-DF,COVID-19,2021-11,2025-07-23 14:28
sabin covid,8,BR-DF,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid es,60,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid 19,33,BR-ES,COVID-19,2021-11,2025-07-23 14:28
teste covid,30,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid brasil,29,BR-ES,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,28,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,27,BR-ES,COVID-19,2021-11,2025-07-23 14:28
agendamento vacina covid,22,BR-ES,COVID-19,2021-11,2025-07-23 14:28
agendamento vacina,22,BR-ES,COVID-19,2021-11,2025-07-23 14:28
vacina serra covid,19,BR-ES,COVID-19,2021-11,2025-07-23 14:28
teste de covid,16,BR-ES,COVID-19,2021-11,2025-07-23 14:28
vacina covid vila velha,13,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid hoje,13,BR-ES,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,11,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,10,BR-ES,COVID-19,2021-11,2025-07-23 14:28
variante covid,9,BR-ES,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,9,BR-ES,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,8,BR-ES,COVID-19,2021-11,2025-07-23 14:28
agendamento covid vila velha,8,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid no es,7,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,7,BR-ES,COVID-19,2021-11,2025-07-23 14:28
vacina covid serra es,6,BR-ES,COVID-19,2021-11,2025-07-23 14:28
agendamento vacina covid vila velha,6,BR-ES,COVID-19,2021-11,2025-07-23 14:28
covid europa,6,BR-ES,COVID-19,2021-11,2025-07-23 14:28
agendamento vacina vila velha,6,BR-ES,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-GO,COVID-19,2021-11,2025-07-23 14:28
brasil covid,74,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid goiania,71,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid 19,52,BR-GO,COVID-19,2021-11,2025-07-23 14:28
teste covid,43,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,41,BR-GO,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,38,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,26,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid goias,26,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid mundo,25,BR-GO,COVID-19,2021-11,2025-07-23 14:28
teste de covid,22,BR-GO,COVID-19,2021-11,2025-07-23 14:28
teste covid goiania,20,BR-GO,COVID-19,2021-11,2025-07-23 14:28
vacina covid goiania,18,BR-GO,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,18,BR-GO,COVID-19,2021-11,2025-07-23 14:28
variante covid,18,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,16,BR-GO,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,15,BR-GO,COVID-19,2021-11,2025-07-23 14:28
g1 covid,14,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid brasil hoje,14,BR-GO,COVID-19,2021-11,2025-07-23 14:28
europa covid,13,BR-GO,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,13,BR-GO,COVID-19,2021-11,2025-07-23 14:28
vacinação covid goiania,11,BR-GO,COVID-19,2021-11,2025-07-23 14:28
teste de covid goiania,9,BR-GO,COVID-19,2021-11,2025-07-23 14:28
vacinas covid,9,BR-GO,COVID-19,2021-11,2025-07-23 14:28
covid mortes hoje,8,BR-GO,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid 19,72,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid brasil,72,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,52,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,32,BR-MA,COVID-19,2021-11,2025-07-23 14:28
variante covid,31,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid maranhão,30,BR-MA,COVID-19,2021-11,2025-07-23 14:28
sintomas do covid,25,BR-MA,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,22,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,21,BR-MA,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,18,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid maranhao,15,BR-MA,COVID-19,2021-11,2025-07-23 14:28
g1 covid,14,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid alemanha,12,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid brasil hoje,10,BR-MA,COVID-19,2021-11,2025-07-23 14:28
sintomas covid 19,9,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid na europa,8,BR-MA,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,8,BR-MA,COVID-19,2021-11,2025-07-23 14:28
vacina contra covid-19,6,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid eua,5,BR-MA,COVID-19,2021-11,2025-07-23 14:28
sipni covid,5,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid frança,5,BR-MA,COVID-19,2021-11,2025-07-23 14:28
covid delta,4,BR-MA,COVID-19,2021-11,2025-07-23 14:28
teste de covid em sao luis,4,BR-MA,COVID-19,2021-11,2025-07-23 14:28
morte covid no brasil,4,BR-MA,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-MG,COVID-19,2021-11,2025-07-23 14:28
vacina,99,BR-MG,COVID-19,2021-11,2025-07-23 14:28
brasil covid,66,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid 19,42,BR-MG,COVID-19,2021-11,2025-07-23 14:28
vacinação,35,BR-MG,COVID-19,2021-11,2025-07-23 14:28
vacinação covid,34,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid bh,33,BR-MG,COVID-19,2021-11,2025-07-23 14:28
sintomas covid,33,BR-MG,COVID-19,2021-11,2025-07-23 14:28
teste covid,28,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid hoje,28,BR-MG,COVID-19,2021-11,2025-07-23 14:28
mortes covid,26,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid mg,22,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid uberlandia,22,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,21,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid mundo,19,BR-MG,COVID-19,2021-11,2025-07-23 14:28
variante covid,17,BR-MG,COVID-19,2021-11,2025-07-23 14:28
teste de covid,16,BR-MG,COVID-19,2021-11,2025-07-23 14:28
boletim covid,14,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid uberlândia,13,BR-MG,COVID-19,2021-11,2025-07-23 14:28
casos covid,12,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid minas,12,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,12,BR-MG,COVID-19,2021-11,2025-07-23 14:28
sintomas de covid,12,BR-MG,COVID-19,2021-11,2025-07-23 14:28
nova variante covid,12,BR-MG,COVID-19,2021-11,2025-07-23 14:28
europa covid,11,BR-MG,COVID-19,2021-11,2025-07-23 14:28
covid ms,100,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina,89,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina covid,88,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid campo grande,83,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid campo grande ms,71,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina campo grande,40,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina covid campo grande,38,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid brasil,37,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina campo grande ms,33,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina covid campo grande ms,32,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid 19,29,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,20,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacinação covid campo grande ms,18,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacinação campo grande ms,16,BR-MS,COVID-19,2021-11,2025-07-23 14:28
mortes covid,15,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid em campo grande ms,15,BR-MS,COVID-19,2021-11,2025-07-23 14:28
boletim covid,14,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid no brasil,14,BR-MS,COVID-19,2021-11,2025-07-23 14:28
variante covid,9,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid 19 ms,8,BR-MS,COVID-19,2021-11,2025-07-23 14:28
covid no mundo,8,BR-MS,COVID-19,2021-11,2025-07-23 14:28
comprovante de vacina covid,8,BR-MS,COVID-19,2021-11,2025-07-23 14:28
boletim covid ms,7,BR-MS,COVID-19,2021-11,2025-07-23 14:28
sesau,7,BR-MS,COVID-19,2021-11,2025-07-23 14:28
mortes covid brasil,7,BR-MS,COVID-19,2021-11,2025-07-23 14:28
vacina covid,100,BR-MT,COVID-19,2021-11,2025-07-23 14:28
covid brasil,49,BR-MT,COVID-19,2021-11,2025-07-23 14:28
covid 19,42,BR-MT,COVID-19,2021-11,2025-07-23 14:28
covid mt,33,BR-MT,COVID-19,2021-11,2025-07-23 14:28
covid cuiaba,30,BR-MT,COVID-19,2021-11,2025-07-23 14:28
covid sintomas,28,BR-MT,COVID-19,2021-11,2025-07-23 14:28
