topSearches,value,geo,keyword,time,sys_time
sintomas da covid,2,BR-SP,Dengue,2022-07,2025-07-23 14:51
vacina dengue,2,BR-SP,Dengue,2022-07,2025-07-23 14:51
teste de dengue,2,BR-SP,Dengue,2022-07,2025-07-23 14:51
chikungunya,2,BR-SP,Dengue,2022-07,2025-07-23 14:51
qual sintomas da dengue,1,BR-SP,Dengue,2022-07,2025-07-23 14:51
dengue sintomas quantos dias,1,BR-SP,Dengue,2022-07,2025-07-23 14:51
dengue,100,BR-TO,Dengue,2022-07,2025-07-23 14:51
dengue sintomas,36,BR-TO,Dengue,2022-07,2025-07-23 14:51
sintomas da dengue,21,BR-TO,Dengue,2022-07,2025-07-23 14:51
dengue,100,BR,Dengue,2022-07,2025-07-23 14:51
sintomas,33,BR,Dengue,2022-07,2025-07-23 14:51
dengue sintomas,32,BR,Dengue,2022-07,2025-07-23 14:51
da dengue,31,BR,Dengue,2022-07,2025-07-23 14:51
sintomas da dengue,14,BR,Dengue,2022-07,2025-07-23 14:51
sintomas de dengue,11,BR,Dengue,2022-07,2025-07-23 14:51
covid,5,BR,Dengue,2022-07,2025-07-23 14:51
mosquito,5,BR,Dengue,2022-07,2025-07-23 14:51
chikungunya,5,BR,Dengue,2022-07,2025-07-23 14:51
mosquito da dengue,5,BR,Dengue,2022-07,2025-07-23 14:51
sintomas covid,4,BR,Dengue,2022-07,2025-07-23 14:51
os sintomas da dengue,4,BR,Dengue,2022-07,2025-07-23 14:51
febre,3,BR,Dengue,2022-07,2025-07-23 14:51
o que é dengue,3,BR,Dengue,2022-07,2025-07-23 14:51
quais sintomas da dengue,3,BR,Dengue,2022-07,2025-07-23 14:51
dengue hemorrágica,3,BR,Dengue,2022-07,2025-07-23 14:51
zika,3,BR,Dengue,2022-07,2025-07-23 14:51
sintomas do dengue,3,BR,Dengue,2022-07,2025-07-23 14:51
sintomas chikungunya,3,BR,Dengue,2022-07,2025-07-23 14:51
dengue quantos dias,3,BR,Dengue,2022-07,2025-07-23 14:51
quais os sintomas da dengue,3,BR,Dengue,2022-07,2025-07-23 14:51
exame dengue,2,BR,Dengue,2022-07,2025-07-23 14:51
tratamento dengue,2,BR,Dengue,2022-07,2025-07-23 14:51
dengue e chikungunya,2,BR,Dengue,2022-07,2025-07-23 14:51
sintomas da covid,2,BR,Dengue,2022-07,2025-07-23 14:51
,,BR-AC,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,32,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,22,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
dengue,22,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,19,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
zika,15,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,11,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,9,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas zika,9,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,8,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas da zika,7,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,6,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chikungunya tratamento,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
dengue zika e chikungunya,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da chikungunya,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,4,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
sequelas da chikungunya,3,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chicugunha,2,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da dengue,2,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é contagiosa,1,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
"sintomas da dengue, zika e chikungunya",1,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
como tratar chikungunya,1,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
quais são os sintomas da chikungunya,1,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chikungunya pode tomar dipirona,1,BR-AL,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-AM,Chikungunya,2022-07,2025-07-23 14:51
,,BR-AP,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,34,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
dengue,22,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,16,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,16,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,8,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,6,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,5,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
o que é chikungunya,4,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
febre amarela,3,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é transmissível,2,BR-BA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,27,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,18,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,14,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
dengue,12,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
a chikungunya,10,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,7,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,6,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
zika,5,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,5,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya tratamento,4,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,4,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,4,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,3,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da chikungunya,3,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
zika sintomas,3,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas covid,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas do chikungunya,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya remedio,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sequelas,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
o que é chicungunha,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
dengue zika e chikungunya,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
estou com chikungunya,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da zika,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,2,BR-CE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-DF,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,19,BR-DF,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-ES,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,39,BR-ES,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-GO,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,24,BR-GO,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,30,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,10,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,9,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,6,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,5,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
cid chikungunya,3,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,3,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é transmissível,2,BR-MA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,33,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,13,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,9,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
dengue zika e chikungunya,9,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
sintomas dengue,8,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,6,BR-MG,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-MS,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-MT,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-PA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,36,BR-PA,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,28,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,20,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
dengue,18,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,12,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,9,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,8,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
zika,8,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,5,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,5,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
zika sintomas,5,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,4,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chikungunya tratamento,4,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
dengue zika e chikungunya,3,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,3,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,3,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas da zika,3,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sequelas,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
mosquito da chikungunya,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chicugunha,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da chikungunya,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
sintomas de zika,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
o que tomar para chikungunya,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
tratamento para chikungunya,2,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
qual os sintomas da chikungunya,1,BR-PB,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,24,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,20,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
dengue,16,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,11,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,8,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sequelas da chikungunya,5,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,4,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,4,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,4,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
sintomas de covid,2,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da dengue,1,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é transmissível,1,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya coça,1,BR-PE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,27,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,18,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
dengue,14,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,14,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,9,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,8,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sequelas,6,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,5,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,4,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chikungunya tratamento,4,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sequelas da chikungunya,3,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
zika sintomas,3,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,3,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,3,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sintomas do chikungunya,2,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
"sintomas da dengue, zika e chikungunya",2,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
quais os sintomas da chikungunya,2,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
sequelas da chikungunya como tratar,1,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é transmissível,1,BR-PI,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-PR,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,33,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
dengue,30,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,12,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,8,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,7,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,4,BR-RJ,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,27,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
dengue,23,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,17,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,11,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,10,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,8,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,5,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,5,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sequelas,4,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,3,BR-RN,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-RO,Chikungunya,2022-07,2025-07-23 14:51
,,BR-RR,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-RS,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-SC,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,31,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,15,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,13,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,8,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,7,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya é transmissível,2,BR-SE,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,25,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
dengue,25,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,16,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
sintomas dengue,10,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,8,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,7,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,4,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
chikungunha,3,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
aedes aegypti,3,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
zika virus,3,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,2,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
o que é chikungunya,1,BR-SP,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR-TO,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sintomas,36,BR-TO,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,6,BR-TO,Chikungunya,2022-07,2025-07-23 14:51
chikungunya,100,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas,30,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas chikungunya,27,BR,Chikungunya,2022-07,2025-07-23 14:51
chicungunha,16,BR,Chikungunya,2022-07,2025-07-23 14:51
dengue,15,BR,Chikungunya,2022-07,2025-07-23 14:51
dengue chikungunya,13,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chikungunya,12,BR,Chikungunya,2022-07,2025-07-23 14:51
a chikungunya,10,BR,Chikungunya,2022-07,2025-07-23 14:51
zika,8,BR,Chikungunya,2022-07,2025-07-23 14:51
dengue sintomas,8,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas de chikungunya,8,BR,Chikungunya,2022-07,2025-07-23 14:51
chikungunya e dengue,6,BR,Chikungunya,2022-07,2025-07-23 14:51
chicungunha sintomas,5,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas da dengue,5,BR,Chikungunya,2022-07,2025-07-23 14:51
zika e chikungunya,5,BR,Chikungunya,2022-07,2025-07-23 14:51
zika sintomas,4,BR,Chikungunya,2022-07,2025-07-23 14:51
tratamento chikungunya,4,BR,Chikungunya,2022-07,2025-07-23 14:51
remédio para chikungunya,4,BR,Chikungunya,2022-07,2025-07-23 14:51
dengue chikungunya e zika,3,BR,Chikungunya,2022-07,2025-07-23 14:51
os sintomas da chikungunya,3,BR,Chikungunya,2022-07,2025-07-23 14:51
o que é chikungunya,3,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas da chicungunha,3,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas de dengue,3,BR,Chikungunya,2022-07,2025-07-23 14:51
chikungunya sequelas,3,BR,Chikungunya,2022-07,2025-07-23 14:51
sintomas da zika,3,BR,Chikungunya,2022-07,2025-07-23 14:51
gripe,100,BR-AC,Influenza/gripe,2022-07,2025-07-23 14:51
sintomas do covid,2,BR-AC,Influenza/gripe,2022-07,2025-07-23 14:51
gripe,100,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,8,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
gripe sintomas,7,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,7,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
chá para gripe,6,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
cha para gripe,2,BR-AL,Influenza/gripe,2022-07,2025-07-23 14:52
gripe,100,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
influenza,12,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,9,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe,9,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
gripe sintomas,8,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,6,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de gripe,4,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
remedio pra gripe,4,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
cha para gripe,3,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
gripe espanhola,3,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
cid gripe,2,BR-AM,Influenza/gripe,2022-07,2025-07-23 14:52
,,BR-AP,Influenza/gripe,2022-07,2025-07-23 14:52
gripe,100,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
a gripe,19,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe,10,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,9,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
chá para gripe,8,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de gripe,5,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
cha para gripe,5,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,5,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
influenza,5,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
xarope para gripe,4,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas covid,4,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas da gripe,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remédio de gripe,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
o que é bom para gripe,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
vacina gripe salvador,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe caseiro,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
chá bom para gripe,3,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe salvador,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remédio bom para gripe,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
remedio de gripe,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
gripal,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de covid,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
vacina influenza,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe em salvador,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas da covid,2,BR-BA,Influenza/gripe,2022-07,2025-07-23 14:52
gripe,100,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe,10,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,9,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas gripe,9,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,7,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
influenza,7,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de gripe,5,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
chá para gripe,4,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
vacina influenza,4,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
o que é bom para gripe,4,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas da gripe,3,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
cha para gripe,3,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
vacina gripe fortaleza,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
amoxicilina serve para gripe,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
remedio pra gripe,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
cha pra gripe,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
reação da vacina da gripe,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
loratadina serve para gripe,2,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
como melhorar da gripe,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
remedios para gripe,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
melhor remedio para gripe,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
prednisona para gripe,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
gripe espanhola,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
nimesulida,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe em fortaleza,1,BR-CE,Influenza/gripe,2022-07,2025-07-23 14:52
influenza,100,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
vacina gripe df,95,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe df,71,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
vacina influenza,61,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,60,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,45,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
cha para gripe,35,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas da gripe,25,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
gripe espanhola,23,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas covid,22,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe 2022 df,18,BR-DF,Influenza/gripe,2022-07,2025-07-23 14:52
gripe,100,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,8,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
gripe sintomas,8,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,5,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de gripe,4,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
xarope caseiro para gripe,2,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas da gripe,2,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
o que é bom para gripe,2,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas de covid,2,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
gripe espanhola,1,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
prednisona para gripe,1,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
olho remelando e gripe,0,BR-ES,Influenza/gripe,2022-07,2025-07-23 14:52
gripe,100,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
sintomas gripe,10,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
vacina da gripe,10,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
remédio para gripe,8,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
remedio para gripe,7,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
influenza,7,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
xarope para gripe,4,BR-GO,Influenza/gripe,2022-07,2025-07-23 14:52
