topSearches,value,geo,keyword,time,sys_time
chikungunha,2,BR-MG,Chikungunya,2023-02,2025-07-23 15:12
chicugunha,2,BR-MG,Chikungunya,2023-02,2025-07-23 15:12
sintomas do chikungunya,2,BR-MG,Chikungunya,2023-02,2025-07-23 15:12
sintomas da zika,2,BR-MG,Chikungunya,2023-02,2025-07-23 15:12
chikungunya pega,2,BR-MG,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-MS,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,43,BR-MS,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,9,BR-MS,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-MT,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-PA,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,25,BR-PA,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-PB,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-PE,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,8,BR-PE,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,27,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,9,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
chicungunha,8,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,7,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
chikungunya é transmissível,1,BR-PI,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,35,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,10,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,9,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
chicungunha,6,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya tratamento,6,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
zika virus,2,BR-PR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,36,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,15,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
chicungunha,12,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
dengue sintomas,10,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
zika sintomas,6,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
sintomas de dengue,5,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
chikungunya tratamento,5,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
sintomas da dengue,4,BR-RJ,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-RN,Chikungunya,2023-02,2025-07-23 15:12
dengue,17,BR-RN,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,100,BR-RO,Chikungunya,2023-02,2025-07-23 15:12
,,BR-RR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-RS,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,38,BR-RS,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-SC,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,33,BR-SC,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-SE,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,30,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
dengue,25,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
chicungunha,11,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
dengue chikungunya e zika,10,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
dengue sintomas,10,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,8,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,7,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
sintomas da dengue,6,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
febre amarela,5,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
sintomas de dengue,3,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
sintomas do chikungunya,3,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
chikungunya é contagioso,1,BR-SP,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR-TO,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,26,BR-TO,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,11,BR-TO,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,9,BR-TO,Chikungunya,2023-02,2025-07-23 15:12
quais os sintomas da chikungunya,4,BR-TO,Chikungunya,2023-02,2025-07-23 15:12
chikungunya,100,BR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya sintomas,27,BR,Chikungunya,2023-02,2025-07-23 15:12
dengue,18,BR,Chikungunya,2023-02,2025-07-23 15:12
dengue chikungunya,16,BR,Chikungunya,2023-02,2025-07-23 15:12
chicungunha,10,BR,Chikungunya,2023-02,2025-07-23 15:12
zika,10,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas de chikungunya,9,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas da chikungunya,9,BR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya e dengue,8,BR,Chikungunya,2023-02,2025-07-23 15:12
a chikungunya,8,BR,Chikungunya,2023-02,2025-07-23 15:12
dengue sintomas,8,BR,Chikungunya,2023-02,2025-07-23 15:12
zika e chikungunya,6,BR,Chikungunya,2023-02,2025-07-23 15:12
dengue chikungunya e zika,5,BR,Chikungunya,2023-02,2025-07-23 15:12
zika sintomas,4,BR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya tratamento,4,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas de dengue,4,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas de dengue chikungunya,3,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas chikungunya e dengue,3,BR,Chikungunya,2023-02,2025-07-23 15:12
febre chikungunya,3,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas da dengue,3,BR,Chikungunya,2023-02,2025-07-23 15:12
mosquito chikungunya,3,BR,Chikungunya,2023-02,2025-07-23 15:12
remédio para chikungunya,3,BR,Chikungunya,2023-02,2025-07-23 15:12
o que é chikungunya,2,BR,Chikungunya,2023-02,2025-07-23 15:12
chikungunya o que é,2,BR,Chikungunya,2023-02,2025-07-23 15:12
sintomas da zika,2,BR,Chikungunya,2023-02,2025-07-23 15:12
,,BR-AC,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-AL,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,11,BR-AL,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,3,BR-AL,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,2,BR-AL,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,8,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,7,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,7,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,4,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
remédio pra gripe,2,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,2,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,2,BR-AM,Influenza/gripe,2023-02,2025-07-23 15:12
,,BR-AP,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,9,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,7,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,6,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,5,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,4,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
xarope para gripe,4,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,2,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
benegrip,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe infantil,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
xarope caseiro para gripe,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,1,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe dura quantos dias,0,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe forte,0,BR-BA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,11,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,10,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,4,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,3,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio pra gripe,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio caseiro para gripe,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
prednisona,2,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio bom para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
o que é bom para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe da mosca,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
benegrip,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
como melhorar da gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
prednisona para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remedios para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
ibuprofeno serve para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
loratadina serve para gripe,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe e tosse,1,BR-CE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,8,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,8,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,5,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,1,BR-DF,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-ES,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,8,BR-ES,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,6,BR-ES,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,3,BR-ES,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remedio gripe,11,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,10,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,8,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,8,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,6,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,5,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,5,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,4,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
xarope para gripe,3,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,3,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,2,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,2,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,2,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
o que é bom para gripe,2,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remédio bom para gripe,2,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas covid,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
resfenol,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remédios para gripe,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
injeção para gripe,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
prednisona para gripe,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
influenza b,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-GO,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,8,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,5,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,5,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,3,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
remédio caseiro para gripe,2,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,2,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,1,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
cid sindrome gripal,1,BR-MA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
remedio gripe,9,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas gripe,8,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,7,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,6,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
resfriado,5,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,5,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,4,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,4,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
remédio de gripe,3,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
xarope para gripe,3,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
vacina da gripe,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
ibuprofeno,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
chá bom para gripe,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
dengue,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
gripe alergica,2,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remédio para gripe,1,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
o que é bom para gripe,1,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
xarope para gripe infantil,1,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas covid,1,BR-MG,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,9,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,6,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,5,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,5,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,4,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,2,BR-MS,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,100,BR-MT,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,65,BR-MT,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,62,BR-MT,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,29,BR-MT,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,13,BR-MT,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,12,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,7,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,5,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,4,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,3,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,2,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,1,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,1,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-PA,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,9,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,7,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,3,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,2,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-PB,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,10,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,8,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,4,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio de gripe,4,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,3,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,3,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,2,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,2,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
remédio bom para gripe,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
ibuprofeno serve para gripe,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
remedio de gripe infantil,1,BR-PE,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-PI,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,6,BR-PI,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,6,BR-PI,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,5,BR-PI,Influenza/gripe,2023-02,2025-07-23 15:12
chá caseiro para gripe,1,BR-PI,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,8,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,7,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,7,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,6,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,6,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,6,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,4,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,4,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,2,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
ibuprofeno,2,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remédios para gripe,2,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
chá de alho para gripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
como curar gripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
cimegripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria 2023,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
injeção para gripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
influenza aviaria,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
xarope para gripe infantil,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe infantil,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe forte,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,1,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
influenza aviária,0,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
remédio caseiro para gripe forte,0,BR-PR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
remedio gripe,14,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
resfriado,13,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,10,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,9,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,6,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,6,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,5,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
flu,4,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
remedio de gripe,4,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,3,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas da gripe,3,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
vacina da gripe,3,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe forte,3,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,3,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
ibuprofeno,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviária,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
remedio pra gripe,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
cimegripe,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
melhor remedio para gripe,2,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe na gravidez,1,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe ou resfriado,1,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
decongex,1,BR-RJ,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-RN,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,3,BR-RN,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,3,BR-RN,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,1,BR-RN,Influenza/gripe,2023-02,2025-07-23 15:12
prednisona para gripe,1,BR-RN,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-RO,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,11,BR-RO,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,4,BR-RO,Influenza/gripe,2023-02,2025-07-23 15:12
,,BR-RR,Influenza/gripe,2023-02,2025-07-23 15:12
gripe,100,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,8,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,4,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
remédio para gripe,4,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,4,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,3,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
influenza aviaria,3,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
cid gripe,3,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
influenza b,3,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria 2023,2,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
gripo,1,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
cha pra gripe,1,BR-RS,Influenza/gripe,2023-02,2025-07-23 15:12
gripe sintomas,100,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
influenza,86,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
chá para gripe,73,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
remedio para gripe,72,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
cha para gripe,63,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
gripe aviaria,50,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
sintomas de gripe,49,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
chá bom para gripe,29,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
gripe espanhola,28,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
gripe na gravidez,18,BR-SC,Influenza/gripe,2023-02,2025-07-23 15:12
