topSearches,value,geo,keyword,time,sys_time
dengue,100,BR-SE,Dengue,2023-04,2024-11-13 10:48
dengue sintomas,28,BR-SE,Dengue,2023-04,2024-11-13 10:48
sintomas de dengue,18,BR-SE,Dengue,2023-04,2024-11-13 10:48
sintomas da dengue,10,BR-SE,Dengue,2023-04,2024-11-13 10:48
mosquito da dengue,6,BR-SE,Dengue,2023-04,2024-11-13 10:48
dengue hemorrágica,5,BR-SE,Dengue,2023-04,2024-11-13 10:48
quais os sintomas da dengue,3,BR-SE,Dengue,2023-04,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-05,2024-11-13 10:48
dengue sintomas,30,BR-SE,Dengue,2023-05,2024-11-13 10:48
sintomas de dengue,17,BR-SE,Dengue,2023-05,2024-11-13 10:48
mosquito da dengue,11,BR-SE,Dengue,2023-05,2024-11-13 10:48
sintomas da dengue,10,BR-SE,Dengue,2023-05,2024-11-13 10:48
dengue hemorrágica,5,BR-SE,Dengue,2023-05,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-06,2024-11-13 10:48
dengue sintomas,33,BR-SE,Dengue,2023-06,2024-11-13 10:48
sintomas de dengue,15,BR-SE,Dengue,2023-06,2024-11-13 10:48
sintomas da dengue,12,BR-SE,Dengue,2023-06,2024-11-13 10:48
mosquito da dengue,12,BR-SE,Dengue,2023-06,2024-11-13 10:48
dengue hemorrágica,7,BR-SE,Dengue,2023-06,2024-11-13 10:48
quais os sintomas da dengue,3,BR-SE,Dengue,2023-06,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-07,2024-11-13 10:48
sintomas dengue,24,BR-SE,Dengue,2023-07,2024-11-13 10:48
sintomas de dengue,13,BR-SE,Dengue,2023-07,2024-11-13 10:48
vacina dengue,12,BR-SE,Dengue,2023-07,2024-11-13 10:48
sintomas da dengue,7,BR-SE,Dengue,2023-07,2024-11-13 10:48
vacina da dengue,6,BR-SE,Dengue,2023-07,2024-11-13 10:48
dengue hemorrágica,6,BR-SE,Dengue,2023-07,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-08,2024-11-13 10:48
dengue sintomas,20,BR-SE,Dengue,2023-08,2024-11-13 10:48
sintomas de dengue,12,BR-SE,Dengue,2023-08,2024-11-13 10:48
sintomas da dengue,10,BR-SE,Dengue,2023-08,2024-11-13 10:48
vacina dengue,7,BR-SE,Dengue,2023-08,2024-11-13 10:48
mosquito da dengue,4,BR-SE,Dengue,2023-08,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-09,2024-11-13 10:48
dengue sintomas,22,BR-SE,Dengue,2023-09,2024-11-13 10:48
sintomas de dengue,12,BR-SE,Dengue,2023-09,2024-11-13 10:48
mosquito da dengue,2,BR-SE,Dengue,2023-09,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-10,2024-11-13 10:48
dengue sintomas,19,BR-SE,Dengue,2023-10,2024-11-13 10:48
sintomas de dengue,11,BR-SE,Dengue,2023-10,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-11,2024-11-13 10:48
dengue sintomas,22,BR-SE,Dengue,2023-11,2024-11-13 10:48
sintomas de dengue,13,BR-SE,Dengue,2023-11,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2023-12,2024-11-13 10:48
dengue sintomas,26,BR-SE,Dengue,2023-12,2024-11-13 10:48
sintomas de dengue,19,BR-SE,Dengue,2023-12,2024-11-13 10:48
dengue sintomas,100,BR-SE,Dengue,2024-01,2024-11-13 10:48
mosquito da dengue,68,BR-SE,Dengue,2024-01,2024-11-13 10:48
sintomas de dengue,57,BR-SE,Dengue,2024-01,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-02,2024-11-13 10:48
sintomas de dengue,15,BR-SE,Dengue,2024-02,2024-11-13 10:48
vacina dengue,9,BR-SE,Dengue,2024-02,2024-11-13 10:48
sintomas da dengue,7,BR-SE,Dengue,2024-02,2024-11-13 10:48
mosquito da dengue,6,BR-SE,Dengue,2024-02,2024-11-13 10:48
vacina da dengue,5,BR-SE,Dengue,2024-02,2024-11-13 10:48
dengue hemorrágica,2,BR-SE,Dengue,2024-02,2024-11-13 10:48
sintomas de dengue 2024,1,BR-SE,Dengue,2024-02,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-03,2024-11-13 10:48
dengue sintomas,26,BR-SE,Dengue,2024-03,2024-11-13 10:48
sintomas de dengue,14,BR-SE,Dengue,2024-03,2024-11-13 10:48
mosquito da dengue,10,BR-SE,Dengue,2024-03,2024-11-13 10:48
sintomas da dengue,9,BR-SE,Dengue,2024-03,2024-11-13 10:48
vacina dengue,3,BR-SE,Dengue,2024-03,2024-11-13 10:48
quais os sintomas da dengue,2,BR-SE,Dengue,2024-03,2024-11-13 10:48
quais são os sintomas da dengue,1,BR-SE,Dengue,2024-03,2024-11-13 10:48
como evitar a dengue,1,BR-SE,Dengue,2024-03,2024-11-13 10:48
mosquito da dengue desenho,1,BR-SE,Dengue,2024-03,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-04,2024-11-13 10:48
dengue sintomas,26,BR-SE,Dengue,2024-04,2024-11-13 10:48
sintomas de dengue,16,BR-SE,Dengue,2024-04,2024-11-13 10:48
mosquito da dengue,8,BR-SE,Dengue,2024-04,2024-11-13 10:48
sintomas da dengue,6,BR-SE,Dengue,2024-04,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-05,2024-11-13 10:48
dengue sintomas,23,BR-SE,Dengue,2024-05,2024-11-13 10:48
sintomas de dengue,15,BR-SE,Dengue,2024-05,2024-11-13 10:48
mosquito da dengue,10,BR-SE,Dengue,2024-05,2024-11-13 10:48
vacina dengue,9,BR-SE,Dengue,2024-05,2024-11-13 10:48
sintomas da dengue,8,BR-SE,Dengue,2024-05,2024-11-13 10:48
dengue hemorrágica,4,BR-SE,Dengue,2024-05,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-06,2024-11-13 10:48
sintomas dengue,26,BR-SE,Dengue,2024-06,2024-11-13 10:48
mosquito da dengue,12,BR-SE,Dengue,2024-06,2024-11-13 10:48
sintomas de dengue,11,BR-SE,Dengue,2024-06,2024-11-13 10:48
vacina dengue,10,BR-SE,Dengue,2024-06,2024-11-13 10:48
sintomas da dengue,7,BR-SE,Dengue,2024-06,2024-11-13 10:48
dengue hemorrágica sintomas,1,BR-SE,Dengue,2024-06,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-07,2024-11-13 10:48
dengue sintomas,22,BR-SE,Dengue,2024-07,2024-11-13 10:48
sintomas de dengue,19,BR-SE,Dengue,2024-07,2024-11-13 10:48
mosquito da dengue,8,BR-SE,Dengue,2024-07,2024-11-13 10:48
vacina da dengue,7,BR-SE,Dengue,2024-07,2024-11-13 10:48
dengue hemorrágica,3,BR-SE,Dengue,2024-07,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-08,2024-11-13 10:48
dengue sintomas,21,BR-SE,Dengue,2024-08,2024-11-13 10:48
mosquito da dengue,13,BR-SE,Dengue,2024-08,2024-11-13 10:48
sintomas de dengue,12,BR-SE,Dengue,2024-08,2024-11-13 10:48
dengue,100,BR-SE,Dengue,2024-09,2024-11-13 10:49
mosquito da dengue,14,BR-SE,Dengue,2024-09,2024-11-13 10:49
sintomas de dengue,9,BR-SE,Dengue,2024-09,2024-11-13 10:49
dengue,100,BR-SE,Dengue,2024-10,2024-11-13 10:49
sintomas dengue,30,BR-SE,Dengue,2024-10,2024-11-13 10:49
sintomas de dengue,10,BR-SE,Dengue,2024-10,2024-11-13 10:49
mosquito da dengue,7,BR-SE,Dengue,2024-10,2024-11-13 10:49
sintomas da dengue,6,BR-SE,Dengue,2024-10,2024-11-13 10:49
dengue,100,BR-SE,Dengue,2024-11,2024-11-13 10:49
dengue sintomas,19,BR-SE,Dengue,2024-11,2024-11-13 10:49
vacina dengue,11,BR-SE,Dengue,2024-11,2024-11-13 10:49
sintomas de dengue,9,BR-SE,Dengue,2024-11,2024-11-13 10:49
sintomas da dengue,9,BR-SE,Dengue,2024-11,2024-11-13 10:49
mosquito da dengue,8,BR-SE,Dengue,2024-11,2024-11-13 10:49
vacina da dengue,5,BR-SE,Dengue,2024-11,2024-11-13 10:49
quais sintomas da dengue,1,BR-SE,Dengue,2024-11,2024-11-13 10:49
notificação dengue,1,BR-SE,Dengue,2024-11,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2022-12,2024-11-13 10:49
dengue sintomas,35,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintomas de dengue,15,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintomas da dengue,12,BR-SP,Dengue,2022-12,2024-11-13 10:49
covid,8,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintomas covid,6,BR-SP,Dengue,2022-12,2024-11-13 10:49
mosquito da dengue,6,BR-SP,Dengue,2022-12,2024-11-13 10:49
teste dengue,3,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintomas de covid,3,BR-SP,Dengue,2022-12,2024-11-13 10:49
vacina dengue,3,BR-SP,Dengue,2022-12,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2022-12,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
dipirona dengue,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
quais os sintomas da dengue,2,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintoma dengue,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
dengue hemorrágica sintomas,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
zika,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
cid dengue,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
sintoma da dengue,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
dengue pode tomar dipirona,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
paracetamol dengue,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
vacina da dengue,1,BR-SP,Dengue,2022-12,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue sintomas,31,BR-SP,Dengue,2023-01,2024-11-13 10:49
sintomas de dengue,13,BR-SP,Dengue,2023-01,2024-11-13 10:49
sintomas da dengue,11,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue mosquito,6,BR-SP,Dengue,2023-01,2024-11-13 10:49
mosquito da dengue,5,BR-SP,Dengue,2023-01,2024-11-13 10:49
covid,4,BR-SP,Dengue,2023-01,2024-11-13 10:49
sintomas covid,3,BR-SP,Dengue,2023-01,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue tratamento,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
chikungunya,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue diarreia,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
vacina dengue,2,BR-SP,Dengue,2023-01,2024-11-13 10:49
pernilongo,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
quais os sintomas da dengue,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
sintoma dengue,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
sintomas de covid,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
teste de dengue,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
paracetamol,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue coceira,1,BR-SP,Dengue,2023-01,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-02,2024-11-13 10:49
dengue sintomas,32,BR-SP,Dengue,2023-02,2024-11-13 10:49
sintomas de dengue,14,BR-SP,Dengue,2023-02,2024-11-13 10:49
sintomas da dengue,10,BR-SP,Dengue,2023-02,2024-11-13 10:49
mosquito da dengue,5,BR-SP,Dengue,2023-02,2024-11-13 10:49
covid,3,BR-SP,Dengue,2023-02,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2023-02,2024-11-13 10:49
covid sintomas,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
o que é dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
dipirona,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
dengue dipirona,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
chikungunya,2,BR-SP,Dengue,2023-02,2024-11-13 10:49
quais os sintomas da dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
coceira dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
sintomas de covid,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
vacina dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
sintoma dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
teste de dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
paracetamol dengue,1,BR-SP,Dengue,2023-02,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-03,2024-11-13 10:49
sintomas,30,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue sintomas,29,BR-SP,Dengue,2023-03,2024-11-13 10:49
sintomas de dengue,14,BR-SP,Dengue,2023-03,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-03,2024-11-13 10:49
mosquito,5,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue mosquito,5,BR-SP,Dengue,2023-03,2024-11-13 10:49
mosquito da dengue,5,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue hemorrágica,3,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue vacina,3,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue quantos dias,3,BR-SP,Dengue,2023-03,2024-11-13 10:49
febre,3,BR-SP,Dengue,2023-03,2024-11-13 10:49
exame dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
o que é dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
covid sintomas,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
o que e dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
manchas dengue,2,BR-SP,Dengue,2023-03,2024-11-13 10:49
dipirona dengue,1,BR-SP,Dengue,2023-03,2024-11-13 10:49
quais os sintomas da dengue,1,BR-SP,Dengue,2023-03,2024-11-13 10:49
remedio dengue,1,BR-SP,Dengue,2023-03,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-04,2024-11-13 10:49
sintomas dengue,30,BR-SP,Dengue,2023-04,2024-11-13 10:49
sintomas de dengue,15,BR-SP,Dengue,2023-04,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-04,2024-11-13 10:49
mosquito dengue,5,BR-SP,Dengue,2023-04,2024-11-13 10:49
mosquito da dengue,4,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue hemorrágica,3,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue quantos dias,3,BR-SP,Dengue,2023-04,2024-11-13 10:49
febre,3,BR-SP,Dengue,2023-04,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2023-04,2024-11-13 10:49
os sintomas da dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
o que é dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
covid,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
plaquetas dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dipirona,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue dipirona,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue cid,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
vacina dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue coceira,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue manchas,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
quais os sintomas da dengue,2,BR-SP,Dengue,2023-04,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-05,2024-11-13 10:49
dengue sintomas,32,BR-SP,Dengue,2023-05,2024-11-13 10:49
sintomas de dengue,15,BR-SP,Dengue,2023-05,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-05,2024-11-13 10:49
mosquito,5,BR-SP,Dengue,2023-05,2024-11-13 10:49
mosquito dengue,5,BR-SP,Dengue,2023-05,2024-11-13 10:49
mosquito da dengue,4,BR-SP,Dengue,2023-05,2024-11-13 10:49
dengue quantos dias,3,BR-SP,Dengue,2023-05,2024-11-13 10:49
febre,3,BR-SP,Dengue,2023-05,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2023-05,2024-11-13 10:49
dengue hemorrágica,3,BR-SP,Dengue,2023-05,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
covid,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
o que é dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
vacina dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
dipirona dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
manchas dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
gripe,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
sintomas covid,2,BR-SP,Dengue,2023-05,2024-11-13 10:49
quais os sintomas da dengue,1,BR-SP,Dengue,2023-05,2024-11-13 10:49
dengue o que tomar,1,BR-SP,Dengue,2023-05,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue sintomas,28,BR-SP,Dengue,2023-06,2024-11-13 10:49
sintomas de dengue,16,BR-SP,Dengue,2023-06,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-06,2024-11-13 10:49
mosquito dengue,6,BR-SP,Dengue,2023-06,2024-11-13 10:49
mosquito da dengue,6,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue vacina,5,BR-SP,Dengue,2023-06,2024-11-13 10:49
o que é dengue,4,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue hemorrágica,3,BR-SP,Dengue,2023-06,2024-11-13 10:49
covid,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
quais os sintomas da dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
vacina da dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue dipirona,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
manchas dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
teste de dengue,2,BR-SP,Dengue,2023-06,2024-11-13 10:49
chikungunya,1,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue virus,1,BR-SP,Dengue,2023-06,2024-11-13 10:49
sintomas dengue hemorrágica,1,BR-SP,Dengue,2023-06,2024-11-13 10:49
qual sintomas da dengue,1,BR-SP,Dengue,2023-06,2024-11-13 10:49
sintoma dengue,1,BR-SP,Dengue,2023-06,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-07,2024-11-13 10:49
sintomas dengue,24,BR-SP,Dengue,2023-07,2024-11-13 10:49
dengue vacina,21,BR-SP,Dengue,2023-07,2024-11-13 10:49
sintomas de dengue,13,BR-SP,Dengue,2023-07,2024-11-13 10:49
vacina da dengue,8,BR-SP,Dengue,2023-07,2024-11-13 10:49
sintomas da dengue,7,BR-SP,Dengue,2023-07,2024-11-13 10:49
mosquito da dengue,5,BR-SP,Dengue,2023-07,2024-11-13 10:49
vacina de dengue,3,BR-SP,Dengue,2023-07,2024-11-13 10:49
vacina contra dengue,3,BR-SP,Dengue,2023-07,2024-11-13 10:49
exame dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
vacina para dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
mortes por dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
vacina dengue governo,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-07,2024-11-13 10:49
dengue cid,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
dengue tratamento,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
sintomas covid,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
teste de dengue,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
remedio dengue,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
o que é a dengue,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
dipirona dengue,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
casos de dengue,1,BR-SP,Dengue,2023-07,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-08,2024-11-13 10:49
sintomas dengue,24,BR-SP,Dengue,2023-08,2024-11-13 10:49
sintomas de dengue,12,BR-SP,Dengue,2023-08,2024-11-13 10:49
mosquito dengue,8,BR-SP,Dengue,2023-08,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-08,2024-11-13 10:49
mosquito da dengue,8,BR-SP,Dengue,2023-08,2024-11-13 10:49
vacina dengue,5,BR-SP,Dengue,2023-08,2024-11-13 10:49
o que é dengue,5,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue xuxa,3,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue da xuxa,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
como evitar a dengue,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
vacina da dengue,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue tratamento,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
quais os sintomas da dengue,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue prevenção,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue transmissão,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
cid dengue,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
febre amarela,2,BR-SP,Dengue,2023-08,2024-11-13 10:49
chikungunya,1,BR-SP,Dengue,2023-08,2024-11-13 10:49
qual o agente transmissor da dengue,1,BR-SP,Dengue,2023-08,2024-11-13 10:49
gripe,1,BR-SP,Dengue,2023-08,2024-11-13 10:49
vacina de dengue,1,BR-SP,Dengue,2023-08,2024-11-13 10:49
transmissão da dengue,1,BR-SP,Dengue,2023-08,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-09,2024-11-13 10:49
sintomas dengue,26,BR-SP,Dengue,2023-09,2024-11-13 10:49
sintomas de dengue,14,BR-SP,Dengue,2023-09,2024-11-13 10:49
mosquito,10,BR-SP,Dengue,2023-09,2024-11-13 10:49
mosquito dengue,9,BR-SP,Dengue,2023-09,2024-11-13 10:49
mosquito da dengue,8,BR-SP,Dengue,2023-09,2024-11-13 10:49
sintomas da dengue,7,BR-SP,Dengue,2023-09,2024-11-13 10:49
vacina dengue,6,BR-SP,Dengue,2023-09,2024-11-13 10:49
o que é dengue,5,BR-SP,Dengue,2023-09,2024-11-13 10:49
chikungunya,3,BR-SP,Dengue,2023-09,2024-11-13 10:49
vacina da dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
covid sintomas,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
teste de dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
febre amarela,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
transmissão da dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-09,2024-11-13 10:49
dengue cid,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
manchas dengue,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
quais os sintomas da dengue,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
sintomas de covid,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
aedes aegypti,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
qual sintomas da dengue,1,BR-SP,Dengue,2023-09,2024-11-13 10:49
dengue,100,BR-SP,Dengue,2023-10,2024-11-13 10:49
dengue sintomas,26,BR-SP,Dengue,2023-10,2024-11-13 10:49
sintomas de dengue,14,BR-SP,Dengue,2023-10,2024-11-13 10:49
sintomas da dengue,8,BR-SP,Dengue,2023-10,2024-11-13 10:49
mosquito da dengue,8,BR-SP,Dengue,2023-10,2024-11-13 10:49
covid,4,BR-SP,Dengue,2023-10,2024-11-13 10:49
vacina dengue,4,BR-SP,Dengue,2023-10,2024-11-13 10:49
covid sintomas,3,BR-SP,Dengue,2023-10,2024-11-13 10:49
exame dengue,3,BR-SP,Dengue,2023-10,2024-11-13 10:49
teste dengue,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
tratamento dengue,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
chikungunya,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
exame de dengue,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
quais sintomas da dengue,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
sintomas de covid,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
dengue hemorrágica,2,BR-SP,Dengue,2023-10,2024-11-13 10:49
